,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
TP10,0.0,0.0,0.24719101123595505,0.0,0.25842696629213485,0.24719101123595505,0.24719101123595505,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.24719101123595505,0.0,0.25842696629213485,0.24719101123595505,0.24719101123595505,0.0
P6,0.0,0.0,0.24719101123595505,0.0,0.25842696629213485,0.24719101123595505,0.24719101123595505,0.0
TP8,0.0,0.0,0.24719101123595505,0.0,0.25842696629213485,0.24719101123595505,0.24719101123595505,0.0
AF4,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667
