,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.3905500184569952,0.0018456995201181247,0.03949796973052787,0.07198228128460686,0.0,0.0,0.0,0.0,0.0,0.0,0.008859357696566999,0.0,0.0,0.06755260243632337,0.02768549280177187,0.031007751937984496,0.018826135105204873,0.0,0.04318936877076412,0.0,0.06755260243632337,0.0,0.0369139904023625,0.011443337024732374,0.0,0.0,0.0,0.0,0.0,0.010705057216685123,0.03986710963455149,0.009966777408637873,0.0,0.0,0.0,0.0,0.0,0.029531192321889995,0.0,0.018826135105204873,0.0,0.018826135105204873,0.020302694721299374,0.0,0.0,0.0,0.0,0.0,0.018826135105204873,0.016242155777039496,0.0,0.0
F3,0.000835820895522388,0.1475820895522388,0.024,0.019701492537313434,0.03653731343283582,0.0,0.03426865671641791,0.0,0.0013134328358208956,0.010865671641791044,0.023880597014925373,0.027940298507462685,0.03677611940298507,0.006567164179104477,0.03582089552238806,0.027582089552238807,0.0,0.050746268656716415,0.0,0.026149253731343282,0.015044776119402985,0.07808955223880597,0.042865671641791045,0.0,0.01635820895522388,0.024358208955223882,0.0,0.008597014925373134,0.04382089552238806,0.0,0.0,0.005970149253731343,0.0,0.03534328358208955,0.04143283582089552,0.0032238805970149255,0.01253731343283582,0.0,0.002865671641791045,0.0003582089552238806,0.01564179104477612,0.0,0.0,0.0,0.0,0.0,0.012059701492537314,0.03713432835820896,0.0,0.037611940298507465,0.053611940298507466,0.002507462686567164
F7,0.016557800394956707,0.030229378702719124,0.16542609752392526,0.023393589548837915,0.009114385538508279,0.0,0.002886222087194288,0.0,0.0,0.010025824092359107,0.04086282849764545,0.0022785963846270697,0.01048154336928452,0.01731733252316573,0.0019747835333434605,0.05468631323104967,0.0,0.08324472125170895,0.0,0.031900349384778974,0.0,0.03417894576940605,0.02445693452833055,0.0,0.05742062889260216,0.060003038128512834,0.0,0.00881057268722467,0.022026431718061675,0.010025824092359107,0.0164058939693149,0.0,0.0,0.04344523773355613,0.015950174692389487,0.0,0.007899134133373842,0.0,0.008354853410299255,0.0,0.006076257025672186,0.0,0.01731733252316573,0.0,0.0,0.0,0.032659881512988,0.0,0.0,0.0686617043900957,0.06592738872854322,0.0
FT9,0.04066047471620227,0.03281733746130031,0.03137254901960784,0.20701754385964913,0.0,0.00846233230134159,0.004953560371517028,0.0,0.0,0.059029927760577916,0.005366357069143447,0.021465428276573786,0.013415892672858616,0.03281733746130031,0.037977296181630545,0.01630546955624355,0.0,0.058617131062951494,0.0,0.0,0.0,0.02476780185758514,0.01609907120743034,0.0,0.013415892672858616,0.005779153766769866,0.0,0.0,0.035706914344685245,0.035706914344685245,0.02043343653250774,0.03281733746130031,0.0,0.06212590299277606,0.0,0.0,0.0,0.0,0.034262125902992775,0.0,0.0,0.0,0.0,0.010732714138286893,0.0,0.0,0.02476780185758514,0.01238390092879257,0.0,0.08359133126934984,0.017131062951496388,0.0
FC5,0.0,0.04050895871202285,0.00804985717995326,0.0,0.1813814593612049,0.004284601402233186,0.001817709685795897,0.0,0.09529992209815633,0.0,0.024149571539859777,0.020514152168267984,0.07361724227473383,0.0,0.007530511555440145,0.0005193456245131135,0.017008569202804465,0.006102311088029083,0.0,0.0096078940534926,0.006232147494157362,0.04401454167748637,0.01571020514152168,0.0,0.023760062321474942,0.020514152168267984,0.015190859517008569,0.03336795637496754,0.017008569202804465,0.0,0.0,0.0,0.023760062321474942,0.004154764996104908,0.12139703972994027,0.00038950921838483513,0.009997403271877434,0.003245910153206959,0.0,0.014022331861854065,0.017787587639574137,0.0,0.01350298623734095,0.029732537003375747,0.0,0.001428200467411062,0.0,0.02921319137886263,0.020903661386652818,0.014152168267982343,0.02791482731757985,0.0022072189041807324
FC1,0.0,0.0,0.0,0.016093635698610095,0.011338697878566204,0.2798098024871982,0.0,0.05961960497439649,0.0,0.02852962692026335,0.0,0.008046817849305048,0.0,0.0,0.009875640087783468,0.0,0.0,0.016093635698610095,0.021580102414045354,0.0,0.0,0.0,0.06108266276517922,0.006583760058522311,0.0,0.0,0.0,0.026335040234089245,0.0,0.0,0.0,0.0,0.016093635698610095,0.018288222384784197,0.020482809070958303,0.026335040234089245,0.026335040234089245,0.08741770299926847,0.0,0.0,0.033650329188002925,0.0,0.0,0.028163862472567667,0.0,0.12216532553035844,0.018653986832479885,0.0,0.001463057790782736,0.010241404535479151,0.0,0.0457205559619605
C3,0.0,0.060848852317020356,0.0036812472932005198,0.00519705500216544,0.0021654395842356,0.0,0.26375054135989606,0.014075357297531399,0.0,0.09159809441316587,0.010827197921177999,0.0045474231268947595,0.01061065396275444,0.00519705500216544,0.0,0.019705500216543957,0.0,0.04309224772628844,0.010827197921177999,0.0,0.0,0.08142052836725855,0.038111736682546554,0.0,0.0073624945864010395,0.0034647033347769596,0.0,0.0,0.00519705500216544,0.026418362927674317,0.0,0.0,0.0,0.036812472932005194,0.01797314854915548,0.0,0.006279774794283239,0.00822867042009528,0.06582936336076224,0.0,0.0,0.0,0.0,0.0,0.0097444781290602,0.04937202252057168,0.00519705500216544,0.02663490688609788,0.0,0.01602425292334344,0.04027717626678216,0.009527934170636639
T7,0.0,0.0,0.0,0.0,0.0,0.031108597285067874,0.011877828054298642,0.24226998491704374,0.0,0.016968325791855202,0.0,0.016968325791855202,0.0,0.0,0.005656108597285068,0.0,0.0,0.00904977375565611,0.0857843137254902,0.0,0.0,0.0,0.0,0.01809954751131222,0.02526395173453997,0.020739064856711915,0.016402714932126698,0.05505279034690799,0.0,0.12104072398190045,0.01847662141779789,0.0,0.04751131221719457,0.02319004524886878,0.0,0.028846153846153848,0.033559577677224735,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.01809954751131222,0.021870286576168928,0.08201357466063348,0.006221719457013574,0.0,0.01809954751131222,0.016214177978883863,0.0,0.0
TP9,0.0,0.0025184037194885705,0.0,0.0,0.14316156528477333,0.0,0.0,0.0,0.24622239442076715,0.0,0.021115846571096473,0.015691592406044168,0.06954668733049206,0.0,0.008523827973653622,0.005424254165052305,0.01239829523440527,0.0,0.0030995738086013174,0.012204571871367687,0.01084850833010461,0.042812863231305696,0.0,0.0019372336303758234,0.007555211158465711,0.010461061604029445,0.024990313831848122,0.02402169701666021,0.0,0.0,0.004455637349864394,0.0,0.0526927547462224,0.0,0.11662146454862457,0.0,0.0,0.009686168151879117,0.0,0.01666020922123208,0.025958930647036034,0.0,0.020728399845021308,0.024215420379697792,0.008136381247578458,0.0,0.0,0.029445951181712515,0.024990313831848122,0.0,0.0,0.0038744672607516468
CP5,0.0,0.017028772753963594,0.012918379330593071,0.05597964376590331,0.0,0.014875709532198082,0.08122920336660795,0.018398903895087103,0.0,0.22724603640634175,0.0,0.0,0.0,0.010765316108827559,0.0,0.00019573302016050108,0.0,0.021139166177334117,0.014679976512037582,0.0,0.0,0.03073008416519867,0.006067723624975534,0.04462712859659425,0.009590917987864553,0.006067723624975534,0.033666079467606184,0.0,0.005871990604815032,0.0737913486005089,0.006654922685457036,0.0371892738304952,0.0,0.029751419064396163,0.0,0.0,0.0009786651008025053,0.0,0.06439616363280486,0.0,0.0,0.0,0.0,0.060481503229594835,0.0,0.04364846349579174,0.008220786846741044,0.0,0.03973380309258172,0.01644157369348209,0.007633587786259542,0.0
