,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.16066936541324991,0.08658137243999847,0.0,0.009219737066757727,0.0,0.017269412487872542,0.010329520232200785,0.013744237664333277,0.005036708212395424,0.0077684821581014175,0.008963633259347788,0.0,0.0,0.011564750675661166,0.056351183063511834,0.019398401631580055,0.015340979522113909,0.011353935461840532,0.00939047293836435,0.006061123442035171,0.023134391668939956,0.05520163948961243,0.03425699384521634,0.012122246884070343,0.0,0.0,0.0,0.0,0.03512566308986001,0.015878436059416082,0.014085709407546526,0.0,0.03711421506893966,0.0,0.0,0.00862216151613454,0.009646576745774287,0.006829434864264982,0.028060801956807442,0.024283935242839352,0.019293153491548573,0.009305105002561037,0.017710923119741977,0.022281031244664504,0.003926925046952365,0.0,0.0681322771381266,0.03425699384521634,0.008878265323544477,0.012549086563086904,0.020061464913778384,0.030199252801992527
F3,0.08475588166928756,0.16156439871628236,0.020266518600777345,0.006141248720573183,0.01534766594471285,0.01330603889457523,0.021699078812691914,0.00962128966223132,0.012600869413501085,0.00511770726714432,0.009518935516888434,0.0,0.004575133682697604,0.00716342620982202,0.019711271515824542,0.01540790769599739,0.0,0.016864848767629947,0.013203684749232343,0.010440122824974411,0.012384851586489254,0.061333547778812746,0.03067856649637953,0.022210849539406347,0.0,0.0,0.0,0.0,0.03453722116167693,0.00992835209825998,0.014196423344928924,0.0,0.028658194554714002,0.002220988339811216,0.014219042417581044,0.01443193449334698,0.0,0.011637569711356764,0.008393039918116683,0.0,0.02773797338792221,0.008085977482088025,0.038803928444165844,0.01330603889457523,0.0,0.0,0.05625209922612082,0.05044149815552261,0.018321392016376663,0.0221088932169493,0.04003490611664053,0.012770682953914493
F7,0.0,0.025224602626123013,0.3297753195990374,0.0,0.0,0.0,0.0,0.010711817553559088,0.0,0.00964630225080386,0.0,0.0,0.0,0.0,0.0,0.0,0.0031098825155494126,0.042156185210780926,0.025570145127850726,0.05425017277125086,0.0,0.0,0.0,0.0,0.027297857636489287,0.04983922829581994,0.0,0.0,0.0,0.0,0.0,0.0,0.011254019292604502,0.0,0.0,0.0,0.010711817553559088,0.0,0.02947481243301179,0.01822079314040729,0.0,0.0,0.0,0.0,0.0,0.0,0.051976554959775594,0.0,0.0,0.1350619346972818,0.12981287373588107,0.03590568060021436
FT9,0.013570194917345176,0.0076486553170490995,0.0,0.2515566042924876,0.0,0.03144904458598726,0.06494648534308942,0.01221317542561066,0.0,0.08422272327960259,0.0,0.0,0.0,0.021835677276091783,0.014433752775721688,0.017147791759190723,0.02308917197452229,0.029685488927758158,0.0,0.013535031847133758,0.0,0.02485046855282161,0.017147791759190723,0.0,0.0001233654083395016,0.0,0.030254777070063694,0.0,0.01073279052553664,0.05894391352792065,0.028127313101406367,0.02321450180019204,0.02738093273677908,0.021835677276091783,0.0,0.01233654083395016,0.0038243276585245498,0.0,0.015914137675795706,0.0051751592356687895,0.018011349617567233,0.020302547770700636,0.0032075006168270415,0.0,0.015297310634098199,0.041839731833461416,0.010979521342215642,0.0,0.0,0.01073279052553664,0.014433752775721688,0.0
FC5,0.0,0.014531158953832824,0.0,0.0,0.19059862044559425,0.004369538077403246,0.011539505837632365,0.0,0.10552656484580264,0.0,0.03170351478246544,0.0046816479400749065,0.07106007695376707,0.013314286411602656,0.04983478430945841,0.0,0.00477050137233427,0.008583021223470662,0.0,0.025493350526069943,0.04957000362362686,0.010299625468164793,0.017456966465011322,0.0,0.005305867665418227,0.0129881938914939,0.0,0.008114856429463172,0.012484394506866416,0.0,0.014041342226642436,0.0,0.0,0.006710362047440699,0.14688518933196118,0.049391406953634864,0.0,0.062288501713341625,0.0028089887640449437,0.005305867665418227,0.0,0.024922349642365994,0.008890173598505535,0.0039013732833957553,0.001560549313358302,0.0,0.0,0.01482521847690387,0.0,0.0,0.00046816479400749064,0.005774032459425718
FC1,0.02626395306284109,0.01729106628242075,0.0,0.02455795677799607,0.008513425016371971,0.23471942207327745,0.034449681302016505,0.02488865601257532,0.0015719151165837044,0.021612374516582912,0.0,0.0,0.011658370447995808,0.0,0.0,0.004977731202515065,0.001375297050265769,0.022071750496134638,0.011920356300759759,0.03569441434838354,0.04499096603465797,0.05363598446888845,0.0180770238407126,0.023511471703383288,0.0,0.0,0.0,0.0,0.029864928878647362,0.04040750037873855,0.0,0.004911591355599214,0.0027508514540214826,0.0,0.0,0.0,0.008252554362064448,0.029080429656798534,0.03582497835228227,0.0,0.01218234215352371,0.05330828769169189,0.005108724128897039,0.02894943673041656,0.0032743942370661427,0.008185985592665358,0.01218234215352371,0.07151433141536356,0.017355318870410336,0.0,0.015064186533927168,0.0
C3,0.014508928571428572,0.026041666666666668,0.0,0.04722997949382117,0.010044642857142858,0.029838995659782448,0.19328091393186708,0.021205357142857144,0.012276484577965879,0.0633705248733782,0.0,0.018212724623603693,0.010204305333919222,0.0,0.008680555555555556,0.0,0.0,0.005580357142857143,0.016617063492063492,0.023685515873015872,0.0,0.02066728676657647,0.001736111111111111,0.032096735104111256,0.0,0.0,0.04905293831957261,0.0,0.04953553938573973,0.01667343621113655,0.00995628946090335,0.008499271491015056,0.0,0.011589110814311153,0.0028521825396825395,0.009672619047619048,0.028267425433829027,0.002185526954832443,0.033786531449231785,0.029419452538988724,0.013764880952380952,0.04005335894678415,0.02326687616118165,0.009300595238095238,0.0,0.02779729141130307,0.011532738095238096,0.02024894819106208,0.03168845448167935,0.0,0.01277281746031746,0.0028055666373721254
T7,0.016204647370566653,0.00978393803505911,0.006024096385542169,0.009885854056257644,0.0,0.018956379942927027,0.017223807582551976,0.1855962783052307,0.0,0.03902352172653107,0.01967871485943775,0.04578313253012048,0.0,0.043474509534264245,0.0,0.030778474681440807,0.017815002365761456,0.0361295978860407,0.05705750028241789,0.016306563391765186,0.0029555646147574398,0.005809213208316347,0.012841418671015084,0.005299633102323685,0.0030574806359559724,0.0029555646147574398,0.0,0.0,0.014564904542753157,0.055028430067600206,0.01610273134936812,0.01325710506109231,0.020383204239706482,0.016296412719774327,0.0,0.006114961271911945,0.020281124497991968,0.0,0.017376149522672836,0.0,0.018446799836934365,0.03600435169131479,0.00952861589038584,0.060143140847122696,0.007439869547492866,0.012280348462746215,0.02923974741198794,0.00738837944521666,0.0035670607419486344,0.01709962557117995,0.016816143497757848,0.0
TP9,0.005869899923017706,0.010637560949880054,0.0,0.0,0.10401372862038782,0.0012509622786759046,0.010616946653874118,0.0,0.2029030103215029,0.0,0.011511123040139622,0.0,0.07603820939050454,0.005388760585065435,0.025404157043879907,0.010392609699769052,0.009334103156274058,0.0,0.0,0.014819091608929946,0.06404603047110093,0.01821894819352,0.009719014626635873,0.03125160657974945,0.0011547344110854503,0.0008660508083140878,0.001443418013856813,0.0011547344110854503,0.0,0.0,0.03156966764079648,0.005581216320246343,0.006832178598922248,0.01756287944492628,0.08932458218911471,0.04253714078545976,0.006735950731331794,0.05992943067153532,0.0043302540415704385,0.004137798306389531,0.0,0.018956889915319478,0.012500275413671335,0.0,0.002886836027713626,0.0,0.0,0.018122720325929546,0.04722234462829837,0.008564280215550424,0.0006504770164787511,0.006520376939496458
CP5,0.013593380614657211,0.0076832151300236405,0.002364066193853428,0.0476191628044985,0.0,0.01774339722439923,0.049280137006182695,0.041036746232168714,0.0,0.1756256470542703,0.006139154160982265,0.01927012278308322,0.0,0.03130593693458342,0.0,0.014665757162346521,0.0,0.06118795132539291,0.033886695757904144,0.0,0.0,0.015412590829487292,0.008093822466046785,0.0031028368794326243,0.008421985815602837,0.006648936170212766,0.03173871746990089,0.0070921985815602835,0.01948500124169916,0.06371206770324357,0.0,0.017394270122783082,0.026745312988818257,0.043318368439555055,0.0,0.004945429740791269,0.007467731947790581,0.0004432624113475177,0.020073598895694045,0.029112402800757275,0.004137115839243499,0.013130968622100956,0.004284869976359338,0.0286002018970583,0.02821358193118084,0.0377720449978875,0.011377068557919623,0.0,0.000591016548463357,0.00591016548463357,0.0076832151300236405,0.02368984612605988
