,F7,FT10,F4,AF7,AF3,AF8,AF4,FCz
F7,0.15789473684210525,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0
FT10,0.0,0.3275862068965517,0.3275862068965517,0.0,0.0,0.0,0.0,0.3448275862068966
F4,0.0,0.3137254901960784,0.35294117647058826,0.0,0.0,0.0,0.0,0.3333333333333333
AF7,0.037037037037037035,0.0,0.0,0.2222222222222222,0.24691358024691357,0.24691358024691357,0.24691358024691357,0.0
AF3,0.02459016393442623,0.0,0.0,0.16393442622950818,0.27049180327868855,0.27049180327868855,0.27049180327868855,0.0
AF8,0.02459016393442623,0.0,0.0,0.16393442622950818,0.27049180327868855,0.27049180327868855,0.27049180327868855,0.0
AF4,0.02586206896551724,0.0,0.0,0.1724137931034483,0.2672413793103448,0.2672413793103448,0.2672413793103448,0.0
FCz,0.0,0.3275862068965517,0.3275862068965517,0.0,0.0,0.0,0.0,0.3448275862068966
