,F7,FT10,F4,AF7,AF3,AF8,AF4,FCz
F7,0.44680851063829785,0.0,0.0,0.425531914893617,0.0,0.0,0.1276595744680851,0.0
FT10,0.0,0.22950819672131148,0.22950819672131148,0.0,0.04918032786885246,0.26229508196721313,0.0,0.22950819672131148
F4,0.0,0.22807017543859648,0.22807017543859648,0.0,0.05263157894736842,0.2631578947368421,0.0,0.22807017543859648
AF7,0.4489795918367347,0.0,0.0,0.42857142857142855,0.0,0.0,0.12244897959183673,0.0
AF3,0.0,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367
AF8,0.0,0.19230769230769232,0.1794871794871795,0.0,0.038461538461538464,0.3974358974358974,0.0,0.19230769230769232
AF4,0.35,0.0,0.0,0.35,0.0,0.0,0.3,0.0
FCz,0.0,0.23333333333333334,0.23333333333333334,0.0,0.05,0.25,0.0,0.23333333333333334
