,F7,FT10,F4,AF7,AF3,AF8,AF4,FCz
F7,0.3013698630136986,0.0821917808219178,0.0,0.3013698630136986,0.0,0.0,0.0,0.3150684931506849
FT10,0.2608695652173913,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0,0.0,0.2608695652173913
F4,0.0,0.0,0.6333333333333333,0.0,0.0,0.36666666666666664,0.0,0.0
AF7,0.29850746268656714,0.08955223880597014,0.0,0.29850746268656714,0.0,0.0,0.0,0.31343283582089554
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5238095238095238,0.0,0.0,0.47619047619047616,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCz,0.29850746268656714,0.08955223880597014,0.0,0.29850746268656714,0.0,0.0,0.0,0.31343283582089554
