,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.147268198949339,0.05185185185185185,0.05678022712090848,0.0,0.03333333333333333,0.028056112224448898,0.0,0.018036072144288578,0.06872427983539095,0.0,0.0,0.0,0.0,0.0,0.07078189300411522,0.0,0.0,0.0,0.05143620574482298,0.03868312757201646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04609218436873747,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.04642618570474282,0.0,0.0,0.0,0.0,0.06954732510288066,0.0,0.0,0.0,0.02345679012345679,0.0,0.0,0.05678022712090848,0.07078189300411522,0.0,0.00041152263374485596,0.0,0.0,0.0,0.0,0.024716098864395457,0.0,0.05444221776887107,0.0,0.0,0.04074816299265197
F3,0.0449438202247191,0.06987359550561797,0.0,0.0,0.04915730337078652,0.0,0.0,0.0,0.055828651685393256,0.0,0.0,0.0,0.0,0.0,0.05688202247191011,0.0,0.0,0.0,0.0,0.01720505617977528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027036516853932584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702247191011236,0.0,0.0,0.0,0.04529494382022472,0.0,0.0,0.0,0.06355337078651685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.035080478745357,0.0,0.07036731324803962,0.0,0.0,0.015063970284770946,0.0,0.015683037556747832,0.0,0.0,0.0,0.0,0.0,0.025175402393726783,0.0,0.0,0.0,0.016302104828724722,0.031366075113495664,0.03425505571605448,0.0,0.007222451506397029,0.0,0.0,0.0,0.0,0.0,0.028477094510936857,0.0,0.0,0.0,0.0,0.0,0.03239785390012381,0.05881139083780437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029508873297565002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014857614527445316,0.0,0.03322327692942633,0.0,0.0,0.05220800660338423
FT9,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
FC5,0.03956148713060057,0.0667302192564347,0.0,0.0,0.06625357483317446,0.0,0.0,0.0,0.05433746425166826,0.0,0.0,0.0,0.0,0.0,0.055767397521449,0.0,0.0,0.0,0.0,0.0019065776930409914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029551954242135366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667302192564347,0.0,0.0,0.0,0.05433746425166826,0.0,0.0,0.0,0.06482364156339371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.07167235494880546,0.0,0.06399317406143344,0.0,0.0,0.27970505427254866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04778156996587031,0.0,0.0,0.0,0.0,0.0,0.0,0.026525198938992044,0.0,0.12746353916767003,0.0,0.0,0.0,0.0,0.0,0.0,0.03498293515358362,0.0,0.0,0.0,0.0,0.007294429708222812,0.0,0.0,0.0,0.0,0.0,0.0,0.07167235494880546,0.0,0.0,0.0,0.11604774535809019,0.0,0.0,0.0,0.0,0.07692307692307693,0.05546075085324232,0.0,0.0,0.020477815699658702
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.030201342281879196,0.0,0.043064876957494405,0.0,0.0,0.0,0.0,0.30552557062624175,0.0,0.00727069351230425,0.045454545454545456,0.0,0.0,0.012863534675615212,0.0,0.0,0.0,0.0,0.030201342281879196,0.012863534675615212,0.0,0.012863534675615212,0.0,0.0,0.0,0.0,0.0,0.029082774049217,0.0,0.0,0.0,0.0,0.0,0.012863534675615212,0.043064876957494405,0.0,0.0,0.0,0.0,0.0,0.0,0.03411633109619687,0.0,0.0,0.0,0.0,0.23532954741008433,0.0,0.0,0.0,0.0,0.0,0.0,0.03803131991051454,0.02348993288590604,0.0,0.030201342281879196,0.0,0.0,0.053511365591902504
TP9,0.05847750865051903,0.054325259515570934,0.0,0.0,0.03875432525951557,0.0,0.0,0.0,0.19459906724838272,0.0,0.0,0.0,0.0,0.0,0.09842334887919363,0.0,0.0,0.0,0.0,0.031141868512110725,0.0,0.0,0.0,0.0,0.0,0.06739130434782609,0.0,0.0,0.0,0.0495020309914247,0.0,0.03739130434782609,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.06885813148788927,0.0,0.0,0.02217391304347826,0.06792989318489544,0.0,0.0,0.0,0.06885813148788927,0.05434782608695652,0.0,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0391304347826087,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00858034321372855,0.0,0.23929051501682708,0.06162246489859594,0.0,0.0,0.0,0.0,0.0,0.07783018867924528,0.0,0.0,0.0,0.09906396255850235,0.0,0.0,0.0,0.07861021988049333,0.0,0.0,0.0,0.0,0.07783018867924528,0.0,0.03930817610062893,0.0,0.0,0.0,0.0,0.0,0.07232704402515723,0.0,0.0,0.0,0.0039001560062402497,0.0,0.0,0.06162246489859594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10218408736349453,0.0,0.0,0.0,0.07783018867924528,0.0,0.0
