,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.13410219998495887,0.005629139072847682,0.05678022712090848,0.03708609271523179,0.0,0.04229452282047539,0.0,0.04982415161448725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09382031170508788,0.0,0.024834437086092714,0.0,0.0,0.0,0.0,0.0,0.024172185430463577,0.04609218436873747,0.0,0.0,0.0,0.0,0.0,0.04701986754966887,0.09576393404911368,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05678022712090848,0.0,0.02880794701986755,0.0,0.0,0.0,0.0,0.0,0.024716098864395457,0.0,0.0835812906165532,0.0,0.0,0.09869518286020164
F3,0.04748603351955307,0.0446927374301676,0.0,0.030726256983240222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04748603351955307,0.0,0.04748603351955307,0.0,0.0,0.0,0.0,0.0,0.0446927374301676,0.0,0.0,0.0,0.0,0.0,0.0,0.04748603351955307,0.04748603351955307,0.0,0.04748603351955307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04748603351955307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04748603351955307
F7,0.035080478745357,0.0,0.46099231324803963,0.0,0.0,0.015063970284770946,0.0,0.015683037556747832,0.0,0.0,0.0,0.0,0.0,0.025175402393726783,0.0,0.010416666666666666,0.0,0.016302104828724722,0.031366075113495664,0.03425505571605448,0.0,0.007222451506397029,0.0,0.0,0.0,0.0,0.0,0.028477094510936857,0.0,0.0,0.0,0.0,0.0,0.03239785390012381,0.05881139083780437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029508873297565002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11381594786077864,0.0,0.03322327692942633,0.0,0.0,0.05220800660338423
FT9,0.050621669626998225,0.005772646536412078,0.0,0.5550621669626998,0.0,0.0,0.0,0.047957371225577264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013321492007104796,0.02930728241563055,0.0,0.02975133214920071,0.0,0.0,0.0,0.0,0.0,0.004884547069271759,0.0,0.0,0.0,0.0,0.0,0.0,0.05550621669626998,0.05550621669626998,0.0,0.05550621669626998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011101243339253997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04440497335701599,0.0,0.0,0.05328596802841918
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.09177039416449173,0.0,0.06399317406143344,0.0,0.0,0.16689754400053536,0.0,0.0,0.043137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08258549153449776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642156862745098,0.06313993174061433,0.0,0.0,0.0,0.0,0.0,0.004411764705882353,0.04282607240848558,0.0,0.008823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.04068627450980392,0.0,0.0,0.07167235494880546,0.04607843137254902,0.0803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546075085324232,0.0,0.0,0.07390918824867831
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.07519675091365147,0.0,0.043064876957494405,0.050505050505050504,0.0,0.0,0.0,0.17445966683306524,0.0,0.00727069351230425,0.0,0.0,0.0,0.012863534675615212,0.0,0.0,0.0,0.004132231404958678,0.05315818342053852,0.012863534675615212,0.023415977961432508,0.012863534675615212,0.0,0.0,0.0,0.0,0.0,0.029082774049217,0.0,0.0,0.0,0.0,0.0,0.06566426929453165,0.09586561157641084,0.0,0.052800734618916434,0.0,0.0,0.0,0.0,0.03411633109619687,0.0,0.0,0.0,0.0,0.030201342281879196,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.03803131991051454,0.02348993288590604,0.0,0.07886984549583695,0.0,0.0,0.07795157185029059
TP9,0.0,0.0,0.0,0.0,0.0,0.08052434456928839,0.0,0.0,0.23470118873147694,0.0,0.0,0.0,0.0,0.0,0.029565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06739130434782609,0.019662921348314606,0.0,0.0,0.03739130434782609,0.0,0.03739130434782609,0.03016609672691744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02217391304347826,0.14363133040221462,0.0,0.0,0.0,0.10955056179775281,0.10490962383976551,0.0,0.026956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.05598436736687836,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00858034321372855,0.0,0.45959497470807925,0.06162246489859594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09906396255850235,0.0,0.0,0.0,0.00078003120124805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20265151515151514,0.0,0.0,0.0,0.0,0.0,0.0039001560062402497,0.0,0.0,0.06162246489859594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10218408736349453,0.0,0.0,0.0,0.0,0.0,0.0
