,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04155683634029422,0.0,0.0,-0.16654767950196733,0.0,-0.056809024979854954,0.0,0.0,0.0,0.0,-0.0024174053182917004,0.0,0.0,-0.04955680902497985,0.0,0.0,0.0,0.0,-0.00040290088638195,-0.00040290088638195,0.0,-0.00040290088638195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02592782052348558,0.0,-0.025824456890846753,0.0,0.12942989214175654,0.0,0.0023112480739599386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009669621273166801,0.0,0.0,0.0,-0.05801772763900081,0.0,0.0,0.0,0.0,0.0,0.0,-0.031023368251410152,0.0,0.20184899845916796,0.0,0.0,0.0
Fz,0.0,0.0014093352134251502,0.006271700656515932,0.0,-0.004410194558200435,0.010836205559965588,0.0040756516860911834,0.0017057284597675505,0.0033977621820803373,7.544333044276486e-05,0.020941699057166238,0.027703720224339364,0.010080794060005447,0.01078167115902965,0.017078927173831707,0.0,0.0047169811320754715,0.01745895613820142,-0.0004115757702922995,0.0068675440102397515,0.009356440268201649,-0.0033292884948065153,0.00940571686815049,0.021134525851506984,-0.035804891075481966,0.012558196520460672,0.005988635324303611,-0.022291975715317713,-0.026112318367430786,-0.033554796801887526,-0.011912098371255526,0.0,0.0074122766473913235,0.0,-0.021735260182893217,0.00876010781671159,-0.011913932487878934,-0.04168347940238122,0.003455475718496845,-0.024523851097119655,0.004891222211299038,-0.02553298206331762,-0.03866501253802124,-0.010692410816690562,0.0033154714829101914,0.0038724315642178035,-0.00142571998859424,-0.022315941505863548,-0.0025867158112102186,-0.006487025948103792,0.008331291350159274,-0.013652063674659994,0.025700987146021606,-0.0012737328577346642,0.01787847974719515,-0.003065297975477616,0.025974025974025976,0.011333006616025484,0.002032812590941617,0.0,0.0201686800376214,-0.00682010152691432,0.02522876325271535
F3,0.0,0.004260002741802304,-0.05115275220035982,-0.028385386174986905,-0.00247286715208133,0.03280054541322627,0.013180819634876146,0.0020490773038078156,0.008109224262371558,0.015832133929247785,0.0038349744722345376,0.01429510740645764,0.009461112005121779,-0.018636440084516946,-2.329064585325155e-05,-0.012904943079503559,-0.01593625498007968,0.009393227785773804,0.03128550867358534,-0.015935079000195224,-0.03495802100443689,0.0,0.02954321642299826,-0.0060230463542443324,-0.0017243923797793954,0.0,0.0,0.005984332680171905,0.018728603605373248,0.016834807680822073,0.006574861906399308,0.0,0.02123993466588783,0.005984395121581699,-0.009754087099876357,-0.05472794959404706,0.028103931520339367,-0.006042247087756063,0.010908264525414742,0.032060926914213486,0.015480193329844176,0.024665491221003158,-0.009754087099876357,0.02901295356412393,0.006969169002348307,0.0073440255991464014,0.0,-0.013326006319549388,0.008029694720096962,0.002499810620407545,-0.019581386752736463,-0.009930119840987957,-0.02335752060314156,0.03590637072949019,-0.0022868021577961226,-0.011814809726610798,0.007120672676312401,0.0018074498617073678,-0.013960577553484996,-0.027338920181343592,-0.058936667124605026,-0.01594282173500971,0.005605635936671465
F7,-0.06711909454234394,0.0,-0.016293525952028882,0.185994929527182,0.0,-0.025983559960793497,0.0,-0.011475703783396091,0.0021703603973352147,0.0,-0.01775147928994083,0.016335682254964765,0.016335682254964765,-0.023847946924870002,0.0,0.014413837283792441,0.0,0.0,0.016796989373739978,-0.012910166756320602,-0.038192576654115115,0.010390839469832226,0.0,0.0,0.002191610849768835,0.0,0.0,0.0,0.016335682254964765,0.016335682254964765,0.0,0.1226986765103357,0.009342675261957773,0.0330759846109967,-0.0008965393580778196,-0.08391608391608392,0.0,0.016335682254964765,0.0,0.0,0.00032030749519538755,0.01383760542091001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047497920040176,-0.0032275416890801506,-0.04016496324188632,-0.006579025206138005,0.0,0.0,0.0,0.0019218449711723255,0.0,-0.030303030303030304,-0.05737851891698045,-0.011296395911780527,0.0
FT9,0.0,0.00950480195636878,-0.002053388090349076,0.0,0.08407812614133478,0.0,-0.008157894243957992,-0.0033835640299348865,-0.01406570841889117,-0.014405432082425208,-0.009906426936156423,0.0,-0.0015681978944187668,-0.009548254620123204,0.045606567345697784,0.009273335360291882,-0.021149897330595482,0.0009121313469139556,0.0002578441110715028,-0.007793572377091705,-0.004196990403579098,-0.011876156162380606,0.0074169514085593025,-0.000725241190378232,-0.02032854209445585,0.0034965034965034965,-0.011850028375338616,-0.010960466192141935,-0.028850102669404517,-0.005357663495329776,-0.02501865155646068,0.0,-0.011601642710472279,0.0,0.01931308580714884,0.004560656734569778,-0.023921971252566735,-0.008080384930666155,-0.00819017158183304,-0.031211498973305954,0.014040298599712935,-0.006423190237135421,-0.010727782172296054,-0.015605749486652977,-0.010783690017686982,0.006978522771755518,0.0,-0.014786985178021694,-0.003955565905391815,0.0,0.012921860747947704,0.004798272881479736,0.0,0.013612795560835915,0.03497433733126975,-0.020225872689938397,0.06065673456977805,0.0,-0.0337782340862423,0.0,-0.006057900674452768,0.040636606496797546,0.04350738539203855
FC5,-0.030616645105648987,0.019222973688945082,0.05054025792959219,-0.06911579987467706,0.0,-0.06286024898353593,0.027070988730103406,0.01614964563727199,0.049959335424654354,-0.0066839154808106946,0.024979667712327177,0.024398745207389334,0.03636574880910887,-0.04079383623937374,0.0,0.0,-0.0364381198792583,0.029743232252817473,0.014987800627396306,0.0015103985128383875,0.01800859765307308,0.0,-0.000991851904291026,0.02405019170442663,0.027192809607270836,0.003717904031602184,0.013942140118508192,0.016265830138259555,0.012315557104682235,0.014174509120483328,0.0,-0.07007330746011212,-0.06477007868832058,-0.12945313172842407,0.019656448593017715,-0.01426025719009964,-0.03234152652005175,0.015253687279721026,0.011618450098756826,0.0029046125246892066,0.005693040548390845,0.0023449579458700463,0.009410944579993029,0.018789498784872447,0.0,0.02056465667479958,0.0,0.0,0.0,0.0,-0.04942598393467455,0.016498199140234693,-0.01895791370512674,-0.0210112079716095,0.006390147554316254,0.0,0.01591727663529685,0.00395027303357732,0.03497153479725804,-0.017680034497628287,0.026293469424011954,0.00296841630304525,0.027651911235041245
FC1,0.0,0.014961659396100883,0.012175102599179206,0.0,-0.006024702814181871,0.015937072503419972,0.025460427513881737,-0.021582550526779595,0.0030787251172479657,-0.0012710129347633,0.009523268501878967,0.021723429753877314,-0.006319221284341023,-0.0001430996140563759,-0.00157098144563916,0.0009575923392612859,-0.01596753794266442,0.017861282910748517,-0.006375725807009732,0.003867741064816844,-0.0067141041286509495,-0.015335160202360877,0.00978459651243532,0.014328012863249542,-0.005472100405321548,0.00038515062874438025,-0.011200122034774145,-0.016751666155304823,-0.015865010853943522,-0.019155047602789497,0.0016223531257281154,0.0,-0.010473204831562022,0.0,-0.0029494092040518345,0.005347801989928094,-0.008097794492517584,0.006317519948879195,-0.010842610898235919,-0.013437464675662023,-0.006431668023890211,-0.012678582551103504,-0.013852561692154017,-0.010669896512666008,-0.012501355301130609,-0.005324675362124927,-0.005902192242833052,-0.019369271690008606,-0.007471760714953066,-0.005320162497721941,0.007797537619699042,-0.0011849368948724619,0.013928242284011138,0.024675607232578903,0.008516034654184823,-0.008589797639123103,0.022704667772438597,0.011149110807113543,0.008653395865581809,0.0,0.011123533102797574,0.010372739530731308,0.02259278333867764
C3,0.0,0.015214907944644251,0.009708961808709574,-0.0033957717165078324,-0.0009915163420606103,0.01229937194696441,-0.018276352126460334,0.013242491108104909,-0.0020097777402703597,-0.01142217423718972,-0.0029060667762994194,0.023401991017024573,-0.0017256437675476806,0.0010551540962418417,-0.0005106117579484308,-0.0012049512542447146,-0.012597217658012926,0.02067341242149337,0.0007917167264555776,0.003714782236191696,-0.0026080204056656495,-0.005665422730121572,0.006987033645146863,-0.002241090465978951,-0.005793309772458146,-0.016157300909190493,-0.007592270730371078,-0.009004207124416665,-0.008109800466401673,-0.008539899954570671,-0.003271314997557305,0.0,-0.003928895568878335,0.0,-0.009996191672176207,-0.006872523908494032,-0.008107717428802348,-0.004902667870471297,-0.016883296843865515,-0.005243387846236205,0.005512128362204235,-0.0012491728047478272,0.014884201837705459,0.005161394517613209,-0.005146010616076906,-0.0006996521976963977,-0.006517690875232775,-0.020319859787490416,0.012727589057119338,-0.004501262702993926,0.007828552169619344,-0.005259517054803455,0.010672920901061676,0.02916720844754686,0.008666573484177362,-0.010700478150770184,0.016285723043754415,0.012228405340312158,0.0017918327650271668,-0.00717493701391171,-0.019077882062156774,0.016683430341732065,0.011904082119228181
T7,0.0,0.004886972585481573,0.012143641316035785,-0.002824860476613451,-0.011943731752632044,0.033932759968725565,-0.003546776105508534,-0.01648843703025144,-0.03950236491630049,0.0,-0.0015569773037623046,0.0343236903831118,0.0052350504135257325,0.0018539363887769252,-0.00891914847933499,-0.005573741484561621,-0.016721224453684864,0.019155590304925724,0.00454753444756514,-0.019198318380121048,0.001930413902029235,-0.00908170469871173,0.01179208409316837,-0.0018246624347172495,-0.0013226680774240732,-0.0007137739833543814,-0.011143194251846067,-0.0065980531852130285,0.008360038092110167,0.016295832120790756,-0.02566094494137842,0.0,0.02869429241594996,0.014386239249413605,-0.019288623547949274,-0.002071402023873351,0.0013313077675518002,-0.004281371119514999,0.0036050127357609898,0.007250920465945615,0.010265155479490005,0.0053601910333020975,-0.012334537655871529,0.01328771890529523,-0.020078999555702724,-0.0036273555693178802,-0.004777492701052818,-0.01857913828187207,0.004769351055512119,-0.002057449858150676,-0.0023575770601216607,-0.008717343579586175,0.002220441866541068,0.026791319387208704,3.7228832880238996e-05,-0.0060161019198442895,-0.004666179735852368,-0.00048729512468995845,0.01019334021695514,-0.010705122533840573,0.0028417663234286336,0.0043602420136994065,0.012814500457474707
TP9,0.0,0.006445149725879801,0.023293963254593177,0.0,-0.01148614268404734,-0.002247016891368356,0.0010467877359123731,-0.01926254162441689,0.0,0.033600315302288755,-0.009585055354830993,0.02417632768009996,-0.009810794222549239,-0.014276915699345114,0.016934075709155602,-0.009389211634459221,-0.005501317216798389,0.00795546477192443,-0.008413958715411621,0.014542768973961935,0.004084653295604437,-0.006966942068085284,-0.0033354442967990245,-0.015097354462491351,-0.0070509840384317376,-0.016271501627150162,-0.015765114437403836,-0.01657929962380923,-0.004737160644319738,-0.011325532530191047,0.022549024991122973,0.0,-0.024241303867699945,0.0,-0.012436381296131567,0.004172966001286102,-0.012287210611923163,0.035661402680313495,-0.011395389558174126,0.004999810867435159,0.010160689467512512,-0.001635691633385436,-0.013031386244083508,-0.008471003537389067,0.0001101239611436284,-0.0041841004184100415,-0.010770184410351774,-0.014024484735781807,0.028923097478923923,0.0006561679790026247,0.020609043465103824,-0.0018265019871121398,-0.0024312686158302742,0.018700787401574805,0.006040039974082737,-0.013404618007128468,0.002676378318818935,0.021653543307086614,-0.0052136526867196005,0.020450568678915135,-0.022196689325968143,0.02066883375979676,-0.005459830073542064
