,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3103448275862069,0.0,0.0,0.3448275862068966,0.0,0.0,0.3448275862068966,0.0
FT9,0.0,0.3984375,0.0,0.0,0.3671875,0.234375,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.28125,0.0,0.0,0.34375,0.0,0.0,0.375,0.0
AF7,0.0,0.38333333333333336,0.0,0.0,0.375,0.24166666666666667,0.0,0.0
F5,0.0,0.33707865168539325,0.0,0.0,0.33707865168539325,0.3258426966292135,0.0,0.0
AF8,0.16981132075471697,0.0,0.0,0.20754716981132076,0.0,0.0,0.6226415094339622,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
