,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.28125,0.03125,0.0,0.3125,0.09375,0.0625,0.09375,0.125
FT9,0.0,0.2903225806451613,0.2064516129032258,0.0,0.23225806451612904,0.14838709677419354,0.0,0.12258064516129032
TP10,0.0,0.2,0.35,0.0,0.14285714285714285,0.12857142857142856,0.07857142857142857,0.1
Fp2,0.14754098360655737,0.03278688524590164,0.0,0.4426229508196721,0.06557377049180328,0.04918032786885246,0.18032786885245902,0.08196721311475409
AF7,0.006329113924050633,0.25316455696202533,0.14556962025316456,0.012658227848101266,0.2911392405063291,0.15822784810126583,0.0,0.13291139240506328
F5,0.0,0.21739130434782608,0.17391304347826086,0.008695652173913044,0.21739130434782608,0.20869565217391303,0.0,0.17391304347826086
AF8,0.06896551724137931,0.0,0.15517241379310345,0.2413793103448276,0.0,0.0,0.5344827586206896,0.0
AF4,0.01834862385321101,0.1926605504587156,0.14678899082568808,0.027522935779816515,0.21100917431192662,0.2018348623853211,0.0,0.2018348623853211
