,Fp1,FT9,P7,TP10,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3442622950819672,0.01639344262295082,0.18032786885245902,0.04918032786885246,0.09836065573770492,0.22950819672131148,0.08196721311475409
P7,0.0,0.04054054054054054,0.22972972972972974,0.0,0.25675675675675674,0.24324324324324326,0.0,0.22972972972972974
TP10,0.0,0.09782608695652174,0.0,0.4891304347826087,0.0,0.0,0.41304347826086957,0.0
FT10,0.0,0.05263157894736842,0.17894736842105263,0.0,0.25263157894736843,0.2631578947368421,0.0,0.25263157894736843
F8,0.0,0.07547169811320754,0.14150943396226415,0.0,0.20754716981132076,0.3113207547169811,0.0,0.2641509433962264
AF7,0.0,0.12121212121212122,0.0,0.42424242424242425,0.0,0.0,0.45454545454545453,0.0
AF8,0.0,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.29591836734693877,0.0,0.2755102040816326
