,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.2978723404255319,0.0,0.0,0.3120567375886525,0.09219858156028368,0.0,0.2978723404255319,0.0
FT9,0.0,0.25,0.2375,0.0,0.0,0.2625,0.0,0.25
TP10,0.0,0.2413793103448276,0.25862068965517243,0.0,0.0,0.26436781609195403,0.0,0.23563218390804597
Fp2,0.2916666666666667,0.0,0.006944444444444444,0.3194444444444444,0.09027777777777778,0.0,0.2916666666666667,0.0
AF7,0.2545454545454545,0.0,0.0,0.2545454545454545,0.23636363636363636,0.0,0.2545454545454545,0.0
F5,0.0,0.21649484536082475,0.2268041237113402,0.0,0.0,0.29381443298969073,0.0,0.26288659793814434
AF8,0.2978723404255319,0.0,0.0,0.3120567375886525,0.09219858156028368,0.0,0.2978723404255319,0.0
AF4,0.0,0.22093023255813954,0.21511627906976744,0.0,0.0,0.27906976744186046,0.0,0.28488372093023256
