,Fp1,FT9,P7,TP10,FT10,F8,AF7,AF8
Fp1,0.1871345029239766,0.0,0.19883040935672514,0.04678362573099415,0.1871345029239766,0.1871345029239766,0.0,0.19298245614035087
FT9,0.0,0.4492753623188406,0.0,0.10144927536231885,0.0,0.0,0.4492753623188406,0.0
P7,0.18023255813953487,0.0,0.19767441860465115,0.05232558139534884,0.18023255813953487,0.20348837209302326,0.0,0.18604651162790697
TP10,0.07692307692307693,0.11538461538461539,0.08974358974358974,0.28205128205128205,0.07692307692307693,0.10256410256410256,0.1794871794871795,0.07692307692307693
FT10,0.18562874251497005,0.0,0.19760479041916168,0.04790419161676647,0.18562874251497005,0.19161676646706588,0.0,0.19161676646706588
F8,0.17682926829268292,0.0,0.1951219512195122,0.06097560975609756,0.17682926829268292,0.2073170731707317,0.0,0.18292682926829268
AF7,0.0,0.34408602150537637,0.0,0.12903225806451613,0.0,0.0,0.5268817204301075,0.0
AF8,0.1875,0.0,0.19886363636363635,0.045454545454545456,0.18181818181818182,0.1875,0.0,0.19886363636363635
