,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.4057142857142857,0.0,0.0,0.3657142857142857,0.0,0.0,0.21714285714285714,0.011428571428571429
FT9,0.0,0.22641509433962265,0.20754716981132076,0.0,0.18867924528301888,0.19811320754716982,0.0,0.1792452830188679
TP10,0.0,0.10909090909090909,0.24545454545454545,0.0,0.19545454545454546,0.2409090909090909,0.0,0.20909090909090908
Fp2,0.39285714285714285,0.0,0.0,0.375,0.0,0.0,0.2261904761904762,0.005952380952380952
AF7,0.0,0.10945273631840796,0.22388059701492538,0.0,0.21890547263681592,0.22885572139303484,0.0,0.21890547263681592
F5,0.0,0.09956709956709957,0.24242424242424243,0.0,0.19480519480519481,0.24675324675324675,0.0,0.21645021645021645
AF8,0.3391304347826087,0.0,0.0,0.3391304347826087,0.0,0.0,0.3217391304347826,0.0
AF4,0.0,0.0945945945945946,0.22522522522522523,0.0,0.2072072072072072,0.23423423423423423,0.0,0.23873873873873874
