,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.4444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.5,0.0
FT9,0.0,0.30726256983240224,0.12290502793296089,0.0,0.2122905027932961,0.17318435754189945,0.0,0.18435754189944134
TP10,0.0,0.1702127659574468,0.24822695035460993,0.0,0.2624113475177305,0.16312056737588654,0.0,0.15602836879432624
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.18518518518518517,0.0,0.30158730158730157,0.14814814814814814,0.0,0.14285714285714285
F5,0.0,0.22302158273381295,0.1510791366906475,0.0,0.18705035971223022,0.2158273381294964,0.0,0.22302158273381295
AF8,0.17391304347826086,0.0,0.043478260869565216,0.0,0.021739130434782608,0.0,0.7608695652173914,0.0
AF4,0.0,0.23741007194244604,0.14388489208633093,0.0,0.17985611510791366,0.20863309352517986,0.0,0.2302158273381295
