,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.2915129151291513,0.0,0.0,0.2952029520295203,0.25092250922509224,0.0,0.16236162361623616,0.0
FT9,0.0,0.25,0.2375,0.0,0.0,0.25833333333333336,0.0,0.25416666666666665
TP10,0.0,0.25217391304347825,0.24347826086956523,0.0,0.0,0.25217391304347825,0.0,0.25217391304347825
Fp2,0.2915129151291513,0.0,0.0,0.2952029520295203,0.25092250922509224,0.0,0.16236162361623616,0.0
AF7,0.27755102040816326,0.0,0.0,0.2816326530612245,0.2693877551020408,0.0,0.17142857142857143,0.0
F5,0.0,0.23193916349809887,0.21673003802281368,0.0,0.0,0.311787072243346,0.0,0.23954372623574144
AF8,0.25280898876404495,0.0,0.0,0.25280898876404495,0.25280898876404495,0.0,0.24157303370786518,0.0
AF4,0.0,0.25,0.23387096774193547,0.0,0.0,0.2620967741935484,0.0,0.2540322580645161
