,Fp1,FT9,P7,TP10,FT10,F8,AF7,AF8
Fp1,0.46308724832214765,0.0,0.0,0.026845637583892617,0.013422818791946308,0.18120805369127516,0.08053691275167785,0.2348993288590604
FT9,0.0,0.4,0.0,0.37142857142857144,0.14285714285714285,0.0,0.08571428571428572,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.02197802197802198,0.3076923076923077,0.0,0.43956043956043955,0.08791208791208792,0.0,0.14285714285714285,0.0
FT10,0.08888888888888889,0.17777777777777778,0.0,0.13333333333333333,0.4222222222222222,0.1111111111111111,0.0,0.06666666666666667
F8,0.32967032967032966,0.0,0.0,0.0,0.02197802197802198,0.3076923076923077,0.02197802197802198,0.31868131868131866
AF7,0.17543859649122806,0.14035087719298245,0.0,0.2631578947368421,0.0,0.0,0.3684210526315789,0.05263157894736842
AF8,0.34951456310679613,0.0,0.0,0.0,0.019417475728155338,0.2524271844660194,0.04854368932038835,0.3300970873786408
