,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3220338983050847,0.0,0.0,0.3389830508474576,0.0,0.0,0.3389830508474576,0.0
FT9,0.0,0.21708185053380782,0.2099644128113879,0.0,0.15302491103202848,0.2099644128113879,0.0,0.2099644128113879
TP10,0.0,0.21454545454545454,0.2109090909090909,0.0,0.15636363636363637,0.2109090909090909,0.0,0.20727272727272728
Fp2,0.2727272727272727,0.0,0.0,0.35664335664335667,0.0,0.0,0.3706293706293706,0.0
AF7,0.0,0.19617224880382775,0.19617224880382775,0.0,0.20095693779904306,0.19617224880382775,0.0,0.21052631578947367
F5,0.0,0.21454545454545454,0.2109090909090909,0.0,0.15636363636363637,0.2109090909090909,0.0,0.20727272727272728
AF8,0.2356687898089172,0.012738853503184714,0.012738853503184714,0.3057324840764331,0.0,0.012738853503184714,0.42038216560509556,0.0
AF4,0.003436426116838488,0.18900343642611683,0.18556701030927836,0.003436426116838488,0.15120274914089346,0.18556701030927836,0.0,0.281786941580756
