,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.2711864406779661,0.0,0.2542372881355932,0.19491525423728814,0.0,0.0,0.2796610169491525,0.0
FT9,0.0,0.3333333333333333,0.05303030303030303,0.0,0.1590909090909091,0.32575757575757575,0.0,0.12878787878787878
TP10,0.1839080459770115,0.028735632183908046,0.3390804597701149,0.12643678160919541,0.05747126436781609,0.034482758620689655,0.22413793103448276,0.005747126436781609
Fp2,0.26136363636363635,0.0,0.22727272727272727,0.25,0.0,0.0,0.26136363636363635,0.0
AF7,0.01098901098901099,0.2087912087912088,0.13186813186813187,0.0,0.26373626373626374,0.21978021978021978,0.0,0.16483516483516483
F5,0.0,0.3153846153846154,0.06153846153846154,0.0,0.16923076923076924,0.3230769230769231,0.0,0.13076923076923078
AF8,0.23846153846153847,0.0,0.2692307692307692,0.17692307692307693,0.0,0.0,0.3153846153846154,0.0
AF4,0.0,0.2465753424657534,0.0410958904109589,0.0,0.2328767123287671,0.2465753424657534,0.0,0.2328767123287671
