,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.36904761904761907,0.13095238095238096,0.03571428571428571,0.38095238095238093,0.047619047619047616,0.0,0.03571428571428571,0.0
FT9,0.046052631578947366,0.3355263157894737,0.14473684210526316,0.05263157894736842,0.14473684210526316,0.13815789473684212,0.0,0.13815789473684212
TP10,0.00980392156862745,0.21568627450980393,0.20588235294117646,0.00980392156862745,0.19607843137254902,0.19607843137254902,0.0,0.16666666666666666
Fp2,0.36363636363636365,0.13636363636363635,0.03409090909090909,0.375,0.045454545454545456,0.0,0.045454545454545456,0.0
AF7,0.019230769230769232,0.21153846153846154,0.21153846153846154,0.019230769230769232,0.20192307692307693,0.18269230769230768,0.0,0.15384615384615385
F5,0.0,0.15079365079365079,0.14285714285714285,0.0,0.1349206349206349,0.25396825396825395,0.07142857142857142,0.24603174603174602
AF8,0.08620689655172414,0.0,0.0,0.10344827586206896,0.0,0.1206896551724138,0.43103448275862066,0.25862068965517243
AF4,0.0,0.11258278145695365,0.09933774834437085,0.0,0.09271523178807947,0.19205298013245034,0.11258278145695365,0.39072847682119205
