,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.26666666666666666,0.12380952380952381,0.0,0.2857142857142857,0.0380952380952381,0.01904761904761905,0.26666666666666666,0.0
FT9,0.1,0.21818181818181817,0.09090909090909091,0.10909090909090909,0.15454545454545454,0.13636363636363635,0.09090909090909091,0.1
TP10,0.0,0.07079646017699115,0.2743362831858407,0.0,0.1592920353982301,0.21238938053097345,0.0,0.2831858407079646
Fp2,0.24369747899159663,0.11764705882352941,0.0,0.29411764705882354,0.04201680672268908,0.025210084033613446,0.2773109243697479,0.0
AF7,0.017857142857142856,0.13392857142857142,0.17857142857142858,0.026785714285714284,0.22321428571428573,0.22321428571428573,0.008928571428571428,0.1875
F5,0.0,0.1092436974789916,0.2184873949579832,0.008403361344537815,0.19327731092436976,0.24369747899159663,0.0,0.226890756302521
AF8,0.2457627118644068,0.1016949152542373,0.0,0.2966101694915254,0.025423728813559324,0.00847457627118644,0.3220338983050847,0.0
AF4,0.0,0.07563025210084033,0.2689075630252101,0.0,0.15966386554621848,0.21008403361344538,0.0,0.2857142857142857
