,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0
FT9,0.0,0.3028571428571429,0.2571428571428571,0.0,0.14285714285714285,0.29714285714285715,0.0,0.0
TP10,0.0,0.2874251497005988,0.281437125748503,0.0,0.16167664670658682,0.2694610778443114,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2523364485981308,0.2616822429906542,0.0,0.2523364485981308,0.2336448598130841,0.0,0.0
F5,0.0,0.3006134969325153,0.25153374233128833,0.0,0.1411042944785276,0.3067484662576687,0.0,0.0
AF8,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
