,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.24242424242424243,0.0,0.0,0.2727272727272727,0.0,0.0,0.21212121212121213,0.2727272727272727
FT9,0.0,0.27860696517412936,0.26865671641791045,0.0,0.25870646766169153,0.15920398009950248,0.0,0.03482587064676617
TP10,0.0,0.2602040816326531,0.33163265306122447,0.0,0.23979591836734693,0.1377551020408163,0.02040816326530612,0.01020408163265306
Fp2,0.23529411764705882,0.0,0.0,0.2647058823529412,0.0,0.0,0.20588235294117646,0.29411764705882354
AF7,0.0,0.27184466019417475,0.24757281553398058,0.0,0.27184466019417475,0.1650485436893204,0.0,0.043689320388349516
F5,0.0,0.24113475177304963,0.20567375886524822,0.0,0.24822695035460993,0.24113475177304963,0.0,0.06382978723404255
AF8,0.14814814814814814,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.5,0.16666666666666666
AF4,0.08602150537634409,0.0967741935483871,0.043010752688172046,0.0967741935483871,0.11827956989247312,0.11827956989247312,0.07526881720430108,0.3655913978494624
