,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.32142857142857145,0.0,0.0,0.35714285714285715,0.0,0.0,0.32142857142857145,0.0
FT9,0.0,0.25892857142857145,0.11607142857142858,0.0,0.26339285714285715,0.20535714285714285,0.0,0.15625
TP10,0.0,0.20300751879699247,0.19548872180451127,0.0,0.20300751879699247,0.20300751879699247,0.0,0.19548872180451127
Fp2,0.14516129032258066,0.016129032258064516,0.016129032258064516,0.4032258064516129,0.03225806451612903,0.0,0.3870967741935484,0.0
AF7,0.0,0.2575107296137339,0.11587982832618025,0.0,0.27896995708154504,0.19742489270386265,0.0,0.15021459227467812
F5,0.0,0.23195876288659795,0.12886597938144329,0.0,0.23195876288659795,0.2268041237113402,0.0,0.18041237113402062
AF8,0.13043478260869565,0.0,0.0,0.36231884057971014,0.0,0.0,0.5072463768115942,0.0
AF4,0.0,0.2125,0.15,0.0,0.2125,0.2125,0.0,0.2125
