,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.3888888888888889,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.4027777777777778,0.0
FT9,0.0,0.3,0.17058823529411765,0.0,0.2,0.2,0.0,0.12941176470588237
TP10,0.006711409395973154,0.2080536912751678,0.2214765100671141,0.0,0.2080536912751678,0.2080536912751678,0.006711409395973154,0.14093959731543623
Fp2,0.325,0.0,0.05,0.3,0.0,0.0,0.325,0.0
AF7,0.0,0.22727272727272727,0.18831168831168832,0.0,0.22077922077922077,0.22077922077922077,0.0,0.14285714285714285
F5,0.0,0.22727272727272727,0.18831168831168832,0.0,0.22077922077922077,0.22077922077922077,0.0,0.14285714285714285
AF8,0.35365853658536583,0.0,0.036585365853658534,0.14634146341463414,0.0,0.0,0.4634146341463415,0.0
AF4,0.0,0.20754716981132076,0.1792452830188679,0.0,0.20754716981132076,0.20754716981132076,0.0,0.19811320754716982
