,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.35051546391752575,0.0,0.0,0.3711340206185567,0.030927835051546393,0.0,0.24742268041237114,0.0
FT9,0.0,0.3132530120481928,0.2469879518072289,0.0,0.16265060240963855,0.04216867469879518,0.0,0.23493975903614459
TP10,0.0,0.24516129032258063,0.2903225806451613,0.0,0.14838709677419354,0.04516129032258064,0.025806451612903226,0.24516129032258063
Fp2,0.3130434782608696,0.0,0.0,0.4260869565217391,0.034782608695652174,0.0,0.22608695652173913,0.0
AF7,0.008,0.24,0.208,0.016,0.264,0.056,0.0,0.208
F5,0.0,0.21052631578947367,0.21052631578947367,0.0,0.18421052631578946,0.18421052631578946,0.0,0.21052631578947367
AF8,0.29545454545454547,0.0,0.022727272727272728,0.3181818181818182,0.0,0.0,0.36363636363636365,0.0
AF4,0.0,0.2585034013605442,0.272108843537415,0.0,0.1564625850340136,0.047619047619047616,0.006802721088435374,0.2585034013605442
