,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.26732673267326734,0.06930693069306931,0.06930693069306931,0.21782178217821782,0.18811881188118812,0.0297029702970297,0.10891089108910891,0.04950495049504951
FT9,0.022222222222222223,0.2,0.2088888888888889,0.013333333333333334,0.18222222222222223,0.17333333333333334,0.0,0.2
TP10,0.02066115702479339,0.19008264462809918,0.2231404958677686,0.012396694214876033,0.17768595041322313,0.17768595041322313,0.0,0.19834710743801653
Fp2,0.25510204081632654,0.05102040816326531,0.05102040816326531,0.2857142857142857,0.14285714285714285,0.01020408163265306,0.17346938775510204,0.030612244897959183
AF7,0.05925925925925926,0.15925925925925927,0.17407407407407408,0.040740740740740744,0.2851851851851852,0.12962962962962962,0.0,0.15185185185185185
F5,0.005208333333333333,0.18229166666666666,0.21354166666666666,0.0,0.16145833333333334,0.21875,0.010416666666666666,0.20833333333333334
AF8,0.14130434782608695,0.0,0.0,0.20652173913043478,0.021739130434782608,0.0,0.6304347826086957,0.0
AF4,0.013761467889908258,0.18807339449541285,0.21559633027522937,0.0045871559633027525,0.16972477064220184,0.19724770642201836,0.0,0.21100917431192662
