,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.008648831118728106,0.0,0.0,0.0,0.0,0.0,-0.10756972111553785,0.0,0.03910614525139665,0.0,0.03910614525139665,0.0,-0.06746755992788622,-0.07171314741035857,0.03910614525139665,0.0,0.0,-0.07171314741035857,0.03910614525139665,0.0893854748603352,0.0,0.0,0.0,-0.0348605577689243,0.03910614525139665,0.0,0.0,0.0,-0.11254980079681275,0.0,0.12877354641026212,0.1387337057728119,-0.00298804780876494,-0.07171314741035857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07171314741035857,0.0,0.0,0.0037243947858473,0.0,0.0,0.0,0.0,0.00931098696461825,0.0,0.07938265559734989,-0.02390438247011952,0.0
F3,0.0,0.33186923357552434,-0.06252983293556086,0.0,0.0,0.0,0.0,0.0,0.009815557962922217,-0.010978520286396181,-0.04677804295942721,0.0,0.0,0.0892150282803697,0.10151691948658109,0.0,0.12718786464410736,0.0,-0.06252983293556086,-0.05393794749403341,0.0,-0.04486873508353222,0.0,0.0,-0.01909307875894988,-0.017022248338127953,-0.06252983293556086,-0.057756563245823386,0.0,0.0,0.0,0.0,-0.06252983293556086,0.0,-0.04486873508353222,-0.043914081145584725,0.0,-0.06252983293556086,0.0,0.0,0.0,0.07817969661610269,0.0,0.0,0.0,0.0,0.0,-0.06252983293556086,0.0,-0.011933174224343675,0.0,0.03150525087514586,0.0,0.0,0.0,-0.04295942720763723
F7,0.0,-0.043752071594298975,0.1860866134847317,0.12419398459852249,0.0,0.0,0.0,0.0,-0.05004971826317534,0.009905016765933737,-0.056347364932051704,0.06485539000876424,0.0,-0.04176334106728538,0.0,0.0,0.0,0.0,-0.06595956247928406,-0.03745442492542261,0.0,-0.03115677825654624,0.09202453987730061,0.0,-0.02154458070931389,-0.07391448458733842,-0.060324825986078884,-0.04010606562810739,0.0,0.14899211218229624,0.0,0.0,-0.05601590984421611,0.0,-0.03115677825654624,0.014110226101173101,0.0,-0.06761683791846204,0.0,0.0,0.0,0.0,0.0,0.05521472392638037,0.0,0.0,0.0,-0.05236990387802453,0.0008764241893076249,-0.008286377195889956,0.0,0.0,-0.021662521783513057,0.0,0.09305347407634855,-0.029830957905203844
FT9,0.0,0.0,0.10375085054843364,0.22826596989738984,0.0,0.0,0.042000489915897776,-0.07171171171171171,0.0,0.0,0.0,0.03700906344410876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043243243243243246,0.0,0.0,-0.06954954954954955,0.0,-0.01009009009009009,0.005287009063444109,0.021148036253776436,-0.06558558558558558,0.17900302114803626,-0.09261261261261261,-0.07495495495495495,0.0,0.0,0.0,-0.02054054054054054,0.0,0.0,-0.08972972972972973,0.0,0.0,-0.04288288288288288,0.0,-0.033153153153153155,0.0,0.0,0.0,0.0,0.0020688059660869326,0.0,-0.044684684684684686,-0.04864864864864865,0.03172205438066465,-0.043963963963963966,0.10109605073351297,0.0
FC5,0.0,0.0,0.0,0.0,0.5022367178171061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12933753943217666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01892744479495268,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35962145110410093,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,-0.4097035040431267,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646900269541779,0.0,0.016172506738544475,0.0646900269541779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851752021563342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778975741239892,0.0,0.0
C3,-0.05111216280170374,0.0,0.0,0.042662390472295864,0.0,0.0,0.20779196910313116,-0.054424988168480834,0.0,0.0,0.0,0.0,-0.04353999053478467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054424988168480834,0.0,0.0,-0.051585423568386184,0.0,0.0,0.0,0.0,-0.05902810701123503,0.0,-0.054424988168480834,-0.054424988168480834,0.0,0.1553398058252427,0.10414827890556046,0.0,0.0,0.0,-0.054424988168480834,0.0,0.1553398058252427,-0.054424988168480834,0.0,-0.019876952200662566,0.0,0.0,0.0,0.03795233892321271,-0.035967818267865596,0.0,-0.054424988168480834,-0.054424988168480834,0.07325684024713151,-0.054424988168480834,-0.02555608140085187,0.0
T7,0.0,0.0,0.0,-0.07993605115907274,0.0,0.03773584905660377,-0.045563549160671464,0.727229537125017,0.0,0.0,0.10849056603773585,0.0,0.0,-0.0003996802557953637,0.0,0.0,0.0,0.0,0.0,0.0,-0.019659743902990814,0.0,0.0,-0.09112709832134293,0.0,0.0,0.0,0.0,-0.07274180655475619,0.0,-0.07993605115907274,-0.07993605115907274,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,-0.07993605115907274,0.0,0.0,-0.04756195043964828,0.0,-0.03876898481215028,0.0,0.0,0.0,0.0,-0.030375699440447643,0.0,-0.0495603517186251,-0.0539568345323741,-0.0003996802557953637,-0.05275779376498801,-0.05555555555555555,0.0
TP9,0.023742227247032222,-0.022129441281682635,-0.06561679790026247,0.0,0.0,0.0,0.0,0.0,0.15484674082217958,-0.010061242344706912,0.00704388350551715,0.0,0.08705483323911814,-0.019504769365672137,0.07518371961560204,0.0,0.027699265121537593,0.0,0.03104798446265443,-0.049431321084864394,0.0,-0.04111986001749781,0.0,0.0,0.12947787970822472,-0.046396899652664955,-0.04130927952830091,-0.052930883639545054,0.0,0.0,0.0,0.0,-0.06561679790026247,0.0,-0.04111986001749781,-0.048556430446194225,0.01978518937252685,-0.06561679790026247,0.0,0.0,0.0,0.035048049745618995,0.0,0.0,0.0,0.0,0.0,-0.06561679790026247,0.0,-0.010936132983377077,0.0,0.09440361786319955,0.0,0.0,0.0,-0.03937007874015748
CP5,0.0,-0.04271844660194175,0.12269508723264472,0.0,0.0,0.0,0.0,0.0,-0.04271844660194175,0.1296298999927002,0.0,0.20300751879699247,0.0,-0.04271844660194175,0.0,0.0,0.0,0.0,-0.04271844660194175,-0.04271844660194175,0.0,0.007518796992481203,0.0,0.0,-0.04271844660194175,-0.04271844660194175,-0.04271844660194175,-0.04271844660194175,0.0,0.20300751879699247,0.0,0.0,-0.04271844660194175,0.0,-0.04271844660194175,0.0,-0.1378640776699029,-0.04271844660194175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700635082852763,0.0,-0.04271844660194175,0.0,0.0,0.0,0.0,0.0,-0.04271844660194175
