,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.2811918063314711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03910614525139665,0.0,0.03910614525139665,0.0,0.03910614525139665,0.0,0.03910614525139665,0.0,0.0,0.0,0.03910614525139665,0.0893854748603352,0.0,0.0,0.0,0.0,0.03910614525139665,0.0,0.0,0.0,0.0,0.0,0.1387337057728119,0.1387337057728119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037243947858473,0.0,0.0,0.0,0.0,0.00931098696461825,0.0,0.1042830540037244,0.0,0.0
F3,0.0,0.3943990665110852,0.0,0.0,0.0,0.0,0.0,0.0,0.07234539089848308,0.0,0.0,0.0,0.0,0.14935822637106183,0.10151691948658109,0.0,0.12718786464410736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045507584597432905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817969661610269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150525087514586,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.2822085889570552,0.12883435582822086,0.0,0.0,0.0,0.0,0.0,0.017528483786152498,0.0,0.06485539000876424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202453987730061,0.0,0.0,0.0,0.0,0.0,0.0,0.14899211218229624,0.0,0.0,0.0,0.0,0.0,0.09465381244522349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05521472392638037,0.0,0.0,0.0,0.0,0.0008764241893076249,0.0,0.0,0.0,0.0008764241893076249,0.0,0.11393514460999124,0.0
FT9,0.0,0.0,0.1095166163141994,0.32628398791540786,0.0,0.0,0.08308157099697885,0.0,0.0,0.0,0.0,0.03700906344410876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005287009063444109,0.021148036253776436,0.0,0.17900302114803626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02945619335347432,0.0,0.0,0.0,0.03172205438066465,0.0,0.17749244712990936,0.0
FC5,0.0,0.0,0.0,0.0,0.9943502824858758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.5902964959568733,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646900269541779,0.0,0.016172506738544475,0.0646900269541779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851752021563342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778975741239892,0.0,0.0
C3,0.0,0.0,0.0,0.0970873786407767,0.0,0.0,0.34598411297440423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089143865842895,0.0,0.0,0.0,0.0,0.1553398058252427,0.10414827890556046,0.0,0.0,0.0,0.0,0.0,0.1553398058252427,0.0,0.0,0.0,0.0,0.0,0.0,0.03795233892321271,0.0,0.0,0.0,0.0,0.07325684024713151,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.8207547169811321,0.0,0.0,0.10849056603773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.023742227247032222,0.035613340870548335,0.0,0.0,0.0,0.0,0.0,0.0,0.22046353872244207,0.0,0.05822498586772187,0.0,0.08705483323911814,0.035613340870548335,0.07518371961560204,0.0,0.027699265121537593,0.0,0.0966647823629169,0.0,0.0,0.0,0.0,0.0,0.14697569248162803,0.01921989824759751,0.02430751837196156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01978518937252685,0.0,0.0,0.0,0.0,0.035048049745618995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09440361786319955,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.16541353383458646,0.0,0.0,0.0,0.0,0.0,0.0,0.3082706766917293,0.0,0.20300751879699247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20300751879699247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11278195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.04964539007092199,0.001182033096926714,0.0,0.0,0.0,0.009456264775413711,0.0,0.028368794326241134,0.12056737588652482,0.0,0.2033096926713948,0.0,0.17494089834515367,0.001182033096926714,0.17494089834515367,0.0,0.0,0.0,0.0768321513002364,0.0,0.0070921985815602835,0.0,0.0,0.0,0.13120567375886524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.19791666666666666,0.1328125,0.0,0.0,0.0,0.0,0.0,0.06770833333333333,0.0,0.2994791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114583333333333,0.0
P3,0.02843601895734597,0.0006770480704129993,0.0,0.0,0.0,0.0,0.0,0.0,0.1035883547731889,0.0,0.1008801624915369,0.0,0.2058226134055518,0.0006770480704129993,0.12119160460392688,0.0,0.0,0.046716316858496955,0.07853757616790792,0.0,0.0,0.0,0.0,0.0,0.10968178740690589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006770480704129993,0.0,0.061611374407582936,0.0,0.0,0.0,0.0,0.0,0.0,0.04265402843601896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046716316858496955,0.0,0.0,0.0,0.052132701421800945
P7,0.0,0.2414448669201521,0.0,0.0,0.0,0.0,0.0,0.0,0.11787072243346007,0.0,0.0,0.0,0.0,0.4923954372623574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09695817490494296,0.051330798479087454,0.0,0.0,0.0,0.0
O1,0.03248259860788863,0.06960556844547564,0.0,0.0,0.0,0.0,0.0,0.0,0.10208816705336426,0.0,0.11523588553750967,0.0,0.13766434648105183,0.0007733952049497294,0.21191028615622584,0.0,0.07501933488012374,0.0,0.07347254447022429,0.0,0.0,0.0,0.0,0.0,0.10904872389791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557617942768755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037122969837587005,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305410122164049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17102966841186737,0.0,0.29842931937172773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.15159944367176634,0.0,0.0,0.0,0.0,0.0,0.0,0.06954102920723226,0.0,0.0,0.0,0.0,0.0,0.1349095966620306,0.0,0.3004172461752434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06954102920723226,0.04728789986091794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048678720445062586,0.0,0.0,0.0,0.0,0.1780250347705146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23859649122807017,0.0,0.0,0.0,0.0,0.23859649122807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.18947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0912280701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23859649122807017
TP10,0.03958529688972667,0.0,0.0,0.0,0.0,0.020735155513666354,0.0,0.0,0.16116870876531575,0.0,0.06314797360980208,0.0,0.1112158341187559,0.0,0.09142318567389256,0.0,0.0,0.0,0.24505183788878418,0.0,0.0,0.0,0.0,0.0,0.1526861451460886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11498586239396795,0.0,0.0,0.0,0.0
