,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.2727029265771068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019553072625698324,0.0,0.019553072625698324,0.0,0.019553072625698324,0.0,0.019553072625698324,0.0,0.0,0.0,0.15166009603706956,0.0446927374301676,0.0,0.0,0.0,0.0,0.019553072625698324,0.0,0.0,0.07357859531772576,0.0,0.0,0.06936685288640596,0.06936685288640596,0.0,0.0,0.0,0.0,0.0,0.02508361204013378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13210702341137123,0.00186219739292365,0.0,0.0,0.0,0.0016722408026755853,0.004655493482309125,0.0033444816053511705,0.0521415270018622,0.0,0.0
F3,0.0,0.417340048478025,0.0117096018735363,0.0,0.0,0.0,0.0,0.0,0.03734365563659517,0.0,0.00117096018735363,0.0,0.0,0.07467911318553092,0.050758459743290546,0.0,0.06359393232205368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07611241217798595,0.022753792298716453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039089848308051345,0.0,0.0,0.08899297423887588,0.0,0.05620608899297424,0.04449648711943794,0.0,0.0,0.0,0.01575262543757293,0.0,0.0,0.0,0.0
F7,0.0,0.030821917808219176,0.5417892259853769,0.06441717791411043,0.0,0.0,0.0,0.0,0.003424657534246575,0.008764241893076249,0.003424657534246575,0.03242769500438212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046012269938650305,0.0,0.0,0.0,0.0,0.0,0.0,0.07449605609114812,0.0,0.0,0.0,0.0,0.0,0.04732690622261174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027607361963190184,0.0,0.0,0.030821917808219176,0.030821917808219176,0.00043821209465381246,0.0,0.0,0.0,0.00043821209465381246,0.0,0.05696757230499562,0.0
FT9,0.0,0.0,0.0547583081570997,0.3106176361189085,0.015943312666076175,0.0,0.04154078549848943,0.0,0.0,0.0,0.0,0.02559044846253268,0.0,0.0,0.0,0.0,0.0,0.0,0.01904340124003543,0.0,0.0,0.0,0.0,0.0,0.0,0.0004428697962798937,0.0026435045317220545,0.08054744593911142,0.0,0.08950151057401813,0.0,0.0,0.0,0.0,0.10407440212577503,0.0,0.0,0.08281665190434012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04561558901682905,0.0,0.0,0.01472809667673716,0.0004428697962798937,0.0,0.0,0.015861027190332326,0.0,0.09583214030543298,0.0
FC5,0.0,0.0,0.0,0.038223140495867766,0.7409767941354999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006198347107438017,0.0,0.006198347107438017,0.0,0.0,0.0010330578512396695,0.0,0.0,0.0,0.07851239669421488,0.0,0.0,0.0010330578512396695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0010330578512396695,0.0010330578512396695,0.09917355371900827,0.023760330578512397,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.4731503733769489,0.020722635494155154,0.009433962264150943,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.022316684378320937,0.0,0.0,0.05791710945802338,0.03234501347708895,0.0,0.008086253369272238,0.03234501347708895,0.0,0.06641870350690754,0.0,0.0,0.0,0.0,0.1126461211477152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04197662061636557,0.0,0.02425876010781671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889487870619946,0.0,0.0
C3,0.0,0.0,0.0,0.04854368932038835,0.0,0.09318181818181819,0.3479920564872021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.17727272727272728,0.0,0.0,0.0,0.0,0.015445719329214475,0.0,0.0,0.0,0.0,0.07766990291262135,0.05207413945278023,0.0,0.0,0.0,0.0,0.0,0.07766990291262135,0.0,0.0,0.0,0.0,0.0,0.0,0.018976169461606355,0.0,0.0,0.0,0.0,0.03662842012356576,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.41037735849056606,0.0,0.0,0.054245283018867926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.011871113623516111,0.017806670435274168,0.0,0.0,0.0,0.0,0.0,0.0,0.28309422289281955,0.0,0.04026490929073826,0.0,0.04352741661955907,0.017806670435274168,0.03759185980780102,0.0,0.013849632560768797,0.0,0.04833239118145845,0.0,0.0,0.0,0.0,0.0,0.07348784624081402,0.009609949123798756,0.13111286699267222,0.0,0.031598513011152414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009892594686263426,0.1654275092936803,0.0,0.0,0.0,0.017524024872809497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047201808931599774,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.08270676691729323,0.0,0.0,0.0,0.0,0.0,0.0,0.3065663501724087,0.0,0.10150375939849623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07884362680683311,0.0,0.025441395868119707,0.0,0.0,0.0,0.0,0.08804204993429698,0.0,0.0,0.10150375939849623,0.0,0.0,0.0,0.10512483574244415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05387647831800263,0.0,0.0,0.0,0.0,0.0,0.05639097744360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
