,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.28551622189083514,0.0,0.0,0.0,0.0,0.0,0.053784860557768925,0.0,0.019553072625698324,0.0,0.019553072625698324,0.0,0.07283992521533976,0.035856573705179286,0.019553072625698324,0.0,0.0,0.035856573705179286,0.019553072625698324,0.0446927374301676,0.0,0.0,0.0,0.01743027888446215,0.019553072625698324,0.0,0.0,0.0,0.05627490039840637,0.0,0.07434693256768085,0.06936685288640596,0.00149402390438247,0.035856573705179286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035856573705179286,0.0,0.0,0.00186219739292365,0.0,0.0,0.0,0.0,0.004655493482309125,0.0,0.06459172620504945,0.01195219123505976,0.0
F3,0.0,0.22846444972332303,0.03126491646778043,0.0,0.0,0.0,0.0,0.0,0.06743761191702197,0.005489260143198091,0.023389021479713605,0.0,0.0,0.10475071223087698,0.050758459743290546,0.0,0.06359393232205368,0.0,0.03126491646778043,0.026968973747016706,0.0,0.02243436754176611,0.0,0.0,0.00954653937947494,0.05401870876649688,0.03126491646778043,0.028878281622911693,0.0,0.0,0.0,0.0,0.03126491646778043,0.0,0.02243436754176611,0.021957040572792363,0.0,0.03126491646778043,0.0,0.0,0.0,0.039089848308051345,0.0,0.0,0.0,0.0,0.0,0.03126491646778043,0.0,0.0059665871121718375,0.0,0.01575262543757293,0.0,0.0,0.0,0.021479713603818614
F7,0.0,0.021876035797149487,0.18916528221468934,0.06673736352895962,0.0,0.0,0.0,0.0,0.02502485913158767,0.01257597540318563,0.028173682466025852,0.03242769500438212,0.0,0.02088167053364269,0.0,0.0,0.0,0.0,0.03297978123964203,0.018727212462711303,0.0,0.01557838912827312,0.046012269938650305,0.0,0.010772290354656945,0.03695724229366921,0.030162412993039442,0.020053032814053694,0.0,0.07449605609114812,0.0,0.0,0.028007954922108055,0.0,0.01557838912827312,0.08759869939463694,0.0,0.03380841895923102,0.0,0.0,0.0,0.0,0.0,0.027607361963190184,0.0,0.0,0.0,0.026184951939012265,0.00043821209465381246,0.004143188597944978,0.0,0.0,0.011707685081064154,0.0,0.06740840757181696,0.014915478952601922
FT9,0.0,0.0,0.05764119103998258,0.21215100296671294,0.0,0.0,0.062081326039029966,0.03585585585585586,0.0,0.0,0.0,0.01850453172205438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.03477477477477477,0.0,0.005045045045045045,0.0026435045317220545,0.010574018126888218,0.03279279279279279,0.08950151057401813,0.046306306306306305,0.037477477477477476,0.0,0.0,0.0,0.01027027027027027,0.0,0.0,0.044864864864864865,0.0,0.0,0.02144144144144144,0.0,0.016576576576576577,0.0,0.0,0.0,0.0,0.028421790370430855,0.0,0.022342342342342343,0.024324324324324326,0.015861027190332326,0.021981981981981983,0.12694442176315288,0.0
FC5,0.0,0.0,0.0,0.0,0.7432319235773227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466876971608833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00946372239747634,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17981072555205047,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.7951482479784366,0.0,0.009433962264150943,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03234501347708895,0.0,0.008086253369272238,0.03234501347708895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02425876010781671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889487870619946,0.0,0.0
C3,0.02555608140085187,0.0,0.0,0.07575618340462877,0.0,0.0,0.24208812842283867,0.027212494084240417,0.0,0.0,0.0,0.0,0.021769995267392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027212494084240417,0.0,0.0,0.025792711784193092,0.0,0.0,0.0,0.0,0.06040549216404646,0.0,0.027212494084240417,0.027212494084240417,0.0,0.07766990291262135,0.05207413945278023,0.0,0.0,0.0,0.027212494084240417,0.0,0.07766990291262135,0.027212494084240417,0.0,0.009938476100331283,0.0,0.0,0.0,0.018976169461606355,0.017983909133932798,0.0,0.027212494084240417,0.027212494084240417,0.03662842012356576,0.027212494084240417,0.012778040700425935,0.0
T7,0.0,0.0,0.0,0.03996802557953637,0.0,0.018867924528301886,0.022781774580335732,0.4571399484186236,0.0,0.0,0.054245283018867926,0.0,0.0,0.00019984012789768185,0.0,0.0,0.0,0.0,0.0,0.0,0.03813175874394824,0.0,0.0,0.045563549160671464,0.0,0.0,0.0,0.0,0.036370903277378096,0.0,0.03996802557953637,0.03996802557953637,0.0,0.0,0.0023584905660377358,0.0,0.0,0.0,0.03996802557953637,0.0,0.0,0.02378097521982414,0.0,0.01938449240607514,0.0,0.0,0.0,0.0,0.015187849720223821,0.0,0.02478017585931255,0.02697841726618705,0.00019984012789768185,0.026378896882494004,0.027777777777777776,0.0
TP9,0.011871113623516111,0.04667806151138965,0.03280839895013123,0.0,0.0,0.0,0.0,0.0,0.14304016831135227,0.005030621172353456,0.054703044114963295,0.0,0.04352741661955907,0.0453657255533844,0.03759185980780102,0.0,0.013849632560768797,0.0,0.08114079013158967,0.024715660542432197,0.0,0.020559930008748905,0.0,0.0,0.08223675262751567,0.04241834807392999,0.04496215813611201,0.026465441819772527,0.0,0.0,0.0,0.0,0.03280839895013123,0.0,0.020559930008748905,0.024278215223097113,0.009892594686263426,0.03280839895013123,0.0,0.0,0.0,0.017524024872809497,0.0,0.0,0.0,0.0,0.0,0.03280839895013123,0.0,0.005468066491688539,0.0,0.047201808931599774,0.0,0.0,0.0,0.01968503937007874
CP5,0.0,0.021359223300970873,0.1040659902182641,0.0,0.0,0.0,0.0,0.0,0.021359223300970873,0.2434557266953792,0.0,0.10150375939849623,0.0,0.021359223300970873,0.0,0.0,0.0,0.0,0.021359223300970873,0.021359223300970873,0.0,0.0037593984962406013,0.0,0.0,0.021359223300970873,0.021359223300970873,0.021359223300970873,0.021359223300970873,0.0,0.10150375939849623,0.0,0.0,0.021359223300970873,0.0,0.021359223300970873,0.0,0.06893203883495146,0.021359223300970873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07775020074457989,0.0,0.021359223300970873,0.0,0.0,0.0,0.0,0.0,0.021359223300970873
CP1,0.024822695035460994,0.02108281982715188,0.03483606557377049,0.0,0.0,0.004728132387706856,0.0,0.014184397163120567,0.08466893384490175,0.0,0.17317123977832033,0.0,0.08747044917257683,0.01985331163043057,0.08747044917257683,0.0,0.0,0.0,0.07263738712552803,0.016598360655737703,0.0035460992907801418,0.017827868852459017,0.0,0.0,0.0672421811417277,0.03483606557377049,0.030737704918032786,0.018237704918032786,0.0,0.0,0.0,0.0,0.02807377049180328,0.0,0.012704918032786885,0.033401639344262296,0.0,0.03483606557377049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025819672131147543,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.00860655737704918,0.031967213114754096
