,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.3955613443661252,0.0,0.0,0.0,0.0,0.0,0.053784860557768925,0.0,0.0,0.0,0.0,0.0,0.053286852589641436,0.036497599346204924,0.0,0.0,0.0,0.035856573705179286,0.0,0.0,0.0,0.0,0.0,0.01743027888446215,0.0,0.023076923076923078,0.0,0.0,0.05627490039840637,0.0,0.06972366942486465,0.0,0.00149402390438247,0.11598477883338443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035856573705179286,0.0,0.0,0.0,0.0,0.0,0.0,0.05897435897435897,0.0,0.0,0.03424507099805904,0.01195219123505976,0.0
F3,0.0,0.19609503584335436,0.03126491646778043,0.0,0.0,0.0,0.0,0.0,0.09829889259266565,0.005489260143198091,0.023389021479713605,0.0,0.016988062442607896,0.03007159904534606,0.0,0.010560146923783287,0.0,0.0,0.03126491646778043,0.026968973747016706,0.0,0.02243436754176611,0.0,0.006427915518824609,0.07428483139049423,0.03126491646778043,0.03126491646778043,0.06423181697644705,0.04178145087235996,0.0,0.0,0.0,0.03126491646778043,0.0,0.02243436754176611,0.021957040572792363,0.0,0.03126491646778043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06661845182131579,0.0,0.0059665871121718375,0.0,0.0,0.0,0.0,0.0,0.07841267962769373
F7,0.0,0.021876035797149487,0.18686912727104546,0.002320185614849188,0.0,0.0,0.0,0.0,0.02502485913158767,0.0038117335101093804,0.028173682466025852,0.0,0.0,0.044864228673177575,0.0690406976744186,0.0,0.0,0.015988372093023256,0.03297978123964203,0.018727212462711303,0.0,0.133310947267808,0.0,0.0,0.010772290354656945,0.03695724229366921,0.030162412993039442,0.024413497930332765,0.00436046511627907,0.0,0.0,0.0,0.028007954922108055,0.0,0.01557838912827312,0.04027179317202519,0.0,0.07668632593597521,0.006540697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026184951939012265,0.0,0.004143188597944978,0.0,0.0,0.08757761252129406,0.0,0.010440835266821345,0.014915478952601922
FT9,0.0,0.0,0.002882882882882883,0.22055006637683802,0.0,0.0,0.02054054054054054,0.03585585585585586,0.0,0.0,0.0,0.0,0.05849268841394826,0.045556805399325086,0.0,0.0,0.0,0.0,0.08492688413948256,0.0,0.021621621621621623,0.0,0.0,0.03477477477477477,0.0,0.056788577103537734,0.0,0.0,0.03279279279279279,0.0,0.046306306306306305,0.037477477477477476,0.0,0.0,0.0,0.01027027027027027,0.0,0.0,0.044864864864864865,0.0,0.0,0.02144144144144144,0.0,0.016576576576576577,0.0,0.0,0.0,0.0,0.03112901427862058,0.0703037120359955,0.022342342342342343,0.024324324324324326,0.0,0.021981981981981983,0.0381981981981982,0.0
FC5,0.0,0.0,0.0,0.0,0.41137936297954614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466876971608833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.16532258064516128,0.0,0.0,0.0,0.0,0.0,0.00946372239747634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16532258064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.17981072555205047,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547619047619048,0.0,0.0,0.13690476190476192,0.0,0.0,0.0,0.0,0.0,0.025793650793650792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13690476190476192,0.0,0.0
C3,0.02555608140085187,0.0,0.0,0.027212494084240417,0.0,0.0,0.22232187838724943,0.027212494084240417,0.0,0.0,0.0,0.0,0.021769995267392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027212494084240417,0.0,0.0,0.025792711784193092,0.0,0.0,0.0,0.0,0.04495977283483199,0.0,0.027212494084240417,0.027212494084240417,0.0,0.0,0.0,0.0,0.0,0.0,0.027212494084240417,0.15725806451612903,0.0,0.027212494084240417,0.0,0.009938476100331283,0.0,0.0,0.0,0.0,0.017983909133932798,0.10483870967741936,0.027212494084240417,0.027212494084240417,0.0846774193548387,0.027212494084240417,0.012778040700425935,0.0
T7,0.0,0.0,0.0,0.03996802557953637,0.0,0.0,0.022781774580335732,0.14007244908298713,0.0,0.0,0.0,0.0,0.0,0.00019984012789768185,0.0,0.0,0.0,0.0,0.0,0.0,0.023980815347721823,0.0,0.0,0.13887340831560105,0.0,0.0,0.0,0.0,0.036370903277378096,0.0,0.1051088706499589,0.12447506783305749,0.0,0.0,0.0,0.0,0.0,0.0,0.03996802557953637,0.0017605633802816902,0.06866197183098592,0.02378097521982414,0.0,0.01938449240607514,0.0,0.0,0.0,0.0,0.015187849720223821,0.0,0.02478017585931255,0.02697841726618705,0.00019984012789768185,0.11968875603742359,0.027777777777777776,0.0
TP9,0.0,0.07017948057697607,0.03280839895013123,0.0,0.0,0.0,0.0,0.0,0.15988814651180652,0.005030621172353456,0.025590551181102362,0.0,0.01491681009753299,0.027559055118110236,0.0,0.010327022375215147,0.0,0.0,0.03280839895013123,0.024715660542432197,0.0,0.020559930008748905,0.0,0.0,0.07071104063799254,0.03280839895013123,0.06264201914519721,0.03335012340324929,0.035283993115318414,0.00028686173264486515,0.0,0.0,0.03280839895013123,0.01721170395869191,0.052401582332328944,0.024278215223097113,0.010900745840504877,0.03280839895013123,0.01491681009753299,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.039693080533608,0.0,0.005468066491688539,0.0,0.0,0.0,0.0,0.00028686173264486515,0.062140575801518785
CP5,0.0,0.021359223300970873,0.021359223300970873,0.0,0.0,0.0,0.0,0.0,0.021359223300970873,0.46376972755656304,0.0,0.0,0.0,0.021359223300970873,0.0,0.0,0.0,0.0,0.021359223300970873,0.021359223300970873,0.0,0.0,0.0,0.0,0.13589666823489158,0.021359223300970873,0.021359223300970873,0.03237243916000171,0.0,0.0,0.0,0.0,0.021359223300970873,0.0,0.021359223300970873,0.0,0.06893203883495146,0.021359223300970873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021359223300970873,0.0,0.021359223300970873,0.0,0.0,0.0,0.0,0.0,0.021359223300970873
