,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.1223384278394406,0.0,0.0,0.0,0.0,0.0,-0.06767285439640708,0.0,-0.024601946032378905,0.0,-0.024601946032378905,0.0,-0.09164819992511555,-0.04430868894929048,-0.024601946032378905,0.0,0.0,-0.04511523626427139,0.14161693540281942,-0.056233019502580354,0.0,0.0,0.0,-0.021931017628465256,-0.024601946032378905,0.029035703339313126,0.0,0.09257760484998388,-0.07080585691475927,0.0,-0.012083058576594665,-0.08727833235296326,-0.0018798015110113079,0.05570317810834363,0.0,0.0,0.0,0.03156054710794905,0.0,0.0,0.0,0.0,0.0,-0.04511523626427139,0.0,0.1662188814351983,-0.0023430424792741816,0.0,0.0,0.0,0.07630638945210792,-0.005857606198185454,0.00420807294772654,-0.0538475933020867,-0.015038412088090463,0.0
F3,0.0,0.19691824337425293,-0.024604766908167895,0.0,0.0,0.0,0.0,0.0,0.0009654581518632,-0.006906662926375994,-0.02795507157991774,0.0,0.021374614793709234,-0.13179879287975846,-0.06386499509288826,0.013286922709603037,-0.08001476396695197,0.0,-0.03933794971109805,-0.03393273524697771,0.0,-0.028227231090406237,0.0,0.008087692084106196,0.16520871365378467,-0.06796708544239279,-0.03933794971109805,0.00814725367599733,0.05256999854669027,0.0,0.0,0.0,-0.03933794971109805,0.0,-0.028227231090406237,-0.027626651705503977,0.0,-0.03933794971109805,0.0,0.0,0.0,-0.04918338702555763,0.0,0.0,0.1119721893022692,0.0,0.07071927745406476,0.06113045140262063,0.0,-0.007507242311278254,0.0,-0.019820170890896358,0.0,0.0,0.0,0.0446077718529103
F7,0.0,0.01125583230121642,0.4407872624089817,-0.08396987252657323,0.0,0.0,0.0,0.0,-0.027177671978155987,-0.015823265943740526,-0.031139564987110985,-0.04080097372541517,0.0,0.0039015796132403423,0.08686795936059037,0.0,0.0,0.0201167905887683,-0.04149561625168658,-0.023562837369048163,0.0,0.12853178633901885,-0.05789327352930531,0.0,-0.01355384450431974,-0.0465001126840508,-0.03795076461209527,-0.01974460541320245,0.005486397433300445,-0.09373196666649432,0.0,0.0,-0.03523999571123132,0.0,-0.019600944360093162,-0.11021789343640168,0.0,0.01141135508569192,0.008229596149950669,0.0,0.0,0.0,0.0,-0.03473596411758319,0.0,0.0,0.03878056267921958,0.005834294499488525,-0.0005513645098029077,-0.005213017117046053,0.0,0.0,0.08128118401458961,0.0,-0.08481418940933405,-0.01876686162136579
FT9,0.0,0.0,-0.07252494267033635,0.13445989537641256,0.020060096195451054,0.0,-0.07811158185048614,-0.04511433305633817,0.0,0.0,0.0,-0.014367059076538109,0.07359630842660544,0.05732020175533693,0.0,0.0,0.0,0.0,0.1308168490366144,0.0,-0.027204622948545632,0.0,0.0,-0.04375410190891089,0.0,0.0593139062247315,-0.0033260939122324957,0.07473715765332742,-0.041260344805294204,-0.11261203674272878,-0.05826323414813522,-0.04715467977747909,0.0,0.0,0.1309478501647499,-0.012922195900559173,0.0,0.10420105523748185,-0.05644959261823218,0.0,0.0,-0.02697791775730775,0.0,-0.020856877593884986,0.0,0.05739416411476273,0.0,0.0,-0.013823328022322882,0.08901432636860347,-0.028111443713497154,-0.030605200817113837,-0.019956563473394973,-0.027658033331021393,-0.15080762642971787,0.0
FC5,0.0,0.0,0.0,0.048092883285845774,-0.4203789100928297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08136713922110356,0.0,0.0,0.0,0.0,0.0,0.0,0.007798845938245261,0.0,0.007798845938245261,0.0,0.0,0.0012998076563742102,0.005073442787783207,0.0,0.0,0.09878538188443997,0.2080111542991115,0.0,0.0012998076563742102,0.0,0.0,0.0,-0.011907386227478568,0.0,0.0,0.0,0.0,0.0,-0.0035542763033057497,0.0,0.0,0.2080111542991115,0.0,0.0,0.0,0.0012998076563742102,0.0012998076563742102,0.12478153501192418,-0.19634476222548597,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,-0.6067427687676651,0.026073506186737077,-0.011869941616700333,0.0,0.0,-0.011869941616700333,0.0,0.0,0.0,0.02807916050879378,0.0,0.0,0.0728721070347267,-0.04069694268582972,0.0,-0.01017423567145743,-0.04069694268582972,0.0,0.08356893008569576,0.0,0.0,0.0,0.0,0.14173290542534003,0.0,0.08238304717305113,0.0,0.0,0.1722554622709251,0.0,0.0,0.0,0.05281556381415972,0.0,0.0019312206598599737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060338869884893384,0.0,0.0
C3,-0.032155014583053816,0.0,0.0,-0.09531747625640054,0.0,0.11724265060495376,0.10837961617516624,-0.03423913589862212,0.0,0.0,0.0,0.0,-0.027391308718897698,0.0,0.0,0.0,0.0,0.0686298442565583,0.0,0.0,-0.03423913589862212,0.0,0.0,0.1905942476342509,0.0,0.0,0.0,0.0,-0.07600302452341978,0.0,-0.03423913589862212,-0.03423913589862212,0.0,-0.09772534457244546,-0.06552040147470775,0.0,0.0,0.0,-0.03423913589862212,0.1978642687235451,-0.09772534457244546,-0.03423913589862212,0.0,-0.012504727893409819,0.0,0.0,0.0,-0.0238760785034952,-0.022627602854741576,0.1319095124823634,-0.03423913589862212,-0.03423913589862212,0.060455914455305446,-0.03423913589862212,-0.016077507291526908,0.0
T7,0.0,0.0,0.0,-0.05028832179737151,0.0,-0.023739883233400667,-0.028664343424501765,-0.45777604330364546,0.0,0.0,-0.06825216429602693,0.0,0.0,-0.0002514416089868576,0.0,0.0,0.0,0.0,0.0,0.0,-0.04797790550347341,0.0,0.0,0.060075066676740264,0.0,0.0,0.0,0.0,-0.04576237283560808,0.0,0.03167278915456283,0.05603960592405683,0.0,0.0,-0.0029674854041750833,0.0,0.0,0.0,-0.05028832179737151,0.0022151651608630905,0.08639144127366054,-0.029921551469436054,0.0,-0.024389836071725186,0.0,0.0,0.0,0.0,-0.019109562283001178,0.0,-0.031178759514370342,-0.033944617213225774,-0.0002514416089868576,0.0842134611394786,-0.0349503836491732,0.0
TP9,-0.014936399117453331,-0.00675657295031926,-0.04127998068799985,0.0,0.0,0.0,0.0,0.0,0.19741630467827911,-0.0063295970388266435,-0.05479600133906772,0.0,-0.03599826027769255,-0.05707978245409987,-0.04729859720526888,0.01299360218282515,-0.01742579897036222,0.0,-0.10209246280905983,-0.031097585451626556,0.0,-0.025868787897813238,0.0,0.0,-0.025509804861226813,-0.05337135140212874,0.1306410570473972,-0.024636782966436444,0.08415249294737998,0.00036093339396736526,0.0,0.0,-0.04127998068799985,0.021656003638041914,0.014194818832564312,-0.03054718570911989,0.0012684697062154391,0.16686319628588667,0.018768536486302997,0.0,0.0,0.037865973272818196,0.0,0.0,0.0,0.0,0.0,-0.032617579232783085,0.0,-0.006879996781333308,0.0,-0.059389967919397775,0.0,0.0,0.00036093339396736526,0.028650153894370152
CP5,0.0,-0.026874469757422505,-0.1309372661865397,0.0,0.0,0.0,0.0,0.0,-0.026874469757422505,0.3566087768247606,0.0,-0.1277134319811893,0.0,-0.026874469757422505,0.0,0.0,0.0,0.0,-0.026874469757422505,0.07232767042945545,0.0,0.02255046144097702,0.0,0.0,0.11723812537749434,-0.026874469757422505,0.08390125345125789,-0.013017489455988192,0.0,-0.1277134319811893,0.0,0.0,-0.026874469757422505,0.1322695202491706,-0.026874469757422505,0.0,-0.08673124330804535,-0.026874469757422505,0.0,0.0,0.0,0.06778812912769994,0.0,0.0,0.0,0.0,0.0,-0.09782637641363878,0.0,-0.026874469757422505,0.0,0.0,0.0,0.0,0.0,-0.026874469757422505
