,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.3333333333333333,0.0,0.0,0.0,0.0,0.32748538011695905,0.0,0.3391812865497076
F4,0.0,0.9402985074626866,0.05970149253731343,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.3352941176470588,0.0,0.0,0.0,0.0,0.32941176470588235,0.0,0.3352941176470588
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.32222222222222224,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.3611111111111111
