,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05398598335523434,0.008760402978537012,0.017958826106000875,0.0019710906701708277,0.010840998685939553,0.022120017520805956,0.02343407796758651,0.019053876478318004,0.0075558475689881735,0.01938239159001314,0.022558037669732807,0.02146298729741568,0.016535260621988613,0.021134472185720544,0.01565922032413491,0.022886552781427944,0.00788436268068331,0.01850635129215944,0.008541392904073587,0.023762593079281646,0.017958826106000875,0.019272886552781428,0.011169513797634692,0.01029347349978099,0.013797634691195795,0.020805957074025404,0.020477441962330267,0.013250109505037232,0.019820411738939992,0.046758650897941303,0.02387209811651336,0.0033946561541830923,0.03942181340341656,0.0056942619360490585,0.006022777047744197,0.013250109505037232,0.013907139728427508,0.002956636005256242,0.021353482260183968,0.018287341217696013,0.016316250547525186,0.00492772667542707,0.012483574244415242,0.021134472185720544,0.013250109505037232,0.014126149802890934,0.013140604467805518,0.03077091546211126,0.015002190100744633,0.0173017958826106,0.013907139728427508,0.015221200175208059,0.018725361366622863,0.009526938239159002,0.021353482260183968,0.009526938239159002,0.030989925536574682,0.0056942619360490585,0.010840998685939553
Fz,0.007220216606498195,0.046746274183097285,0.013051930019439044,0.019346477830232342,0.011755993705452189,0.021568082939924096,0.0170323058409701,0.01425529945385541,0.02323428677219291,0.01731000647968157,0.02045728038507822,0.012126261223734149,0.013977598815143941,0.009904656114042395,0.013607331296861983,0.0197167453485143,0.01416273257428492,0.029251133944274737,0.022216051096917523,0.020642414144219197,0.016199203924835693,0.012496528742016106,0.012681662501157086,0.00888642043876701,0.01814310839581598,0.021845783578635564,0.023511987410904378,0.015921503286124225,0.018513375914097935,0.0069425159677867256,0.013051930019439044,0.026288993798019068,0.006572248449504767,0.014625566972137368,0.02073498102378969,0.013144496899009534,0.016291770804406185,0.0233268536517634,0.013607331296861983,0.00851615292048505,0.02212348421734703,0.021382949180783116,0.021660649819494584,0.013422197537721003,0.01980931222808479,0.013977598815143941,0.010922891789317782,0.019439044709802834,0.011293159307599741,0.011293159307599741,0.012866796260298066,0.014625566972137368,0.016569471443117652,0.019253910950661854,0.02906600018513376,0.009164121077478478,0.01416273257428492,0.021753216699065075,0.018328242154956955
F3,0.01774262505344164,0.014749893116716546,0.04948696023941856,0.013360410431808465,0.004275331338178709,0.019345874305258658,0.01795639162035058,0.0075887131252672085,0.01261222744762719,0.0304617357845233,0.01731509191962377,0.018063274903805045,0.011864044463445918,0.006840530141085934,0.020307823856348866,0.0168875587858059,0.0168875587858059,0.016673792218896963,0.024690038477982044,0.015498076100897819,0.020414707139803336,0.016246259085079092,0.014856776400171013,0.015604959384352288,0.008123129542539546,0.0135741769987174,0.011115861479264643,0.021804189824711415,0.009191962377084225,0.011970927746900385,0.02672082086361693,0.010153911928174433,0.01314664386489953,0.014643009833262078,0.018170158187259512,0.016780675502351433,0.022231722958529286,0.02244548952543822,0.008336896109448481,0.014643009833262078,0.00983326207781103,0.021590423257802478,0.012505344164172724,0.012825994014536126,0.01271911073108166,0.020414707139803336,0.014963659683625482,0.015070542967079948,0.023621205643437365,0.016566908935442496,0.016139375801624625,0.013787943565626336,0.022766139375801624,0.029286019666524155,0.016780675502351433,0.02169730654125695,0.0055579307396323215,0.027041470713980335,0.024048738777255236
FT9,0.0019709056780854058,0.019427498826841857,0.011637728765837635,0.044767714687939934,0.018582824964805254,0.015297982167996245,0.009385265133740028,0.012106992022524637,0.014359455654622244,0.019052088221492257,0.011074612857813233,0.012763960581886438,0.014734866259971844,0.007508212106992022,0.024026278742374473,0.00647583294228062,0.026091037071797277,0.01999061473486626,0.028812763960581887,0.015579540122008446,0.024307836696386673,0.009479117785077429,0.014077897700610043,0.017925856405443454,0.010605349601126232,0.005725011731581417,0.01022993899577663,0.03003284842796809,0.01313937118723604,0.004598779915532614,0.018113561708118255,0.021586109807602064,0.006945096198967621,0.012388549976536838,0.024777099953073676,0.027686532144533083,0.02299389957766307,0.02956358517128109,0.007508212106992022,0.010323791647114031,0.021679962458939463,0.027029563585171282,0.017925856405443454,0.009103707179727827,0.015767245424683246,0.021679962458939463,0.014171750351947442,0.007226654152979821,0.020366025340215862,0.005725011731581417,0.01980290943219146,0.021304551853589863,0.02562177381511028,0.021586109807602064,0.01642421398404505,0.015579540122008446,0.007414359455654622,0.02693571093383388,0.029000469263256688
FC5,0.008099215388509239,0.010883320678309289,0.0037121403864000674,0.01611406395005484,0.04614865434910993,0.015523496161309373,0.018982536066818528,0.007508647599763773,0.014511094237745718,0.00885851683118198,0.01164262212098203,0.00885851683118198,0.02041677212520037,0.025478781743018646,0.022357209145364043,0.00683371298405467,0.022610309626254956,0.009195984139036531,0.01813886779718215,0.007593014426727411,0.013329958660254788,0.020669872606091284,0.022947776934109508,0.018729435585927615,0.013414325487218427,0.010967687505272926,0.013329958660254788,0.024128912511600438,0.02446637981945499,0.015101662026491184,0.011811355774909306,0.01771703366236396,0.015101662026491184,0.017463933181473046,0.02210410866447313,0.02007930481734582,0.014595461064709356,0.015354762507382097,0.021429174048764026,0.025225681262127733,0.02767231924407323,0.010377119716527461,0.01636716443094575,0.020248038471273096,0.0080148485615456,0.02210410866447313,0.02615371635872775,0.009364717792963807,0.026575550493545937,0.01653589808487303,0.02885345482156416,0.017463933181473046,0.01611406395005484,0.019404370201636715,0.0080148485615456,0.013498692314182064,0.018982536066818528,0.015186028853454821,0.01763266683540032
FC1,0.016351989211058664,0.01913351314902225,0.015424814565070803,0.013233310856372218,0.015677680377612947,0.04694875252865813,0.02882670262980445,0.014244774106540795,0.013401888064733648,0.011884693189480782,0.008175994605529332,0.010114632501685773,0.009608900876601484,0.023853674983142278,0.026972353337828724,0.006658799730276467,0.019049224544841536,0.015509103169251517,0.015846257585974376,0.016857720836142953,0.020987862440997977,0.015509103169251517,0.01660485502360081,0.010198921105866487,0.015677680377612947,0.009524612272420768,0.015593391773432231,0.024106540795684424,0.03076534052596089,0.023937963587322995,0.006574511126095752,0.02157788267026298,0.023769386378961564,0.009440323668240054,0.01702629804450438,0.0028658125421443022,0.0050573162508428865,0.011884693189480782,0.01803776129467296,0.025370869858395144,0.023095077545515846,0.012980445043830073,0.02334794335805799,0.015087660148347943,0.011884693189480782,0.020144976399190828,0.013907619689817937,0.014329062710721511,0.028573836817262305,0.008175994605529332,0.022589345920431558,0.018627781523937962,0.019892110586648686,0.01837491571139582,0.012811867835468645,0.006321645313553607,0.022926500337154418,0.010198921105866487,0.024443695212407284
C3,0.01774630649532302,0.016085322143544016,0.014686598478888015,0.00847976221697701,0.01931987061806102,0.02963545764489903,0.04799370574350905,0.013987236646560014,0.008392341987936008,0.006206836261911006,0.007955240842731009,0.013550135501355014,0.012151411836699013,0.024127983215316024,0.022729259550660023,0.008742022904100009,0.016872104204913016,0.013375295043273014,0.012413672523822012,0.014774018707929016,0.010053326339715011,0.018183407640528018,0.01949471107614302,0.012326252294781013,0.015823061456421015,0.011714310691494012,0.014948859166011016,0.02036891336655302,0.026838010315587028,0.024040562986275025,0.00847976221697701,0.016172742372585015,0.024565084360521024,0.012938193898068013,0.017833726724364018,0.0034968091616400035,0.00970364542355101,0.00900428359122301,0.02063117405367602,0.023690882070111025,0.021505376344086023,0.014424337791765015,0.017396625579159018,0.01905760993093802,0.011714310691494012,0.01879534924381502,0.02168021680216802,0.017396625579159018,0.03015997901914503,0.017921146953405017,0.02744995191887403,0.016347582830667017,0.016784683975872017,0.022029897718332022,0.011976571378617013,0.0055074744295830055,0.025177025963808025,0.011626890462453012,0.023516041612029023
T7,0.015935086518721282,0.015544041450777202,0.006452243621077329,0.012513442174210578,0.008994036562713853,0.017108221722553524,0.016032847785707304,0.04839182715807997,0.011633590771336397,0.012513442174210578,0.029035096294847983,0.026297780819239416,0.015544041450777202,0.012611203441196598,0.013393293577084759,0.02786196109101574,0.009580604164629974,0.026786587154169518,0.010460455567504155,0.024244794212532995,0.01397986117900088,0.01349105484407078,0.008700752761755793,0.012806725975168638,0.0276664385570437,0.02786196109101574,0.026591064620197478,0.010460455567504155,0.019650014664190047,0.017694789324469645,0.01388209991201486,0.024440316746505035,0.017694789324469645,0.016619415387623425,0.009189559096685894,0.01446866751393098,0.010655978101476195,0.009091797829699873,0.023853749144588914,0.0135888161110568,0.0140776224459869,0.017499266790497604,0.017205982989539546,0.02062762733405025,0.011731352038322417,0.010851500635448236,0.013002248509140679,0.02756867729005768,0.010460455567504155,0.015348518916805162,0.013002248509140679,0.009971649232574055,0.01935673086323199,0.014957473848861081,0.025222406882393196,0.012317919640238538,0.025906735751295335,0.01388209991201486,0.01368657737804282
TP9,0.006809338521400778,0.024319066147859923,0.011867704280155641,0.014883268482490272,0.016828793774319065,0.01556420233463035,0.00953307392996109,0.011575875486381323,0.041731517509727624,0.017023346303501944,0.025,0.011478599221789884,0.018968871595330738,0.013229571984435798,0.01264591439688716,0.019649805447470817,0.01556420233463035,0.017217898832684826,0.025486381322957198,0.017023346303501944,0.010894941634241245,0.01848249027237354,0.014494163424124514,0.010505836575875487,0.022762645914396886,0.0193579766536965,0.014785992217898832,0.019747081712062256,0.02178988326848249,0.006906614785992218,0.011284046692607004,0.03249027237354086,0.006712062256809338,0.01799610894941634,0.02237354085603113,0.013035019455252919,0.018385214007782102,0.027140077821011674,0.01575875486381323,0.015175097276264591,0.01906614785992218,0.021206225680933853,0.021400778210116732,0.0188715953307393,0.01585603112840467,0.02208171206225681,0.014202334630350194,0.01235408560311284,0.010019455252918289,0.010894941634241245,0.0178988326848249,0.011186770428015564,0.014007782101167316,0.01799610894941634,0.017217898832684826,0.014299610894941634,0.01634241245136187,0.020428015564202335,0.018190661478599223
CP5,0.016541077007902957,0.017184341113765853,0.025638669362249587,0.01837897445322551,0.008913802609814373,0.01314096673405624,0.007075905164491822,0.012313912883661092,0.015254548796177173,0.0476934387061202,0.024076456533725418,0.023800771916927036,0.011486859033265944,0.005421797463701526,0.014243705201249771,0.02251424370520125,0.014703179562580408,0.023708877044660907,0.02205476934387061,0.022789928321999633,0.025730564234515713,0.010292225693806285,0.006156956441830546,0.015897812902040065,0.009097592354346628,0.021043925748943208,0.020860136004410956,0.022606138577467377,0.006616430803161184,0.011946333394596581,0.028671200147031797,0.014519389818048152,0.011303069288733689,0.008730012865282117,0.014978864179378791,0.023433192427862525,0.020033082154015804,0.021319610365741593,0.01314096673405624,0.007627274398088586,0.010016541077007902,0.01791950009189487,0.016816761624701342,0.01240580775592722,0.01387612571218526,0.01571402315750781,0.007075905164491822,0.020768241132144826,0.015989707774306194,0.011211174416467561,0.007259694909024076,0.019297923175886786,0.027844146296636646,0.020492556515346445,0.02664951295717699,0.018654659070023893,0.006616430803161184,0.027844146296636646,0.022606138577467377
