,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.12919453495683988,0.011204481792717087,0.0,-0.03498542274052478,-0.03304178814382896,0.0,-0.038872691933916424,-0.031098153547133137,0.056022408963585436,-0.04081632653061224,-0.04081632653061224,-0.04081632653061224,-0.001943634596695821,0.0,0.1792717086834734,-0.023323615160349854,0.022408963585434174,-0.023323615160349854,-0.02915451895043732,-0.04081632653061224,0.08094666438003773,0.1792717086834734,-0.03692905733722061,0.0,-0.001943634596695821,-0.038872691933916424,-0.015549076773566569,0.0,-0.04081632653061224,-0.03692905733722061,0.0,0.0,-0.03304178814382896,-0.03304178814382896,0.12324929971988796,0.0,-0.025267249757045675,0.0,-0.03498542274052478,-0.025267249757045675,-0.038872691933916424,0.0,-0.031098153547133137,0.0,-0.001943634596695821,0.0,-0.04081632653061224,-0.038872691933916424,0.13982735951523464,0.0,0.0,-0.0058309037900874635,-0.03498542274052478,-0.03692905733722061,-0.04081632653061224,0.0,-0.04081632653061224,-0.025724575544503518,-0.01749271137026239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445378151260504
bankssts-rh,0.1142857142857143,0.05714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.0,0.1142857142857143,0.0,0.0,0.0,0.1142857142857143,0.1142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143
caudalanteriorcingulate-lh,0.0,0.0,0.05047955577990914,0.05047955577990914,0.0,0.0,0.02423018677435639,0.03836446239273095,0.0,0.04240282685512368,0.04442200908632004,0.0464411913175164,0.03836446239273095,0.03432609793033821,0.0,0.028268551236749116,0.0,0.028268551236749116,0.0,0.0464411913175164,0.0,0.0,0.04240282685512368,0.0,0.0,0.0,0.0,0.0,0.0,0.04846037354871278,0.0464411913175164,0.0,0.02423018677435639,0.04240282685512368,0.0,0.02221100454316002,0.0,0.0,0.0,0.0,0.0,0.010095911155981827,0.0,0.0,0.0,0.03432609793033821,0.02624936900555275,0.04038364462392731,0.0,0.03230691569914185,0.0,0.0,0.0,0.0464411913175164,0.0464411913175164,0.004038364462392731,0.03634528016153458,0.0,0.028268551236749116,0.020191822311963654,0.0,0.0,0.04846037354871278,0.0,0.05047955577990914,0.0,0.020191822311963654,0.0
caudalanteriorcingulate-rh,-0.040312421264802216,0.0,0.0507446221731936,-0.007517721803436088,-0.03023431594860166,0.0,-0.009805724091438376,0.007653912415817183,0.0,-0.0004085718371432599,0.0038133371466704813,0.00803524613048423,0.037506894649751786,0.03309431880860452,0.0,-0.00520248139295758,0.0,0.00631924441448251,-0.02620307382212144,0.010241534051057861,-0.02821869488536155,0.0,0.012066488256964452,0.0,0.0,-0.036281179138321996,-0.012093726379440664,0.0,-0.042328042328042326,0.016479064098111722,0.04633204633204634,0.0,-0.008171436742865313,0.011685154542297405,0.0,0.019856591285162713,-0.02620307382212144,0.0,-0.03224993701184177,-0.022171831695641218,-0.036281179138321996,0.006618863761720904,-0.02821869488536155,0.0,-0.02620307382212144,0.037506894649751786,-0.018058875201732345,0.0034320034320034338,-0.0020156210632401106,0.03088803088803089,0.0,-0.0020156210632401106,-0.03224993701184177,0.012066488256964452,0.00803524613048423,0.0,-0.007027435598864167,-0.03426555807508188,0.012366107604202842,0.01765030336458908,0.0,0.0,0.0507446221731936,0.0,0.052950910093767234,0.0,0.01765030336458908,0.0
caudalmiddlefrontal-lh,-0.02506265664160401,0.0,0.0,-0.02172096908939014,-0.040100250626566414,0.0,-0.03341687552213868,-0.018379281537176273,0.0,-0.031746031746031744,-0.031746031746031744,-0.03508771929824561,-0.01670843776106934,0.0,0.0,-0.011695906432748537,0.0,-0.023391812865497075,-0.040100250626566414,-0.03341687552213868,-0.04177109440267335,0.0,-0.031746031746031744,0.0,-0.01670843776106934,-0.031746031746031744,-0.028404344193817876,0.0,-0.03007518796992481,-0.036758563074352546,0.0,0.0,-0.040100250626566414,-0.040100250626566414,0.0,0.0,-0.02172096908939014,0.0,-0.03842940685045948,-0.036758563074352546,-0.031746031746031744,0.0,-0.040100250626566414,0.0,0.0,0.0,-0.03007518796992481,-0.03842940685045948,-0.020050125313283207,0.0,0.0,-0.020050125313283207,-0.03842940685045948,-0.03842940685045948,-0.03341687552213868,0.0,-0.028404344193817876,-0.036758563074352546,-0.03007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,-0.16806722689075632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13445378151260504,0.0,-0.20168067226890757,0.0,0.0,0.0,0.0,0.0,0.0,-0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20168067226890757,0.0,0.0,0.0,-0.20168067226890757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20168067226890757
cuneus-lh,-0.029684601113172542,0.0,0.06319947333772219,0.03681316123712437,-0.036281179138321996,0.0,0.020002526914969312,0.03484482747155558,0.0,0.0058518030868261305,0.011118425864969647,0.013086759630538434,0.02170486963113691,0.02106649111257406,0.0,0.04670802827484855,0.0,-0.017821400309879575,-0.03298289012574727,0.020002526914969312,-0.03463203463203463,0.0,0.026918294199400197,0.0,-0.009894867037724181,-0.036281179138321996,-0.021438878581735727,0.0,-0.03463203463203463,0.023620005186825468,0.052666227781435156,0.0,-0.036281179138321996,0.0058518030868261305,0.0,0.0,-0.021438878581735727,0.0,-0.03793032364460936,-0.029684601113172542,-0.036281179138321996,0.0,-0.03463203463203463,0.0,0.0,0.04213298222514812,-0.03463203463203463,-0.002713108703892115,-0.013193156050298907,0.015799868334430547,0.0,-0.013193156050298907,-0.03793032364460936,0.013086759630538434,0.014735904136825795,0.0,-0.006649776235029691,-0.039579468150896725,-0.017821400309879575,0.0,0.0,0.0,0.06319947333772219,0.0,0.06319947333772219,0.0,0.0,0.0
cuneus-rh,-0.04196235729713051,0.0,0.05348346235045742,0.011521105053326906,-0.03208886146251157,0.0,-0.005714954485555305,0.011174559940904938,0.0,0.00026142876902008575,0.0030763478400967887,0.005891266911173492,0.036593947923997186,0.030964109781843774,0.0,0.006973460420140354,0.0,0.002772360899375762,-0.0271521135452021,0.008706185982250203,-0.029620487503856836,0.0,0.016457852970636375,0.0,0.0,-0.03949398333847578,-0.009873495834618945,0.0,-0.04196235729713051,0.016457852970636375,0.04785362420830401,0.0,-0.01519934703605133,0.010134924603639033,0.0,0.014074595355383534,-0.029620487503856836,0.0,-0.03455723542116631,-0.022215365627892624,-0.03949398333847578,0.0,-0.029620487503856836,0.0,-0.002468373958654736,0.042223786066150605,-0.02225792379959357,-8.511634340189042e-05,0.0,0.028149190710767068,0.0,0.0,-0.03455723542116631,0.010828014828482961,0.005891266911173492,0.0,-0.008183328444210039,-0.037025609379821044,0.010177482775339973,0.011259676284306826,0.0,0.0,0.05348346235045742,0.0,0.05348346235045742,0.0,0.011259676284306826,0.0
entorhinal-lh,0.13445378151260504,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0,-0.6022408963585434,0.0,0.0,0.0,0.0,0.0,0.13445378151260504,0.0,0.04481792717086835,0.0,0.0,0.0,0.13445378151260504,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42857142857142855,0.13445378151260504
entorhinal-rh,-0.033707865168539325,0.0,0.04432666827270537,0.009974583084081544,-0.033707865168539325,0.0,-0.019250810011937017,0.0054758701707183065,0.0,0.006125503804416962,0.008052750251056331,0.008052750251056331,0.03437373964308046,0.03854492893278728,0.0,-0.0015943092093688002,0.0,0.010291279480509638,-0.030497592295345103,0.00034376446449887625,-0.03210272873194221,0.0,-0.0006225655656278853,0.0038544928932787276,-0.008025682182985553,-0.03691813804173355,-0.019261637239165328,0.005781739339918092,-0.038523274478330656,0.003554037337693098,0.04432666827270537,0.0,-0.0047991684689488645,0.012546049550805408,0.0,0.026981450252951095,-0.02086677367576244,0.0,-0.03531300160513644,-0.02728731942215088,-0.03691813804173355,0.01541797157311491,-0.03210272873194221,0.0,-0.0032102728731942215,0.03276318959286919,-0.007687331332100834,0.005803393794374715,-0.011235955056179775,0.03661768248614792,0.0,-0.011235955056179775,-0.03531300160513644,0.009335776677611183,0.0041982573577776005,0.0038544928932787276,0.003554037337693098,-0.03691813804173355,0.011896415917106749,0.025054203806311733,0.0,0.0,0.04047217537942665,0.0,0.04047217537942665,0.0,0.025054203806311733,0.0
