,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.46002391431040374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375836498462651,0.015594541910331383,0.0,0.07227547677900363,0.0,0.0,0.0,0.0,0.0,0.0,0.0004873294346978557,0.0,0.0,0.0,0.0,0.0,0.0,0.06725146198830409,0.0004873294346978557,0.0,0.0,0.0,0.0,0.04580896686159844,0.0,0.0004873294346978557,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.3055836051991093,0.0,0.0,0.05386178861788618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054878048780487805,0.0,0.05894308943089431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21019108280254778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08434959349593496,0.0741869918699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07520325203252033,0.08280254777070063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.3931476947582667,0.0,0.0,0.0,0.0,0.0,0.0,0.0005988023952095808,0.0,0.0005988023952095808,0.004191616766467066,0.0,0.017964071856287425,0.0,0.027544910179640718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12455089820359282,0.026347305389221556,0.3451756585351464,0.0,0.041916167664670656,0.0
F7,0.0,0.0,0.0,0.19817143508167304,0.03968655207280081,0.0,0.019969666329625886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019464105156723963,0.0,0.0,0.024266936299292215,0.0,0.032355915065722954,0.05283114256825076,0.0,0.05563380281690141,0.0,0.0,0.0,0.12556573007305716,0.0,0.0852112676056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03008088978766431,0.0,0.05985915492957746,0.024266936299292215,0.0,0.0,0.03387259858442872,0.0,0.0,0.0,0.042467138523761376,0.0,0.0,0.0,0.0,0.0,0.09183767926059898,0.0,0.0,0.0,0.0,0.0,0.032355915065722954,0.03210313447927199
FT9,0.0,0.020355292376017766,0.0,0.03441558441558441,0.21198663167575085,0.0,0.024458874458874458,0.049592894152479645,0.024891774891774892,0.00735930735930736,0.004329004329004329,0.0,0.0,0.0,0.024025974025974027,0.0,0.0,0.0,0.02220577350111029,0.026651414216181057,0.04450014579548259,0.0,0.017394522575869726,0.0,0.0,0.0,0.045336787564766834,0.0,0.01103896103896104,0.0,0.0,0.0,0.0,0.0,0.0,0.07174932149025413,0.07364914877868246,0.007031828275351592,0.09506986968126864,0.043849673642419755,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.04155844155844156,0.0,0.0,0.011102886750555145,0.0,0.0,0.0,0.0,0.00021645021645021645,0.0,0.0,0.0,0.02554112554112554,0.025324675324675326
FC5,0.0,0.0,0.0,0.0,0.0,0.14878892733564014,0.0,0.0,0.12629757785467127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.01903114186851211,0.0,0.0
FC1,0.0,0.0,0.0,0.0380997177798683,0.05409219190968956,0.0,0.11703235966401802,0.03878406708595388,0.0,0.01881467544684854,0.0,0.0,0.0,0.0,0.05503292568203198,0.0,0.0,0.0,0.0,0.0363723274384628,0.041895440498095855,0.03563941299790356,0.0,0.0,0.05529350104821803,0.0,0.040921919096895576,0.06132075471698113,0.014150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.02070230607966457,0.0,0.03511530398322851,0.0,0.05644402634054563,0.0,0.0,0.0,0.0,0.0,0.05644402634054563,0.043763102725366876,0.0,0.0,0.05644402634054563,0.0,0.0490041928721174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05628846999611479,0.018344308560677328
C3,0.0,0.0,0.0,0.0,0.03442959917780062,0.0,0.03854059609455293,0.07399794450154162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019013360739979446,0.01670092497430627,0.03674203494347379,0.0,0.0,0.03237410071942446,0.0,0.0,0.040082219938335044,0.013874614594039054,0.0,0.0,0.0,0.0,0.0,0.0,0.0341726618705036,0.019013360739979446,0.03622816032887975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040082219938335044,0.0,0.0,0.0,0.0,0.026207605344295993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03854059609455293,0.0
T7,0.0,0.0,0.0,0.0,0.08406432748538012,0.051900584795321635,0.0,0.0,0.5935548617305977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435672514619883,0.0,0.0,0.0,0.062146892655367235,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.00804093567251462,0.0,0.0,0.08406432748538012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678362573099415,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0010141987829614604,0.018255578093306288,0.0,0.02129817444219067,0.0,0.0,0.37898117504715134,0.0,0.2543859649122807,0.0,0.0,0.0973630831643002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004056795131845842,0.0,0.0,0.0,0.029918864097363083,0.0,0.0,0.08924949290060852,0.0,0.0,0.0,0.0,0.0,0.02738336713995943,0.0,0.0,0.0,0.0,0.0,0.04158215010141988,0.0,0.0,0.0,0.036511156186612576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
