,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0
FT9,0.02040816326530612,0.30612244897959184,0.0,0.1836734693877551,0.24489795918367346,0.24489795918367346,0.0,0.0
TP9,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.5121951219512195,0.0
Fp2,0.02040816326530612,0.20408163265306123,0.0,0.3673469387755102,0.20408163265306123,0.20408163265306123,0.0,0.0
AF7,0.02127659574468085,0.2765957446808511,0.0,0.19148936170212766,0.2553191489361702,0.2553191489361702,0.0,0.0
F6,0.02127659574468085,0.2765957446808511,0.0,0.19148936170212766,0.2553191489361702,0.2553191489361702,0.0,0.0
AF8,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5833333333333334,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
