,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.45614035087719296,0.0,0.0,0.47368421052631576,0.07017543859649122,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4482758620689655,0.0,0.0,0.4827586206896552,0.06896551724137931,0.0,0.0,0.0
AF7,0.36363636363636365,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.47619047619047616,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.47619047619047616,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
