subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S18,Sess01,MOTOR_EXECUTION-LEFT,1.0056247975135384,0.9999999999999999,0.9933819012433269,1.0177916195600238,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_EXECUTION-RIGHT,1.0021467428912096,1.0000000000000007,0.9898837935017513,1.0145212212428008,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_IMAGERY-LEFT,1.000145620184005,1.0000000000000022,0.9925746117134375,1.0078624535611136,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_IMAGERY-RIGHT,1.000424513215376,0.9999999999999996,0.9927105982774153,1.0089897407617496,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_EXECUTION,1.003885770202374,1.0000000000000002,0.9916328473725391,1.0161564204014124,bootstrap,critical,fullwin_alpha
S18,Sess01,MOTOR_IMAGERY,1.0002850666996905,1.0000000000000009,0.9926426049954264,1.0084260971614316,bootstrap,critical,fullwin_alpha
S18,Sess01,LEFT,1.0028852088487716,1.000000000000001,0.9929782564783822,1.0128270365605687,bootstrap,critical,fullwin_alpha
S18,Sess01,RIGHT,1.0012856280532927,1.0,0.9912971958895833,1.0117554810022753,bootstrap,critical,fullwin_alpha
S18,Sess01,LEFT_vs_RIGHT,0.0015995807954789498,0.0,-0.018777224523893077,0.0215298406709854,bootstrap,delta,fullwin_alpha
S18,Sess01,IMAGERY_vs_EXECUTION,-0.003600703502683489,0.0,-0.02351381540598596,0.016793249788892517,bootstrap,delta,fullwin_alpha
S18,Sess01,ME_LEFT_vs_ME_RIGHT,0.0034780546223287523,0.0,-0.021139319999473827,0.027907826058272578,bootstrap,delta,fullwin_alpha
S18,Sess01,MI_LEFT_vs_MI_RIGHT,-0.00027889303137085264,0.0,-0.016415129048312105,0.015151855283698334,bootstrap,delta,fullwin_alpha
