subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess01,MOTOR_EXECUTION-LEFT,0.8779372941065637,1.0000000000000002,0.8444467881128642,0.9034273272341082,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_EXECUTION-RIGHT,0.9029913332805207,0.9999999999999996,0.8645461026467519,0.93544370051713,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_IMAGERY-LEFT,0.8770483158908041,0.9999999999999968,0.8517684515864153,0.9010755303185,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_IMAGERY-RIGHT,0.8680766719715467,1.0000000000000009,0.8341542552604947,0.8985553330342327,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_EXECUTION,0.8904643136935422,0.9999999999999999,0.8544964453798081,0.9194355138756192,bootstrap,subcritical,fullwin_vlf
S46,Sess01,MOTOR_IMAGERY,0.8725624939311754,0.9999999999999989,0.842961353423455,0.8998154316763664,bootstrap,subcritical,fullwin_vlf
S46,Sess01,LEFT,0.8774928049986839,0.9999999999999984,0.8481076198496398,0.9022514287763042,bootstrap,subcritical,fullwin_vlf
S46,Sess01,RIGHT,0.8855340026260337,1.0000000000000002,0.8493501789536233,0.9169995167756814,bootstrap,subcritical,fullwin_vlf
S46,Sess01,LEFT_vs_RIGHT,-0.008041197627349783,0.0,-0.06889189692604158,0.05290124982268085,bootstrap,delta,fullwin_vlf
S46,Sess01,IMAGERY_vs_EXECUTION,-0.017901819762366822,0.0,-0.07647416045216415,0.045318986296558283,bootstrap,delta,fullwin_vlf
S46,Sess01,ME_LEFT_vs_ME_RIGHT,-0.025054039173956988,0.0,-0.09099691240426577,0.03888122458735632,bootstrap,delta,fullwin_vlf
S46,Sess01,MI_LEFT_vs_MI_RIGHT,0.008971643919257422,0.0,-0.0467868814478174,0.06692127505800527,bootstrap,delta,fullwin_vlf
