,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05924879150508655,0.01234891584193568,0.02217205959855221,0.007008423924972321,0.012741200194217175,0.013231846346801884,0.018198925831973228,0.01919527810091027,0.019297587404743292,0.019259194365894673,0.016794418344153537,0.01758169085083302,0.013220220235502355,0.016390291481282626,0.015063300121511768,0.012209159948895524,0.017510231524886843,0.01878398628133135,0.012471854418733197,0.007314702638601725,0.020141611219699165,0.016472782414984684,0.014862548164893595,0.014958503414852135,0.013430840950945041,0.016665774911351197,0.014337023678410301,0.009525057301818558,0.016337487676536044,0.030309723980565535,0.028432928609588903,0.005664101597897112,0.025464555770068287,0.015149522159453744,0.01609015042223782,0.01526053737317991,0.017304071964035675,0.01506124551726493,0.014929979134828028,0.00813290597564999,0.018494227632172764,0.015602288924251544,0.013236010249621575,0.016025423254419885,0.016742344589758547,0.010790322547659804,0.01517804643947785,0.015415650481759514,0.027102638944157903,0.01785666062983988,0.01098207134261301,0.02417544379808434,0.022807355597348363,0.011151378817800692,0.014058891140551243,0.009010861674862968,0.009607548235520617,0.019712393929272244,0.013521740542768418,0.010259742403041346,0.00969552762593761
Fz,0.010669061365655794,0.051892184090326504,0.004080152686963832,0.023177877125245546,0.018391965605587896,0.029045653349058922,0.020322500740457397,0.01681864305703315,0.013103738413335935,0.00986783997619911,0.029027789399306426,0.021294160148649315,0.011241936319335701,0.014687653155145416,0.02048852257830586,0.024796357613695075,0.013377475219580482,0.02219984247848025,0.00980186289783813,0.007316980846392611,0.01728652580045769,0.020114508582000843,0.012698578720250547,0.011286662602452075,0.02267190897221857,0.02165187080047761,0.02381908666738388,0.01495747184601674,0.012565163571355523,0.01106263273445936,0.01092974885544545,0.026762487830599285,0.003880760459707828,0.00776646837018354,0.010999776866649932,0.01806310954917766,0.01002981088120407,0.017023381187467875,0.026107730906492516,0.009681364247927714,0.015379731788400519,0.018349065562687852,0.0182760491584021,0.017501690102309297,0.011766432509466566,0.00930917649183903,0.022715207467529447,0.008569781634797114,0.011605125691812998,0.010236375251855128,0.020627682082790443,0.01427754601129214,0.013463275305380568,0.020122610447687844,0.018165080161984187,0.011552297543009616,0.02558582465703209,0.011735386425788903,0.017250167017968877,0.010801546792258867,0.01174870137718435
F3,0.023963797886284423,0.00497853603381684,0.05872276880854431,0.011774719083980489,0.012732922292965144,0.014535480824754851,0.010822496528658571,0.02192758622215793,0.013067879662027264,0.01531325114855338,0.0169393716621605,0.018953955139623516,0.020017742799980153,0.018538751025213317,0.021237470035585765,0.015022691543390664,0.019034784227100386,0.022555100629884542,0.017491752288429863,0.015805586477922594,0.01631044216306092,0.014710218403921352,0.010995522021966412,0.01442962267258233,0.018772107163064412,0.01117765534616862,0.019323061051118223,0.012931844540740539,0.01699174751322441,0.022376379830557076,0.02851858102324034,0.005623695408045965,0.029119342633570067,0.0051003387134757935,0.015651906390133356,0.010644631772260436,0.014889795246178148,0.01799603727828197,0.020096848154755792,0.008749865187797183,0.010940315988156559,0.019455683647530204,0.011831351856005892,0.010373132224973207,0.01476343865107201,0.013230085238582077,0.017841227446762864,0.01660100176822364,0.015366471395704039,0.016567994616363487,0.01170583965698651,0.020309432148872736,0.01536732743863337,0.01621824575722995,0.012809756513438478,0.018681599549406954,0.012096300054344169,0.01675325511779733,0.016329787568579522,0.015563966905263883,0.009347499620895275
FT9,0.006320877192176408,0.022563988946961048,0.009714350475200492,0.05206274409701711,0.023844961347280216,0.028031620126351735,0.012152415665963565,0.013165669645436476,0.017108101597856383,0.007422783224289119,0.019994281142112533,0.024711503004469476,0.019268248484359474,0.020222553195479897,0.024450876905179303,0.020532603295985528,0.013106498127406826,0.016238678562109258,0.01430037028920371,0.014993600468057033,0.012637987940708917,0.016218731161881345,0.014935540198413182,0.022651970316946764,0.025868814110967933,0.010210122633359563,0.03031853586853317,0.010162028196584457,0.019138157684391546,0.007921428893760848,0.01332013710468509,0.01962195982896483,0.017007038965899078,0.010762403247044968,0.001958251739510854,0.009965006807999315,0.014699513008080856,0.02034909980148108,0.026514616602077636,0.014460159939836344,0.005119023710114797,0.023452692633904607,0.01555253677118942,0.009301471546188093,0.008470609812833832,0.0143296246405141,0.023901033170697444,0.015954779184678986,0.007696264402251114,0.01212692775829708,0.01666108669188129,0.008546184537124649,0.009694407008595186,0.01796378055622305,0.01386577382979133,0.018934040040627712,0.02931326320932499,0.011870734851682288,0.011664398644769458,0.01719453508734719,0.009458602067940018
FC5,0.011816887126638156,0.01902511041732945,0.01107379485934104,0.025503913174296827,0.054087499791961355,0.028208934063991206,0.016853223962950213,0.0036810271279783184,0.0158545774558603,0.0040339695961209565,0.022381433872944195,0.027171202432017545,0.022717018729055086,0.029325134388609925,0.021236713736990178,0.008051494336164141,0.005757403147879622,0.02371068102224833,0.014398492083595723,0.012660789912508748,0.015068380887700693,0.02580009703532509,0.011366889727665863,0.026301903682157728,0.0334564747857594,0.007267456577432682,0.03070089070167885,0.00865595444079952,0.016771034537203976,0.010685803869614707,0.019118777912578107,0.015349050075926483,0.021548710713698474,0.008691634702780955,0.004679357764869361,0.007237392269745657,0.011383633026621192,0.008969197470981984,0.032065203799888,0.01631143686260117,0.005122246995159474,0.028094486666487166,0.007436187902424079,0.011635150663113932,0.01211742346116535,0.011701842843379008,0.030237554866653544,0.01008725816215129,0.007037350583593066,0.008239443639737883,0.013262459467318239,0.006238728335334425,0.011820607859739343,0.020494867523167228,0.012359639264905131,0.020209547418564962,0.03062924916215974,0.010596804718063846,0.012611472771596743,0.016759258024824,0.004329837586950352
FC1,0.010251820907735042,0.025029445113725946,0.01057752230900236,0.02471878409380892,0.023503303186475318,0.05157448126628132,0.015824875286715244,0.008763430743700135,0.014781962889079998,0.0030386457146439954,0.03360070206852836,0.03300033099569671,0.02001902889559167,0.02921001713643511,0.035686508012568854,0.019508862408401766,0.008602758810226022,0.02813100028306717,0.009500115060657444,0.011742084594012964,0.016668263365847615,0.02276203512043893,0.01209002609639573,0.017346546572266783,0.03339201025186731,0.007393263893464542,0.03764918642282096,0.01627518186818398,0.020793351868384703,0.014531519948254128,0.017313623624120138,0.01625256474246855,0.01751155718882999,0.0028585570142705,0.004798825662337168,0.0070617273114651005,0.002734046090219081,0.014852731856592359,0.03578696186695181,0.007688997639411277,0.003739414088168601,0.032706357664612995,0.011002143364549608,0.008575708745271499,0.007989051217217106,0.005034416734112743,0.03372968363427886,0.004747850486324177,0.003509865560655142,0.002798584001169333,0.018998771326131855,0.01050851375635302,0.010487449681970615,0.022736613511737433,0.010026837278070667,0.013163056959191557,0.020619173753663327,0.013847137643882849,0.014240483058766473,0.005293932916946785,0.003418296435980366
C3,0.015791143979335065,0.019426863475310127,0.0092189471851286,0.0118638892688421,0.015931024460172423,0.01739632599116412,0.04982416882503416,0.0128261480927736,0.01770130933963788,0.017671488843775736,0.026520123439248575,0.021171368007605645,0.015029496768359824,0.016789655495747603,0.0146980149059021,0.011068939373683407,0.011304527551935797,0.022452404507200194,0.01381913156617156,0.0008540329265120892,0.024428271082265605,0.02399794552730496,0.022549042138566715,0.009398588327115482,0.021439354716437174,0.023394436807323504,0.019126106262318865,0.011114228077847513,0.014082520165939992,0.007936076597978247,0.0061464693483089155,0.020649560890712466,0.008747770828623817,0.018491475138943184,0.012596620137559512,0.00867654157084664,0.008497804582464075,0.004986895112952172,0.021248843475211422,0.006964409788783089,0.017464605240643704,0.013834599774473523,0.01658665183486465,0.014889802274312764,0.026608815199326646,0.016420805020067056,0.019565628035405697,0.01037668733292954,0.01612079175423698,0.008764329177320396,0.025433240575644216,0.011720686806126559,0.02299778591012691,0.019704790349429034,0.025576045284431994,0.009727331948413083,0.024791965488512167,0.01963079707014457,0.014248366980737587,0.017150213906906284,0.012554095454902697
T7,0.015193462934489995,0.015047863497700546,0.015450190032477003,0.01198417638233967,0.0030577918614412107,0.008629211262474797,0.012686916147306226,0.05216566145919824,0.00953237940299744,0.024384256114659796,0.010200204845346563,0.0046122529425178865,0.009830279493621984,0.004562592425470033,0.01024123569539643,0.019170496771960883,0.02296888228831466,0.007464305864096557,0.017125530928575584,0.014035559157595266,0.012054794871437994,0.007987875629995365,0.01349657937672773,0.00528090046725551,0.004485035326550775,0.023345161560246956,0.005343695252481826,0.018721465406727665,0.012936262088446764,0.018966749293713264,0.02089970238184993,0.014835786756892802,0.014657422720951031,0.015444737325582875,0.023311875283144004,0.02843544881743331,0.02152991132702834,0.03396989942257197,0.0066339059361373515,0.012600871523976653,0.028648568914142324,0.006034185843320997,0.023324646135222026,0.01641482531714935,0.018226393031575992,0.018380321730925565,0.004346374499582258,0.024614113867414147,0.030204215493707935,0.027027614409784836,0.015030082485753936,0.028871567188000838,0.018611665386606722,0.014468216282883584,0.01749774814635295,0.018726112150495813,0.012016055887440914,0.015210216709797856,0.019624254011887346,0.014850469939660646,0.024591022291161085
TP9,0.01816344669457776,0.013370146616396513,0.010831799327678108,0.017454243916894263,0.015321577490776991,0.016770993637475997,0.019090987125655497,0.010776806189730178,0.05437029009992402,0.015006272196874254,0.012537805713486292,0.01805729940232636,0.025781092287810455,0.022702994394324966,0.019915750980930964,0.015991792987663227,0.020692230836867432,0.01547215365157827,0.008759083212921384,0.005712779047284232,0.016967883845966963,0.01632695926950576,0.020416897799586615,0.017587696030776714,0.022343494365470014,0.016300522356900535,0.014683139574594432,0.0165840500700996,0.027918732034485007,0.00993727173387103,0.007249833821660665,0.01831265438486855,0.01806462616921878,0.018751731579426174,0.008449368867859422,0.013835043095275872,0.021481628408537096,0.015373466340162789,0.013433952058546188,0.010431091785634254,0.012586723488253453,0.016553257465220586,0.021043419123005298,0.006512708594062624,0.016396355660496208,0.012659591515347198,0.016623772045979188,0.011812229731110966,0.01470598778429753,0.021318635093487283,0.008338264402195405,0.01719728633024392,0.024020593325539,0.014311222391490946,0.018270078401169156,0.009455618555614012,0.01146576448478805,0.02954269074145654,0.006634361181980032,0.01320963996162534,0.016112210319013647
CP5,0.019236938767793223,0.011118932442988857,0.013883516682273181,0.008209616708539596,0.004336576169551564,0.004118453078304673,0.020589889742366668,0.029333032179895573,0.015940988480571138,0.05383048684084269,0.004238054806451403,0.001719153066615165,0.007147370540900665,0.0007263570771391215,0.005184100743599783,0.016547635845510954,0.023623720479354918,0.002980115713269363,0.01831143327542853,0.008723735825297278,0.017250428924394233,0.009204572379067182,0.018118709911331292,0.0050409890092235005,0.00469991668419999,0.028924669357760717,0.0025196036361779892,0.015238411369793013,0.01073127204171655,0.010780505727253486,0.014148443817874022,0.014824217408818993,0.013472616234902762,0.025725296720692403,0.02453983135914541,0.022334064591947467,0.026214771998668472,0.020833736512920947,0.003827208351107274,0.012281373726542893,0.034350565174915804,0.0007505689797104256,0.027399697439952582,0.022506949407602776,0.02456377330158527,0.023253576969394136,0.0037318725175581368,0.020880270597143452,0.03629118883840775,0.024468869404246443,0.015770263345967372,0.025729292130637755,0.020589025869946057,0.01114206450503439,0.023983767480399744,0.018508961929865446,0.01436554106062143,0.01802283415751927,0.018412384279711674,0.02207226899387136,0.022695515385675796
