,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.057104403554784335,0.009656195731219898,0.027377098817459082,0.004707632923038578,0.008947262878840461,0.008535514789493522,0.0018277257567097945,0.028831808840296805,0.011929323184127136,0.01809894239102265,0.012496564467658235,0.007367157904728933,0.017135002139599786,0.012191993088180577,0.013670750997749795,0.00878863415114093,0.01860809593698095,0.009888712214650017,0.01614371293479114,0.0066882681175468766,0.012012927015402672,0.011137062389037021,0.01791604506573973,0.016344463848766776,0.0137917293329549,0.02296962065782946,0.014557833493065615,0.020037985585105573,0.009098339456955918,0.02469238880834382,0.02631936365107798,0.007567853640991594,0.029185248481219055,0.011135980426056583,0.020370071451107925,0.022674434287618925,0.02264433604470857,0.024771189779559853,0.011788603222833295,0.012358063610038241,0.018208702857277586,0.01671198100358971,0.017158243951915703,0.019419347461457192,0.01359772449414776,0.02067686193425943,0.010259144192136435,0.022184746479184503,0.027148358408821002,0.023038230545362793,0.010649262617998617,0.024171907038009414,0.020688024625496626,0.006058997488512024,0.012743434353553892,0.012764037231771181,0.012338266806236533,0.018998324718269073,0.013917344995080594,0.015098167244914706,0.012800550483572199
Fz,0.008887108376098178,0.047698592000046815,0.013748062997648365,0.02775136688008774,0.013561461019667398,0.025003767520335826,0.018584483755462924,0.007172766812620455,0.024912188021612602,0.012269843057092285,0.027853079839834732,0.015069190120006244,0.006645973975304673,0.01259250792638018,0.0175902274877712,0.023817940284441144,0.018133209480201078,0.02106626315775579,0.012715507249908074,0.011726287234573316,0.016866253599806404,0.013468733860766,0.01498704203377289,0.01019319400352013,0.02216242155994915,0.025334655185625582,0.023901681642496942,0.013833525845971426,0.012439938486759693,0.0014779025473566209,0.0019163024295940749,0.025836657722316112,0.002494653795317254,0.009352148267672961,0.017071401009567652,0.014685407091376265,0.007734166018385802,0.014654689315105496,0.026950342114556394,0.008161986827955213,0.017560785590123418,0.019394109666505423,0.020245356125511347,0.016191988531536937,0.012927412402293552,0.01129961408518208,0.02426156559379021,0.011360604026079347,0.012646679168343385,0.010162604445694175,0.020856464150972014,0.014016495668663226,0.014264215805986271,0.018104658805841844,0.02080344056918698,0.00957322839565868,0.0336280533078652,0.012332426269811998,0.021656084819435553,0.012961634115408675,0.015429647901388597
F3,0.028669709167769196,0.014996844876323264,0.059468038579655366,0.010782745629571856,0.00845367637968195,0.01711277265986463,0.007823198497440158,0.016667831099212365,0.010775740441292082,0.01075361476464886,0.020678637704042924,0.016173459486365817,0.022837706729066834,0.02126953435851812,0.021882857458844492,0.014676427236294526,0.009092269562007411,0.01697687419464943,0.01614899874696267,0.011758402660453481,0.010546368374776195,0.010785589265719774,0.003819189276709334,0.023089920849793978,0.023814173102544408,0.015195467392724264,0.02740946978085365,0.017960137952226736,0.014466545014453984,0.02039486469060495,0.02166210926580027,0.010160082278205786,0.01928564425726805,0.009116429532202605,0.016618401047018082,0.01231813415645371,0.015220945278903397,0.022287616253314258,0.0206906137870505,0.01192262264799573,0.013259180854296546,0.02677584749325599,0.007525622911622676,0.015591487474570237,0.013155557659360214,0.019342888840338055,0.017588879378991864,0.017148400139679408,0.015301633454600562,0.020359445014970213,0.012951247870663377,0.018511453378935342,0.013561125796425925,0.012775467408473634,0.010422445992568573,0.01502130561572641,0.01494447822295315,0.013449988839821826,0.01761465803437895,0.010130349874866884,0.010804871306215078
FT9,0.004230650796754378,0.026859056157127616,0.00938885140867184,0.05053292761917321,0.016617070338871102,0.020788972131221474,0.018019593496435782,0.00823938626036844,0.020659990498251637,0.011438906473029947,0.019041217769136413,0.016211721221106232,0.011997269178964222,0.014465107616388242,0.021050395694507916,0.02145448997916901,0.02122306833463646,0.017718129349565247,0.01376008153829458,0.01792582324086278,0.014042723188608488,0.010837042886164812,0.01865278988564972,0.019234690218591165,0.023271032010488274,0.016200123521207706,0.019450331386212612,0.010413935978719247,0.022002091540607276,0.008924030806837152,0.0058466096576975,0.021481031600576128,0.005907335974871092,0.016782328056113703,0.009096399245001144,0.01766576858641682,0.010660605746724942,0.02041457556334972,0.023212815359522233,0.010193275478682704,0.01294291901101812,0.019375801904897492,0.01863430961630322,0.008749266778202317,0.015245918008900797,0.009227776468441822,0.0212455412547677,0.012853749810158962,0.012949079100800287,0.01555342816981679,0.016839822227413936,0.014528990028944058,0.010533411300296848,0.017833117692165713,0.022776931969565505,0.016368195106622407,0.030032529076574402,0.012509241085304391,0.014463016227881952,0.015989083408300103,0.015435625959044224
FC5,0.009115416021845048,0.01437592748859458,0.00853628654392499,0.018967064479476957,0.05068264361708028,0.029200554025506288,0.02062565413933969,0.007916636019755053,0.017790011106370112,0.009280008484336938,0.02782587664828276,0.027732593455063216,0.014759976567742323,0.020188260003664207,0.021313823032473575,0.018719663531885047,0.013088562897601727,0.019646913663463633,0.018830857946071186,0.020266617179411577,0.019616814333555263,0.023643995158953785,0.009263121771078487,0.02151194162651833,0.026332709655434036,0.011850286356969997,0.025606316026430605,0.013000225603662905,0.0137628832727496,0.01694283155136115,0.014968516878128592,0.015119843732192554,0.01601063552050185,0.01513952134575941,0.00837257727773323,0.00905051875771163,0.008922879228417103,0.010362895467924113,0.028632535157041842,0.012894948604687624,0.008554886658005691,0.02843701316011946,0.012062059165814737,0.011993929403222848,0.010751395856424501,0.0073671642735933,0.02868847681069196,0.006572252275625924,0.007750135853254885,0.007820367623041079,0.017270055780558645,0.007625481527454793,0.00996264856863202,0.023017243736530815,0.00907954058813384,0.0185215979296183,0.020462333479519985,0.010400237007493533,0.020219631136244757,0.00845690486046947,0.015117300126848185
FC1,0.007581905528205467,0.02359552352012011,0.015081418770410193,0.02051313278720332,0.02486593239327816,0.04914804121544224,0.021817037423938604,0.0013853311725652152,0.023989644193907214,0.00615719539969597,0.03752770747094635,0.03200734941398556,0.01783679466997987,0.028956154382504505,0.02817754491469505,0.01962732702135315,0.006711157581344999,0.02660805109731333,0.010074195313897935,0.014094554147400707,0.01435002857319699,0.021880991765351812,0.007069139489556807,0.01660346469062461,0.035644668078722186,0.010799448070229731,0.03509780908812536,0.01759998681534216,0.01567393409306153,0.010905081429728718,0.008310284161620728,0.020037585577586284,0.011971809650026408,0.0071659924061763264,0.006080343366205708,0.00570488926357718,0.002813421426672533,0.005131777635684174,0.034735366990859405,0.009442783910387718,0.004917613666173782,0.0337502939329627,0.007055898857623189,0.012416529720007582,0.013628410190977373,0.008584679407089943,0.03834413295615836,0.003670928741599383,0.0025811880743744943,0.003384970116023806,0.021368594288503035,0.006877022216802808,0.015334390129437249,0.027030241595452708,0.01065020419230336,0.009413634022579113,0.01783293166929665,0.017915209642011865,0.02031462382505356,0.0025138536073634594,0.00963984424728127
C3,0.0018762186585085682,0.020074803296489675,0.008822302162511364,0.02004834380258763,0.020358445143921974,0.024877324164635978,0.04866892545982575,0.0049130223909171775,0.022269174051434505,0.017990099534823445,0.02670509102262262,0.022772886234976017,0.012934274420787442,0.01959794332661128,0.017199554655790948,0.018601956922569406,0.009531946770763584,0.0204172549281421,0.01816068718103792,0.01757990374438656,0.021886714094123145,0.016224529668996148,0.01533703209894967,0.016961173760821884,0.020296248151762626,0.012437287563154247,0.02065465402370849,0.011465846144179205,0.018380904787057527,0.008783030186404434,0.004801244528922829,0.028225211037781604,0.004311424806929148,0.013459635281157895,0.008320700847685604,0.006639418460577808,0.0062683473763374565,0.004997064419786007,0.023104783523049705,0.013721432091880715,0.014090048677614384,0.019389310953543216,0.017884997908767273,0.016051683884155524,0.020441309013507596,0.01405445844926748,0.025385552625429783,0.009196613184780537,0.009888143594053437,0.008631980348303156,0.022560670294088193,0.006510164569215876,0.01648711191924111,0.024585778832012156,0.019043373934011298,0.01863779260076698,0.01876685013224838,0.020411511401636464,0.018221656923943928,0.009072219200461838,0.021011930826341285
T7,0.028247249711734354,0.0074784933929721515,0.015266307438272857,0.008581361790072036,0.007774852725817828,0.0014316191331686504,0.0045774631736272275,0.05597276824873369,0.009188121885203173,0.02344765502608851,0.00042106445093195597,0.0028713390910141,0.019865900970532563,0.007389144032748401,0.0055011046907852655,0.007296038078643691,0.026802957129798213,0.004597433312345893,0.023383952329599236,0.00831549772028281,0.009297429488661482,0.006912753685235251,0.02027617621737956,0.016354594350954505,0.0036424805019216727,0.026255027340866162,0.0018812946024745233,0.013173406448117504,0.015335398789062557,0.022052471760739295,0.02012069986100555,0.011191961385850165,0.01981622780799897,0.02121817960380501,0.022406065025816914,0.02683749685745101,0.031170686264943036,0.035453410270659944,0.0007017740848865933,0.01888638160633077,0.02374347430395573,0.005817170082602432,0.017496070731271744,0.018944947832782687,0.018675855328606848,0.021242998341845648,0.0018246126207051426,0.03279881403736404,0.03482450792141223,0.031497012701350816,0.008657473855581629,0.029469158597388814,0.01568170725967311,0.006638248735790773,0.017269330908710114,0.01985241149155534,0.01763371337787269,0.015295722591372402,0.009144941277895124,0.023498120427863624,0.018599467287865976
TP9,0.010957835353164596,0.023651164170910073,0.009535525783445218,0.02016242298956222,0.01534390780924597,0.023719302262232518,0.019348209086354155,0.008335338335665504,0.04856288210320112,0.013977543159640417,0.024599443560019314,0.01686749179125236,0.012887818158472982,0.018449001225216026,0.022150158623152675,0.01680559413859689,0.01665257717179451,0.01762684292061157,0.011095193682074463,0.011925918204539743,0.014583762239747118,0.015354972429975846,0.01814852837258874,0.0093009227841716,0.023250890703824925,0.017531244671752166,0.021290385062871158,0.015071125279055915,0.021252090449504588,0.003917833521348977,0.0005546491492665374,0.02771963133864251,0.0072941781284548745,0.011972329842977903,0.006090928002566739,0.014623081458153595,0.011085038583934358,0.009773249002052325,0.020427491283256154,0.013735847740335117,0.01492525827351029,0.017680116814181145,0.017450568161870697,0.012827451844871725,0.0180664356061032,0.011947195464634793,0.024100566707191406,0.01485388488040422,0.010837160267187148,0.011245090429543352,0.020817494569751065,0.013741523903762723,0.023443341971483914,0.018085893821018703,0.0253691799524189,0.012121374609082086,0.021686628788033048,0.025653994167153672,0.013660502146530853,0.011572965898482526,0.014281021149151054
CP5,0.017556885227581354,0.013116306140538929,0.010345706546299524,0.012097216858375476,0.008474212515009232,0.006565967178405296,0.01743855378141137,0.022668119028871295,0.015318207701007468,0.05370641341821117,0.009581417047831336,0.007397970727120125,0.010586371212566465,0.0063224754886526905,0.005974040920736754,0.01487170837392425,0.022554401392640644,0.009009732816373791,0.018376222096919494,0.013003494227930963,0.010182570925378543,0.010576690730876456,0.025548275311213363,0.011499342866125278,0.0043648121673584275,0.025236457535201755,0.00430408608872544,0.012978344704170308,0.013782959080859471,0.010736252778890103,0.008287126781560608,0.021299848629370233,0.010262205105580204,0.018630006304374468,0.022175616115804063,0.02421454122955264,0.025653352702786004,0.015317326638176487,0.003972026286502836,0.017584568087217346,0.03087635817965191,0.0029544301031827255,0.026945403320791723,0.024197872776248977,0.021519231032394184,0.019893333825712196,0.008044969016450326,0.022598006156158625,0.027364085274829638,0.02511172549263877,0.014445132724649992,0.022526265671193306,0.019266283874982665,0.010277086772430196,0.019153606475784006,0.0222518112365077,0.016342363654921595,0.021490214248115865,0.014271141871597698,0.016912261099925475,0.021986584421700758
