,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.09375,0.0,0.0,0.009027777777777777,0.0,0.06180555555555556,0.02013888888888889,0.007638888888888889,0.009027777777777777,0.04652777777777778,0.05277777777777778,0.0,0.01597222222222222,0.0,0.0,0.024305555555555556,0.0,0.011111111111111112,0.0,0.0,0.052083333333333336,0.009027777777777777,0.07708333333333334,0.06111111111111111,0.034722222222222224,0.049305555555555554,0.0,0.05694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.009027777777777777,0.014583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049305555555555554,0.0,0.034027777777777775,0.0,0.04236111111111111,0.0,0.009027777777777777,0.009027777777777777,0.0,0.011111111111111112,0.011111111111111112,0.0,0.0,0.05416666666666667,0.013888888888888888,0.001388888888888889
F3,0.0,0.20261437908496732,0.032679738562091505,0.054466230936819175,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.04357298474945534,0.026143790849673203,0.017429193899782137,0.015250544662309368,0.0,0.002178649237472767,0.0,0.004357298474945534,0.0196078431372549,0.10021786492374728,0.0,0.0,0.0,0.0,0.0,0.0,0.017429193899782137,0.0,0.07407407407407407,0.0,0.008714596949891068,0.054466230936819175,0.0,0.0,0.0,0.0,0.0,0.0,0.010893246187363835,0.0,0.010893246187363835,0.015250544662309368,0.002178649237472767,0.023965141612200435,0.0,0.0,0.0,0.0196078431372549,0.0,0.013071895424836602,0.017429193899782137,0.0,0.013071895424836602,0.006535947712418301,0.054466230936819175,0.0196078431372549,0.013071895424836602,0.04357298474945534,0.02178649237472767,0.0,0.004357298474945534,0.0
F7,0.0,0.01972872996300863,0.2466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.04315659679408138,0.01972872996300863,0.0,0.0,0.0,0.0,0.0,0.07644882860665844,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016029593094944512,0.18002466091245375,0.19112207151664612,0.016029593094944512,0.10850801479654747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007398273736128237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036991368680641184,0.0012330456226880395,0.0,0.0,0.06781750924784218,0.0,0.0,0.0,0.0
FT9,0.014444444444444444,0.025555555555555557,0.0,0.20777777777777778,0.0,0.0011111111111111111,0.0033333333333333335,0.052222222222222225,0.0,0.0,0.0033333333333333335,0.0,0.06555555555555556,0.0,0.02,0.0011111111111111111,0.0,0.0033333333333333335,0.0033333333333333335,0.07,0.0,0.0,0.0,0.0033333333333333335,0.11444444444444445,0.0,0.013333333333333334,0.0,0.027777777777777776,0.0,0.0,0.06222222222222222,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.02,0.005555555555555556,0.0077777777777777776,0.0011111111111111111,0.0,0.06222222222222222,0.0,0.035555555555555556,0.0,0.0,0.0,0.023333333333333334,0.012222222222222223,0.0033333333333333335,0.0,0.0,0.04777777777777778,0.013333333333333334,0.0,0.011111111111111112,0.0,0.058888888888888886,0.0022222222222222222
FC5,0.0,0.0,0.0,0.0,0.24429223744292236,0.0,0.0,0.182648401826484,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776255707762557,0.0,0.0182648401826484,0.0,0.0,0.0,0.0182648401826484,0.0,0.0547945205479452,0.0,0.0,0.05251141552511415,0.0,0.0,0.0,0.01141552511415525,0.045662100456621,0.0,0.0,0.0,0.0182648401826484,0.0182648401826484,0.0547945205479452,0.0,0.0319634703196347,0.0,0.0091324200913242,0.04337899543378995,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0091324200913242,0.0
FC1,0.07673060884070058,0.0,0.0,0.0016680567139282735,0.0,0.08090075062552127,0.0016680567139282735,0.0,0.0,0.057547956630525435,0.061718098415346125,0.0,0.0016680567139282735,0.0,0.0,0.029190992493744787,0.0,0.0016680567139282735,0.0,0.0,0.06755629691409508,0.0,0.08090075062552127,0.07756463719766472,0.030859049207673062,0.05921601334445371,0.0,0.07172643869891576,0.0,0.0,0.0,0.0,0.0,0.0,0.04670558798999166,0.0,0.006672226855713094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422018348623854,0.0,0.0475396163469558,0.0,0.05421184320266889,0.0,0.0016680567139282735,0.0,0.0,0.0016680567139282735,0.0016680567139282735,0.0,0.0,0.07172643869891576,0.0016680567139282735,0.0016680567139282735
C3,0.038461538461538464,0.0,0.0,0.002849002849002849,0.0,0.0014245014245014246,0.18803418803418803,0.0,0.027065527065527065,0.03133903133903134,0.017094017094017096,0.03276353276353276,0.017094017094017096,0.0,0.0,0.0,0.0,0.02849002849002849,0.0,0.0,0.0,0.03418803418803419,0.019943019943019943,0.018518518518518517,0.018518518518518517,0.07264957264957266,0.014245014245014245,0.038461538461538464,0.07264957264957266,0.0,0.0,0.0,0.0,0.0,0.02849002849002849,0.02564102564102564,0.0811965811965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.018518518518518517,0.024216524216524215,0.0,0.02849002849002849,0.02849002849002849,0.039886039886039885,0.008547008547008548,0.0,0.02849002849002849,0.002849002849002849
T7,0.014970059880239521,0.023952095808383235,0.0,0.07035928143712575,0.12425149700598802,0.0,0.0,0.22005988023952097,0.0,0.0,0.016467065868263474,0.016467065868263474,0.04940119760479042,0.0,0.004491017964071856,0.0,0.014970059880239521,0.0,0.004491017964071856,0.025449101796407185,0.0,0.017964071856287425,0.0,0.004491017964071856,0.03143712574850299,0.0,0.04940119760479042,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.0,0.016467065868263474,0.0,0.0,0.016467065868263474,0.0,0.004491017964071856,0.011976047904191617,0.03592814371257485,0.04940119760479042,0.004491017964071856,0.0,0.0,0.011976047904191617,0.029940119760479042,0.016467065868263474,0.0,0.016467065868263474,0.0,0.005988023952095809,0.016467065868263474,0.0,0.016467065868263474,0.0,0.019461077844311378,0.014970059880239521,0.0,0.011976047904191617,0.0
TP9,0.015625,0.0,0.0,0.0,0.0,0.0,0.026041666666666668,0.0,0.20052083333333334,0.053385416666666664,0.0,0.0,0.0,0.00390625,0.06901041666666667,0.0078125,0.0,0.0078125,0.0,0.0,0.06510416666666667,0.016927083333333332,0.018229166666666668,0.0,0.0,0.0,0.06510416666666667,0.0,0.0,0.05859375,0.0,0.0,0.020833333333333332,0.009114583333333334,0.0,0.07291666666666667,0.045572916666666664,0.0,0.0,0.010416666666666666,0.0,0.009114583333333334,0.0078125,0.0078125,0.06901041666666667,0.0078125,0.0,0.0,0.0,0.0,0.0,0.02734375,0.0013020833333333333,0.022135416666666668,0.0,0.0,0.0,0.0,0.053385416666666664,0.0,0.02734375,0.0
CP5,0.043151969981238276,0.0,0.021888680425265792,0.0,0.0,0.043151969981238276,0.014383989993746092,0.0,0.02564102564102564,0.13696060037523453,0.04065040650406504,0.014383989993746092,0.0,0.0,0.016260162601626018,0.021888680425265792,0.021888680425265792,0.0,0.0,0.0,0.043151969981238276,0.0,0.043151969981238276,0.043151969981238276,0.021888680425265792,0.03564727954971857,0.0,0.043151969981238276,0.0,0.0,0.017510944340212633,0.021888680425265792,0.0,0.01125703564727955,0.030644152595372107,0.0,0.0050031269543464665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043151969981238276,0.0,0.031269543464665414,0.0,0.03877423389618512,0.0,0.0,0.0,0.0,0.0,0.0,0.03627267041901188,0.06253908692933083,0.043151969981238276,0.028142589118198873,0.0
