,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.5125831224951303,0.0,0.004953764861294584,0.07892998678996037,0.0,0.025429326287978865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033025099075297226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18095675231335623,0.0,0.14893040260234583,0.0,0.01023778071334214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021796565389696168,0.015852047556142668,0.0,0.0
Fz,0.0,0.037661226463976905,0.005864904948092221,0.0,0.016585537962105306,0.016633844785388537,0.030698666306054737,0.01698227618410981,0.020523456589251386,0.00925946778043313,0.015784215784215783,0.017623888852148255,0.02382503568967099,0.023353544123397164,0.017374138602398007,0.00633679385196171,0.0055152276602997916,0.006707563705002023,0.016674864841239388,0.008259220892360976,0.011021976540380207,0.008854991577116425,0.024027273791329337,0.030294190102738032,0.01449373061884859,0.02199553850490887,0.025233786033300662,0.022367951584616005,0.014512331405954164,0.017317299122611242,0.026911789841545807,0.0,0.015434195035111849,0.0,0.031573812462311855,0.0011460159093973305,0.0,0.01795363864933772,0.028834668095824897,0.010974834791741897,0.0259197052105236,0.02487883560419626,0.019472013762158027,0.014804771876364165,0.011618912299780574,0.00026965080221113657,0.014683725334932023,0.011488511488511488,0.015836684550450224,0.014993971917256264,0.004145881083996225,0.017911029243104205,0.03255614548590145,0.01978188994502868,0.007315894298501822,0.01040548368983046,0.020959598578581994,0.013482540110556829,0.0238883672616988,0.0010448968585681543,0.024541374763836676,0.023058322289817502,0.028329894455012425
F3,0.0009130495856159573,0.012220817530552043,0.24684770663427613,0.006876792014741,0.012571990448096643,0.018190757128810225,0.011237533361427167,0.011729175445989606,0.018682399213372666,0.0,0.15546218487394958,0.006602050849838461,0.04527238624063194,0.01025424919230229,0.004846186262115465,0.004003371260008428,0.0033010254249192304,0.004775951678606546,0.006321112515802781,0.0,0.014889731703890996,0.006602050849838461,0.011026829610900407,0.014608793369855317,0.010886360443882567,0.0012642225031605564,0.00681275460036522,0.008287680854052536,0.0,0.005548532097204664,0.008779322938614975,0.0021772720887765135,0.0022475066722854333,0.0,0.013133867116168001,0.11661832874742817,0.0,0.0,0.010816125860373648,0.002739148756847872,0.011378002528445006,0.004635482511588706,0.0025284450063211127,0.005408062930186824,0.0026689141733389522,0.0,0.002036802921758674,0.0,0.005969939598258182,0.005548532097204664,0.008076977103525776,0.00681275460036522,0.016224188790560472,0.005478297513695744,0.004495013344570867,0.002036802921758674,0.016083719623542634,0.014117151285292878,0.019174041297935103,0.0,0.018541930046354824,0.020227560050568902,0.012010113780025285
F7,0.09069946195234435,0.0,0.02873372034010879,0.373802903572641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05760709010339734,0.0,0.0,0.0,0.0011529592621060721,0.0,0.0,0.0,0.0003843197540353574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752089348382167,0.0,0.04573405073020753,0.0,0.15314148757290436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025110782865583457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04842428900845504,0.0,0.0,0.0
FT9,0.0,0.02629055895304003,0.005752667437974032,0.0,0.04691194042082415,0.012405193469597635,0.03204162649052477,0.011826712945108626,0.011987401979688906,0.019143042349645548,0.019664796305329607,0.020505753708149943,0.011344645841367785,0.011280370227535672,0.008677207867335134,0.006813215066203882,0.00904959635597966,0.007166730942280499,0.024008774662000052,0.01963894936926952,0.010669751896130609,0.018869241903773475,0.015329733898958735,0.025141488675407282,0.012662295924926082,0.018617513871447902,0.02811829769842354,0.010509062861550327,0.008645986508272169,0.007231006556112611,0.024939512888394483,0.0,0.01253466114511495,0.0,0.03967967569054035,0.0,0.0,0.005656254017225864,0.023796733481617705,0.006234734541714873,0.013851394780820156,0.031441073552489256,0.02551101908939132,0.011473197069032008,0.03040603113400139,0.0024103355187042037,0.033462897313540296,0.0,0.015758848956408212,0.003342331919269829,0.0035351587607661654,0.04056535264198868,0.037408298519188025,0.00748810901144106,0.005784805244890089,0.03352717292737241,0.029952669040981126,0.013112225221750868,0.014475853028108356,0.0017675793803830827,0.01877065386100102,0.011698161717444401,0.041111695359561634
FC5,0.0030188095053796733,0.021720648602148465,0.010023995665299172,0.0,0.014900534097066336,0.06464752954948151,0.020074399920558858,0.016680114108696884,0.024409235355686912,0.004218592770338261,0.008032461079827757,0.012399448332247548,0.021609065899713356,0.019664880890464836,0.016277011340386956,0.006623562805434252,0.0020125396702531154,0.006966483473953092,0.023211342997048315,7.740537193281214e-05,0.011107670872358541,0.007880150178215677,0.022370556309254434,0.026713429698705424,0.024816119936636818,0.012741490851051682,0.012538926710291436,0.021562325259424017,0.014892899963415128,0.02775603698443542,0.023837745777119036,0.0,0.01658676743500878,0.0,0.03139132040924289,0.0,0.0,0.01922685724882848,0.01953344046674388,0.010232976067843513,0.025866495962908596,0.01893506796917251,0.011155693483034315,0.040080849000784846,0.002786593389581237,0.00030962148773124856,0.02566244473650009,0.00935740311361378,0.026651491299484922,0.013548100208343263,0.012548990177824933,0.01161080578992182,0.024693595616953508,0.018118664358128582,0.027017038745324302,0.005534484093196068,0.015364966328663208,0.021268779680338634,0.02215455070899244,0.00046443223159687284,0.02761703293543451,0.022501862126084814,0.016994260951892243
FC1,0.0,0.028586132495247683,0.005157630068983302,0.0,0.016907904287367707,0.014528055650945396,0.03434288386663199,0.01762707790872135,0.018003669694727654,0.01331645115871978,0.018095238095238095,0.019230597962005165,0.02176450886803908,0.024553400841565,0.016464158052708115,0.007865385855199535,0.006779157970110014,0.00805879698278641,0.020045380712188598,0.005642701668379298,0.010089613822448586,0.010595579086511788,0.022892740445629178,0.030071836956904695,0.012990780736251692,0.02327710961031093,0.025163647304063785,0.020243899764792773,0.012422306983954478,0.014923766338891089,0.02636391027302546,0.0,0.018208855071910786,0.0,0.03159844867609864,0.000354587067242602,0.0,0.01830111641931825,0.026026436362695422,0.011903889142530844,0.025219676592619297,0.027268039315526352,0.02102041547283173,0.014808836564088598,0.013473846590620862,0.0002578815034491651,0.016570199394738663,0.01038548752834467,0.018097489441696778,0.013737947073183817,0.003642576236219457,0.021017991620605435,0.026934576895249966,0.01659087669623971,0.006936120675678777,0.0128382622470689,0.022478790927541584,0.011959254722455032,0.023041680171090637,0.0029334021017342533,0.02529058231076154,0.021531748882476935,0.03156666083363266
C3,0.0,0.02226720984731751,0.006211873233149829,0.0,0.013502454991816694,0.01648962419277723,0.024313036361229133,0.05189271123646925,0.018800643089287028,0.014922055642383764,0.010327022375215147,0.01580817285764735,0.02240939014843142,0.023748476593900843,0.029816786648368294,0.008480880821306352,0.00037196845707484,0.016470455973147592,0.012758518077667013,0.007905718992619788,0.020323511402721862,0.004686802559142985,0.023413704982533486,0.023866674212739324,0.011949649939908848,0.021743355337305606,0.019688962665122624,0.02196963508165764,0.007618503004301518,0.013645698059950815,0.025496728342152594,0.0,0.014330657806689594,0.0,0.02241599723014745,0.0,0.0,0.017722587589288435,0.020965320247555572,0.016828557241271927,0.02453401507490203,0.01929146219071879,0.014046706945963548,0.015408060281169741,0.004568604940304505,0.00029757476565987203,0.01645658878419709,0.010327022375215147,0.01758285293276321,0.01278201419190909,0.014454322913692306,0.013390864454694241,0.024008854513853234,0.018361541048031692,0.007991367770911478,0.027460414489381423,0.017813294114242588,0.01104746317512275,0.031769294535251985,0.015530829078637332,0.03232153644868333,0.023004539679751163,0.0243874300526441
T7,0.0,0.028763640549387456,0.010629795396419438,0.0,0.015105498721227621,0.025609234376980608,0.02702117337618277,0.01946854052179878,0.04209742903372529,0.0030770460358056266,0.013548276453438519,0.015659718856486694,0.027411585752313346,0.023282255448763355,0.02074055553898578,0.005474744245524296,0.0025975063938618926,0.0059143222506393865,0.010429987212276216,7.992327365728901e-05,0.011868606138107416,0.003596547314578005,0.028120875679464336,0.032152806774883864,0.012228260869565218,0.02100036443148688,0.02026777325837167,0.02660897433507564,0.014813767121755535,0.024957265514901614,0.02855625946030586,0.0,0.017252242511911597,0.0,0.026952900725507593,0.0025975063938618926,0.0,0.017601062163996033,0.026580779827458934,0.013244544712294855,0.02700451298531835,0.02555913669815752,0.018053106335701983,0.023175768754706852,0.005714514066496164,0.00031969309462915604,0.012673431173711721,0.014920253815812039,0.01154891304347826,0.019247761216287757,0.004755434782608696,0.013267263427109974,0.02871948468828525,0.022691918382259736,0.007898190332033435,0.00443574168797954,0.015951217443499137,0.014985613810741687,0.026539886140791717,0.0,0.027864445467628045,0.026450059837599633,0.02291188214416201
TP9,0.0,0.016086892425128597,0.0,0.0,0.013761659040592594,0.006215870802834902,0.024797365463965704,0.018747776783027727,0.00435691878703381,0.06848863348876869,0.019605208522781362,0.03081133328567423,0.006738701057278959,0.015529984676239728,0.014674867983663051,0.013942140118508192,0.011955366631243358,0.01928480599349046,0.026531613605168026,0.02736450584484591,0.007694506868405435,0.015248289735747551,0.008481468572092483,0.021759529691066523,0.006854885558266527,0.020802427453520952,0.018244825067009814,0.0073777158127105846,0.01552378034980548,0.006854885558266527,0.019455471271375757,0.0,0.044687108718442975,0.0,0.020149213742070654,0.005693040548390845,0.009933774834437087,0.01887998141047984,0.025995603015463158,0.02236551644010689,0.009643313581968165,0.024020219560308954,0.012752391073326248,0.010747066341350064,0.013637973786751682,0.0,0.019826743103968335,0.0,0.020013150702656947,0.0012199372603694668,0.006768642334100941,0.0407370826232312,0.017487557701779205,0.019867549668874173,0.006506332055303822,0.035123062351813825,0.02070896128216326,0.00534448704542814,0.01176895903255475,0.026164477990198276,0.02133584519038763,0.004937841291971651,0.0364927368635889
