subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S01,Sess01,MOTOR_EXECUTION-LEFT,0.956878370030708,1.0000000000000029,0.9398249415008687,0.9720918766297107,bootstrap,critical,rtwin_theta
S01,Sess01,MOTOR_EXECUTION-RIGHT,0.9570690259675199,0.9999999999999998,0.9418097392339922,0.9742054713574115,bootstrap,critical,rtwin_theta
S01,Sess01,MOTOR_IMAGERY-LEFT,0.9611689457567687,0.999999999999998,0.944314373298123,0.9760874147954604,bootstrap,critical,rtwin_theta
S01,Sess01,MOTOR_IMAGERY-RIGHT,0.9650187827544412,1.0000000000000004,0.9492032924001305,0.9823037955942323,bootstrap,critical,rtwin_theta
S01,Sess01,MOTOR_EXECUTION,0.9569736979991139,1.0000000000000013,0.9408173403674305,0.9731486739935611,bootstrap,critical,rtwin_theta
S01,Sess01,MOTOR_IMAGERY,0.963093864255605,0.9999999999999992,0.9467588328491268,0.9791956051948463,bootstrap,critical,rtwin_theta
S01,Sess01,LEFT,0.9590236578937383,1.0000000000000004,0.9420696573994958,0.9740896457125856,bootstrap,critical,rtwin_theta
S01,Sess01,RIGHT,0.9610439043609805,1.0,0.9455065158170614,0.978254633475822,bootstrap,critical,rtwin_theta
S01,Sess01,LEFT_vs_RIGHT,-0.0020202464672421927,0.0,-0.0361849760763262,0.02858312989552425,bootstrap,delta,rtwin_theta
S01,Sess01,IMAGERY_vs_EXECUTION,0.006120166256491033,0.0,-0.026389841144434323,0.0383782648274158,bootstrap,delta,rtwin_theta
S01,Sess01,ME_LEFT_vs_ME_RIGHT,-0.00019065593681188986,0.0,-0.03438052985654283,0.0302821373957185,bootstrap,delta,rtwin_theta
S01,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0038498369976724955,0.0,-0.037989422296109354,0.02688412239532989,bootstrap,delta,rtwin_theta
