,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08979067205288285,0.00982372383400661,0.0011935365405802423,0.01395519647447668,0.01652589056188028,0.003672420124862284,0.009272860815277268,0.029379360998898273,0.022677194271024607,0.021116415717958133,0.022401762761659935,0.008721997796547925,0.004682335659199412,0.02065736320235035,0.0033051781123760557,0.009456481821520382,0.0,0.0,0.004039662137348513,0.010650018362100624,0.011568123393316195,0.02313624678663239,0.01900477414616232,0.01625045905251561,0.01110907087770841,0.013587954461990452,0.008630187293426368,0.015699596033786265,0.004957767168564084,0.017903048108703634,0.07409107601909659,0.039570326845391114,0.007528461255967683,0.04507895703268454,0.010833639368343738,0.013037091443261109,0.00789570326845391,0.0029379360998898272,0.01459786999632758,0.006885787734116783,0.012118986412045538,0.014047006977598238,0.01487330150569225,0.014047006977598238,0.01110907087770841,0.014689680499449137,0.03406169665809768,0.0,0.0,0.028369445464561147,0.005784061696658098,0.028644876973925818,0.01973925817113478,0.030572897539478516,0.010007344840249725,0.0010099155343371283,0.01872934263679765,0.008538376790304811,0.04737421961072347,0.007069408740359897,0.008446566287183254,0.005141388174807198
Fz,0.003474305928429298,0.03878588800101071,0.02346735731657244,0.016708253055809988,0.019519282397902783,0.02150911215691229,0.017908467831085562,0.02163545055430972,0.023056757525030794,0.015729130475979913,0.02185654274975522,0.0158870534727267,0.01794005243043492,0.010644009980733395,0.016960929850604847,0.0163292378636177,0.009380626006759105,0.0,0.01702409904930356,0.02128801996146679,0.020403651179684786,0.01471842329680048,0.017213606645399702,0.020150974384889928,0.017308360443447773,0.015097438488992768,0.01585546887337734,0.019013928808313065,0.021919711948453935,0.01184422475600897,0.003505890527778655,0.00770664224124317,0.015350115283787625,0.011875809355358327,0.01838223682132592,0.019203436404409212,0.016360822462967058,0.019519282397902783,0.021066927766021287,0.013044439531284546,0.019013928808313065,0.004516597706958087,0.004548182306307444,0.004579766905656802,0.01702409904930356,0.004516597706958087,0.020056220586841856,0.009380626006759105,0.009380626006759105,0.020561574176431573,0.01563437667793184,0.01771896023498942,0.01711885284735163,0.01737152964214649,0.019614036195950854,0.023877957108114082,0.02103534316667193,0.02059315877578093,0.007043365654906667,0.01885600581156628,0.02103534316667193,0.017876883231736206
F3,0.00045369306152077916,0.02195874417760571,0.03423870304276813,0.016544673643457745,0.019055108583872726,0.020718649809448913,0.016665658459863286,0.020446433972536447,0.019448309237190733,0.018419938297743632,0.018177968664932553,0.01518359445889541,0.02356179299497913,0.005867763595668743,0.019508801645393502,0.01978101748230597,0.009557800496037747,0.0,0.01702861290907991,0.021021111850462768,0.01863166172645333,0.014094731111245538,0.014941624826084327,0.018510676910047787,0.015607041316314803,0.018268707277236708,0.01829895348133809,0.017875506623918697,0.028764140100417397,0.01312685258000121,0.0006956626943318613,0.005504809146452121,0.016998366704978524,0.010858387272397314,0.02241243723912649,0.0207488960135503,0.015274333071199565,0.020143971931522595,0.019055108583872726,0.017512552174702076,0.01736132115419515,0.006381949065392294,0.0064424414735950635,0.0064424414735950635,0.020718649809448913,0.006412195269493678,0.016060734377835582,0.009557800496037747,0.009557800496037747,0.019448309237190733,0.014487931764563547,0.016060734377835582,0.014336700744056621,0.014245962131752466,0.019539047849494888,0.02849192426350493,0.021081604258665537,0.019569294053596274,0.003508559675760692,0.021232835279172465,0.02413647087290545,0.01996249470691428
F7,0.006047167909695626,0.020842572062084258,0.02176980447490425,0.04853860108849022,0.043338036686151986,0.01382785728683733,0.007700060471679097,0.011449304575690385,0.02007659746018948,0.013424712759524289,0.01100584559564604,0.009917355371900827,0.017375529127192098,0.012618423704898206,0.018705906067325136,0.020721628703890344,0.005442451118726063,0.0,0.013102197137673856,0.02745414231001814,0.04047571054222939,0.010683329973795605,0.009111066317274742,0.017738359201773836,0.012739367063092118,0.011570247933884297,0.009312638580931265,0.016730497883491232,0.02201169119129208,0.005079621044144326,0.010320499899213869,0.025075589598871195,0.012013706913928644,0.01265873815762951,0.02386615601693207,0.011368675670227776,0.01023987099375126,0.016609554525297318,0.020237855271114696,0.01785930255996775,0.014795404152388631,0.006047167909695626,0.006047167909695626,0.006047167909695626,0.0222132634549486,0.006006853456964322,0.01604515218705906,0.005442451118726063,0.005442451118726063,0.023221124773231204,0.012416851441241685,0.016488611167103408,0.0066518847006651885,0.011812134650272123,0.012215279177585164,0.02116508768393469,0.03132432977222334,0.036403950816367665,0.0,0.03051804071759726,0.030598669623059866,0.020036283007458175
FT9,0.0065030259745141525,0.022929744765627938,0.023606360184941548,0.040484155922264405,0.04713754087884825,0.013945795586963875,0.009171897906251175,0.01255497500281923,0.021726872909070407,0.012855692966958614,0.013306769913167689,0.009059128669698905,0.01714092395594482,0.013081231440063151,0.017404052174566777,0.019396308686990188,0.00541292335450889,0.0,0.014321693042138105,0.0274781039732361,0.037514566026388,0.008758410705559523,0.00977333383452994,0.018682103522159155,0.013532308386272224,0.011164154418674585,0.010449949253843552,0.017065744464909972,0.02311769349321505,0.0063526669924444615,0.010600308235913243,0.024734052550464233,0.012291846784197272,0.011915949329023042,0.02375671916701124,0.011991128820057888,0.009923692816599631,0.015524564898695636,0.021313385708378756,0.017592000902153893,0.016727436755253167,0.004510769462090742,0.004510769462090742,0.004510769462090742,0.022629026801488553,0.004510769462090742,0.016389129045596362,0.00541292335450889,0.00541292335450889,0.023042514002180204,0.011915949329023042,0.018155847084915234,0.006390256737961884,0.013231590422132842,0.013006051949028305,0.02202759087320979,0.03172574521670488,0.03446979663947675,0.0,0.028944104048415593,0.0287937450663459,0.020110513851821225
FC5,0.001218769043266301,0.020353443022547227,0.020901889092017064,0.010694698354661792,0.011486898232784887,0.03415600243753809,0.0180073126142596,0.02102376599634369,0.02129798903107861,0.017306520414381476,0.02178549664838513,0.019378427787934187,0.023248019500304692,0.002376599634369287,0.02004875076173065,0.01687995124923827,0.012827544180377818,0.0,0.019043266301035953,0.015843997562461912,0.013284582571602681,0.019683120048750762,0.017641681901279706,0.013284582571602681,0.018921389396709322,0.018860450944546008,0.019896404631322365,0.01782449725776965,0.021480804387568556,0.012705667276051187,0.0,0.001218769043266301,0.020170627666057282,0.011791590493601463,0.021602681291895187,0.021602681291895187,0.018738574040219377,0.023735527117611212,0.024558196221815966,0.01782449725776965,0.013741620962827545,0.00554539914686167,0.005606337599024984,0.0056672760511883,0.017428397318708103,0.00554539914686167,0.01946983546617916,0.012827544180377818,0.012827544180377818,0.019408897014015845,0.01672760511882998,0.019195612431444242,0.01834247410115783,0.01971358927483242,0.02312614259597806,0.024954296160877514,0.01624009750152346,0.01563071297989031,0.00615478366849482,0.014899451553930531,0.02330895795246801,0.02093235831809872
FC1,0.003461405330564209,0.01903772931810315,0.018968501211491864,0.006749740394600207,0.008411214953271028,0.02017999307718934,0.03451021114572517,0.02630668051228799,0.017341640706126687,0.01841467635860159,0.018276220145379024,0.02184146763586016,0.021737625475943233,0.00380754586362063,0.017272412599515403,0.017653167185877467,0.01557632398753894,0.0,0.02149532710280374,0.016857043959847696,0.01107649705780547,0.014641744548286604,0.02353755624783662,0.021876081689165803,0.02031844929041191,0.016787815853236413,0.025579785392869505,0.020803046036690895,0.01938386985115957,0.016787815853236413,0.002561439944617515,0.0024229837313949464,0.019591554170993425,0.01457251644167532,0.015784008307372793,0.022049151955694013,0.0245067497403946,0.018276220145379024,0.013464866735894773,0.02031844929041191,0.020976116303219106,0.005261336102457598,0.00529595015576324,0.005330564209068882,0.016268605053651783,0.0052267220491519556,0.021426098996192453,0.0155417099342333,0.01557632398753894,0.01907234337140879,0.023122187608168917,0.012876427829698858,0.022637590861889927,0.021287642782969886,0.019764624437521635,0.021979923849082726,0.014987885081343025,0.008307372793354102,0.008134302526825891,0.013153340256143994,0.016303219106957426,0.01523018345448252
C3,0.009453875196955733,0.019859083747064243,0.01997800041620834,0.008710646014805125,0.010107916877248269,0.020007729583494366,0.022594167137378482,0.03861818830454559,0.018342896215477005,0.014656479472009988,0.020869875434789072,0.020602312929214852,0.020750958765644974,0.00674852097392752,0.01742129202961025,0.01563754199244879,0.012813271100276481,0.0,0.017242917025894106,0.011772750245265631,0.012337604423700093,0.01962125040877605,0.02369414632696138,0.025715729702411035,0.013853791955287333,0.015369979486874573,0.021196896274935338,0.01947260457234593,0.019888812914350268,0.016469958676457473,0.006272854297351131,0.004637750096619793,0.013853791955287333,0.02051312542735678,0.01712400035675001,0.01905639623034159,0.02045366709278473,0.015369979486874573,0.01486458364301216,0.01810506287718881,0.020572583761928828,0.006094479293634985,0.006391770966495228,0.006153937628207034,0.013378125278710943,0.006362041799209204,0.025656271367838986,0.012813271100276481,0.012813271100276481,0.026340042215417546,0.01632131284002735,0.01673752118203169,0.024348188007253916,0.02098879210393317,0.019710437910634124,0.02036447959092666,0.014894312810298184,0.010999791895828998,0.013467312780569016,0.012129500252697921,0.016469958676457473,0.012932187769420579
T7,0.007582216808769793,0.021954933008526186,0.019518879415347138,0.0152557856272838,0.0175700365408039,0.020980511571254568,0.015316686967113276,0.01897076735688185,0.039555420219244825,0.012241169305724726,0.02518270401948843,0.01836175395858709,0.019062119366626065,0.007947624847746651,0.015986601705237514,0.01476857490864799,0.011388550548112058,0.0,0.015834348355663823,0.0152557856272838,0.01635200974421437,0.020828258221680877,0.015286236297198538,0.01443361753958587,0.015834348355663823,0.014738124238733252,0.016839220462850184,0.023751522533495738,0.019457978075517662,0.00892204628501827,0.00779537149817296,0.009013398294762484,0.010992691839220463,0.017082825822168086,0.02387332521315469,0.015133982947624847,0.015803897685749087,0.018757612667478683,0.02387332521315469,0.01543848964677223,0.01154080389768575,0.0047198538367844095,0.004780755176613885,0.004811205846528624,0.01671741778319123,0.004750304506699147,0.023781973203410474,0.011388550548112058,0.011388550548112058,0.024238733252131547,0.013489646772228988,0.027192448233861143,0.01702192448233861,0.02414738124238733,0.021954933008526186,0.021041412911084044,0.02125456760048721,0.018788063337393423,0.004506699147381242,0.015408038976857491,0.0220462850182704,0.018087697929354447
TP9,0.007784735149771535,0.016381790489084447,0.020578778135048232,0.011203249280758165,0.011609409375528854,0.019427991199864613,0.0180064308681672,0.016855643932983583,0.01391098324589609,0.04379759688610594,0.017803350820781858,0.016009477068877984,0.019258757827043494,0.0035200541546793027,0.01864951768488746,0.0234895921475715,0.007277035031308174,0.0,0.014587916737180571,0.020578778135048232,0.010966322558808597,0.016043323743442205,0.012455576239634456,0.013606363174818075,0.024335759011677102,0.028126586562870197,0.021695718395667626,0.015027923506515484,0.020443391436791334,0.024335759011677102,0.00599086139786766,0.001049246911490946,0.02822812658656287,0.013098663056354713,0.019597224572685732,0.029581993569131833,0.016381790489084447,0.019055677779658147,0.022880352005415466,0.014824843459130141,0.01523100355390083,0.01140632932814351,0.011846336097478422,0.011474022677271958,0.022846505330851245,0.011710949399221526,0.012726349636148248,0.007277035031308174,0.007277035031308174,0.0076493484515146384,0.01516331020477238,0.017092570654933154,0.01540023692672195,0.013132509730918937,0.021120324928075817,0.02247419191064478,0.01232018954137756,0.012963276358097816,0.015806397021492637,0.017363344051446947,0.017938737519038756,0.02132340497546116
