,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0901342038447588,0.007798331519767864,0.006528835690968444,0.01632208922742111,0.019767863619876678,0.0030830612985128765,0.016140732680449764,0.011606819006166122,0.025752629669931085,0.004352557127312296,0.02176278563656148,0.014508523757707652,0.0009067827348567283,0.023576351106274936,0.010337323177366704,0.005984766050054407,0.008886470801595938,0.018317011244105914,0.005259339862169025,0.010700036271309395,0.02665941240478781,0.021581429089590133,0.019042437431991296,0.015233949945593036,0.006347479143997099,0.0041712005803409506,0.005984766050054407,0.018317011244105914,0.00671019223793979,0.015778019586507073,0.06891548784911135,0.0524120420747189,0.0012694958287994198,0.05603917301414581,0.010337323177366704,0.006528835690968444,0.015233949945593036,0.003627130939426913,0.017591585056220528,0.014689880304679,0.03355096118969895,0.009793253536452665,0.009793253536452665,0.009793253536452665,0.014871236851650345,0.009793253536452665,0.016140732680449764,0.0018135654697134566,0.0018135654697134566,0.02629669931084512,0.008342401160681901,0.006528835690968444,0.018679724338048605,0.03627130939426913,0.0,0.0,0.010700036271309395,0.014327167210736307,0.02974247370330069,0.0012694958287994198,0.01505259339862169,0.017228871962277837
Fz,0.004779543553590632,0.048870832835464215,0.023897717767953162,0.018640219859003465,0.0185207312701637,0.024256183534472456,0.01625044808220815,0.01875970844784323,0.013741187716573067,0.017564822559445574,0.012785279005854942,0.015891982315688852,0.012307324650495877,0.010395507229059625,0.021746923168837376,0.015175050782650256,0.013860676305412833,0.0136216991277333,0.021985900346516908,0.020671525869279485,0.019715617158561356,0.013980164894252599,0.012307324650495877,0.021507945991157844,0.00967857569602103,0.01959612856972159,0.021388457402318078,0.01111243876209822,0.024256183534472456,0.01911817421436253,0.0,0.0007169315330385948,0.025212092245190585,0.009798064284860795,0.012904767594694706,0.024017206356792928,0.01959612856972159,0.022583343290715735,0.015175050782650256,0.018042776914804635,0.01672840243756721,0.012307324650495877,0.012307324650495877,0.012307324650495877,0.019835105747401122,0.012307324650495877,0.0070498267415461825,0.013741187716573067,0.023897717767953162,0.007647269685745011,0.013502210538893536,0.012785279005854942,0.016967379615246744,0.00513800932010993,0.016130959493368385,0.020074082925080654,0.020074082925080654,0.018281754092484167,0.015414027960329788,0.020313060102760187,0.011590393117457283,0.0071693153303859485
F3,0.0032736200782031463,0.0183686459943621,0.04573974720378285,0.019823588251341274,0.020641993270892063,0.016549968173138127,0.016186232608893333,0.022369737201054833,0.018186778212239702,0.021187596617259254,0.019277984904974083,0.02318814222060562,0.017368373192688916,0.0076384468491406746,0.010639265254160226,0.009093389106119851,0.003910157315631536,0.009093389106119851,0.022915340547422024,0.008093116304446667,0.01945985268709648,0.01782304264799491,0.01718650541056652,0.018186778212239702,0.008365917977630262,0.021005728835136857,0.014822224242975357,0.02000545603346367,0.024370282804401202,0.017277439301627718,0.005728835136855506,0.008820587432936256,0.020460125488769663,0.009911794125670637,0.0120942075111394,0.02246067109211603,0.013185414203873784,0.01782304264799491,0.00972992634354824,0.014731290351914159,0.013185414203873784,0.013185414203873784,0.013185414203873784,0.013185414203873784,0.009457124670364645,0.013185414203873784,0.01518595980722015,0.017277439301627718,0.016095298717832135,0.019641720469218877,0.012003273620078202,0.013731017550240974,0.018550513776484496,0.014549422569791762,0.0241884150222788,0.02564335727925798,0.02746203510048195,0.01945985268709648,0.0120942075111394,0.01636810039101573,0.02009638992452487,0.005274165681549514
F7,0.009257311171891438,0.01672627814012203,0.023248474647590996,0.05354512939196297,0.03702924468756575,0.005680622764569746,0.007994950557542605,0.009152114454029034,0.01525352409004839,0.00978329476120345,0.017252261729434042,0.016515884704397223,0.011466442247001893,0.007468966968230591,0.013780770039974752,0.004418262150220913,0.006942983378918578,0.005891016200294551,0.02230170418682937,0.018093835472333262,0.03471491689459289,0.015463917525773196,0.013465179886387544,0.015148327372185988,0.017673048600883652,0.009152114454029034,0.010835261939827477,0.01672627814012203,0.01020408163265306,0.003787081843046497,0.012202819272038713,0.02966547443719756,0.011571638964864297,0.023353671365453396,0.01094045865768988,0.013359983168525142,0.016831474857984433,0.01598990111508521,0.015674310961498,0.02040816326530612,0.014937933936461182,0.02072375341889333,0.020618556701030927,0.020513359983168524,0.0195665895224069,0.020828950136755734,0.013991163475699559,0.016095097832947613,0.02188091731537976,0.02451083526193983,0.019776982958131708,0.014517147065011572,0.007679360403955397,0.011045655375552283,0.012623606143488323,0.01209762255417631,0.024405638544077426,0.024826425415527036,0.006206606353881759,0.019776982958131708,0.017778245318746055,0.0066273932253313695
FT9,0.010062550992657057,0.014051309944701296,0.020759677273139335,0.031638110778714534,0.05049406218837821,0.009518629317378298,0.013870002719608376,0.014685885232526516,0.011422355180853957,0.012963466594143777,0.011966276856132716,0.015592421357991116,0.006527060103345118,0.006164445653159279,0.015501767745444655,0.011694316018493337,0.006799020940984498,0.012056930468679177,0.021303598948418094,0.017768108059106155,0.04034085758317469,0.014141963557247757,0.015501767745444655,0.016136343033269877,0.015229806907805276,0.013326081044329616,0.011966276856132716,0.017224186383827396,0.014776538845072976,0.008702746804460157,0.012691505756504396,0.020940984498232253,0.009609282929924757,0.017314839996373857,0.015411114132898196,0.011422355180853957,0.015501767745444655,0.020034448372767653,0.014504578007433596,0.020850330885685796,0.017042879158734474,0.018221376121838457,0.018221376121838457,0.018040068896745535,0.016136343033269877,0.018312029734384914,0.010697126280482278,0.009065361254645998,0.019581180310035355,0.022119481461336233,0.017949415284199074,0.013779349107061916,0.012147584081225637,0.012238237693772096,0.011331701568307498,0.015592421357991116,0.02864654156468135,0.029009156014867192,0.0029009156014867194,0.015773728583084037,0.021666213398603935,0.011059740730668116
FC5,0.0014817397367732938,0.018391004968186176,0.01603765362154624,0.004881025015253203,0.00923908306458642,0.054039919811731896,0.026409831778959295,0.031203695633225833,0.010372178157413058,0.024753769720212673,0.019698422382986143,0.020047067026932798,0.022574740695546065,0.008541793776693106,0.013771463435892965,0.009500566547546413,0.014294430401812951,0.015776170138586246,0.013248496469972981,0.014817397367732937,0.007931665649786455,0.012115401377146343,0.01786803800226619,0.028240216159679248,0.0088032772596531,0.02510241436415933,0.01926261657805282,0.018042360324239518,0.024928092042186004,0.03530027019959906,0.0,0.0,0.025015253203172667,0.01063366164037305,0.012551207182079666,0.02510241436415933,0.013597141113919638,0.013335657630959645,0.011156628606293037,0.009762050030506406,0.02789157151573259,0.014904558528719603,0.014991719689706267,0.015340364333652923,0.014381591562799617,0.01507888085069293,0.013771463435892965,0.010895145123333044,0.01847816612917284,0.02083151747581278,0.00862895493767977,0.006798570556959819,0.019959905865946134,0.014555913884772944,0.020918678636799443,0.020308550509892793,0.011505273250239693,0.007495859844853133,0.01926261657805282,0.010285016996426392,0.008541793776693106,0.017345071036346204
FC1,0.006988407465263504,0.011263668502836471,0.01488119707309052,0.006412891556359451,0.012743566554304036,0.024993833758118884,0.056153909397352625,0.04184822823316616,0.014552330839431062,0.017265477267121597,0.009948203568198635,0.025158266874948616,0.013401299021622955,0.009126037984049987,0.010523719477102688,0.01159253473649593,0.009126037984049987,0.017676560059195923,0.010934802269177013,0.011263668502836471,0.015867795774068896,0.015210063306749979,0.036586368494614815,0.039628381155964815,0.007399490257337828,0.020554139603716187,0.016032228890898628,0.02976239414618104,0.022938419797747266,0.03181780810655266,0.007563923374167557,0.005672942530625668,0.016525528241387817,0.011839184411740524,0.010688152593932418,0.017758776617610786,0.00970155389295404,0.01175696785332566,0.0,0.01471676395626079,0.03157115843130807,0.014963413631505385,0.014798980514675656,0.015127846748335115,0.010934802269177013,0.01488119707309052,0.022445120447258077,0.002384280194031078,0.010441502918687824,0.026391515251171584,0.00846830551673107,0.0027131464276905367,0.026227082134341856,0.021869604538354025,0.008632738633560798,0.011428101619666202,0.014552330839431062,0.013812381813697278,0.011674751294910794,0.008550522075145934,0.014798980514675656,0.015456712981994573
C3,0.00462721098589447,0.011941189641017987,0.018359579073065155,0.006567654302559892,0.01238898425255616,0.026867676692290468,0.03851033659228301,0.05507873721919546,0.017837152026270616,0.014702589745503395,0.011568027464736175,0.029479811926263155,0.02097171430703784,0.011717292335248899,0.008508097619225316,0.00925442197178894,0.006866184043585342,0.014254795133965222,0.013433838346145234,0.01015001119486529,0.013060676169863422,0.016568400626912456,0.02880812000895589,0.03656989327561758,0.0029852974102544966,0.01910590342562878,0.012762146428837972,0.028658855138443167,0.01947906560191059,0.030524666019852226,0.004104783939099933,0.001791178446152698,0.016493768191656093,0.015225016792297933,0.011642659899992537,0.01970296290767968,0.008731994924994402,0.007985670572430778,0.00246287036345996,0.011941189641017987,0.03134562280767222,0.015001119486528845,0.015075751921785207,0.015374281662810657,0.010224643630121651,0.015150384357041571,0.019628330472423315,0.012911411299350698,0.008881259795507128,0.0315695201134413,0.009776849018583476,0.005298902903201732,0.029181282185237703,0.02418090902306142,0.016269870885887005,0.010000746324352563,0.013657735651914322,0.013433838346145234,0.014030897828196134,0.009403686842301664,0.01664303306216882,0.011269497723710725
T7,0.012016021361815754,0.009512683578104138,0.017106141522029373,0.012516688918558077,0.01093124165554072,0.009846461949265688,0.015353805073431242,0.02069425901201602,0.05465620827770361,0.013684913217623497,0.0267022696929239,0.02161214953271028,0.013100801068090787,0.015854472630173564,0.01335113484646195,0.006008010680907877,0.01335113484646195,0.009929906542056074,0.01184913217623498,0.007426568758344459,0.010096795727636849,0.02728638184245661,0.022279706275033378,0.017857142857142856,0.008511348464619492,0.020360480640854474,0.009095460614152203,0.026285046728971962,0.016188251001335113,0.019275700934579438,0.011431909212283044,0.014853137516688918,0.011431909212283044,0.022029372496662217,0.019943257676902536,0.01243324432576769,0.011765687583444593,0.020026702269692925,0.018357810413885182,0.010180240320427237,0.007426568758344459,0.015020026702269693,0.01510347129506008,0.015270360480640854,0.016522029372496663,0.01510347129506008,0.01777369826435247,0.007593457943925234,0.016772363150867824,0.017356475300400534,0.01093124165554072,0.022947263017356476,0.02394859813084112,0.022947263017356476,0.020360480640854474,0.011765687583444593,0.02369826435246996,0.0162716955941255,0.01243324432576769,0.0053404539385847796,0.024699599465954607,0.015520694259012017
TP9,0.002133595929755457,0.012227145905137042,0.019120301985885442,0.0074675857541441,0.0120630231413097,0.022731002790086986,0.017150828819957328,0.016001969473165928,0.013047759724273756,0.04669292630887904,0.0241260462826194,0.01961267027736747,0.009601181683899557,0.013458066633842114,0.014524864598719843,0.017232890201871,0.011652716231741342,0.016904644674216315,0.012637452814705399,0.011078286558345642,0.0091908747743312,0.017150828819957328,0.014853110126374528,0.013786312161496799,0.015427539799770228,0.03627113080584277,0.025439028393238142,0.017561135729525685,0.021992450352863943,0.033973412112259974,0.0029542097488921715,0.004185130477597243,0.02535696701132447,0.0,0.0218283275890366,0.0258493353028065,0.021500082061381914,0.03069095683571311,0.02232069588051863,0.011652716231741342,0.009108813392417528,0.007385524372230428,0.007385524372230428,0.007385524372230428,0.020351222714590514,0.007385524372230428,0.009929427211554242,0.007959954045626128,0.027572624322993598,0.006482849171180043,0.012227145905137042,0.017232890201871,0.02248481864434597,0.0020515345478417856,0.029049729197439686,0.026752010503856886,0.019448547513540127,0.0120630231413097,0.016904644674216315,0.010667979648777285,0.009683243065813227,0.01903824060397177
