subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess02,MOTOR_EXECUTION-LEFT,0.9414873094161722,0.9999999999999982,0.8846833203570916,1.0032205242239491,bootstrap,subcritical,hrfwin_resp
S44,Sess02,MOTOR_EXECUTION-RIGHT,0.9703191403101366,0.9999999999999999,0.8877945442995713,1.0495954615612477,bootstrap,critical,hrfwin_resp
S44,Sess02,MOTOR_IMAGERY-LEFT,0.959648199912993,1.000000000000001,0.899508301849441,1.0126626836857535,bootstrap,critical,hrfwin_resp
S44,Sess02,MOTOR_IMAGERY-RIGHT,0.9892551083513184,0.9999999999999993,0.9294568550982545,1.0582132444814658,bootstrap,critical,hrfwin_resp
S44,Sess02,MOTOR_EXECUTION,0.9559032248631544,0.9999999999999991,0.8862389323283315,1.0264079928925984,bootstrap,subcritical,hrfwin_resp
S44,Sess02,MOTOR_IMAGERY,0.9744516541321557,1.0000000000000002,0.9144825784738477,1.0354379640836098,bootstrap,critical,hrfwin_resp
S44,Sess02,LEFT,0.9505677546645825,0.9999999999999997,0.8920958111032663,1.0079416039548512,bootstrap,subcritical,hrfwin_resp
S44,Sess02,RIGHT,0.9797871243307275,0.9999999999999996,0.9086256996989128,1.0539043530213568,bootstrap,critical,hrfwin_resp
S44,Sess02,LEFT_vs_RIGHT,-0.029219369666144912,0.0,-0.16180854191809046,0.09931590425593839,bootstrap,delta,hrfwin_resp
S44,Sess02,IMAGERY_vs_EXECUTION,0.018548429269001354,0.0,-0.1119254144187507,0.14919903175527827,bootstrap,delta,hrfwin_resp
S44,Sess02,ME_LEFT_vs_ME_RIGHT,-0.02883183089396435,0.0,-0.1649121412041561,0.11542597992437786,bootstrap,delta,hrfwin_resp
S44,Sess02,MI_LEFT_vs_MI_RIGHT,-0.029606908438325363,0.0,-0.15870494263202484,0.08320582858749903,bootstrap,delta,hrfwin_resp
