,S1_D1 hbo,S5_D7 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S12_D12 hbo,S12_D14 hbo,S16_D14 hbo
S1_D1 hbo,0.5102040816326531,0.0,0.0,0.4897959183673469,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S7_D5 hbo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S7_D7 hbo,0.4406779661016949,0.0,0.0,0.559322033898305,0.0,0.0,0.0,0.0
S7_D8 hbo,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0
S12_D12 hbo,0.0,0.0,0.0,0.0,0.0,0.42028985507246375,0.391304347826087,0.18840579710144928
S12_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.3176470588235294,0.4588235294117647,0.2235294117647059
S16_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.19402985074626866,0.29850746268656714,0.5074626865671642
