,S1_D1 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S12_D14 hbo
S1_D1 hbo,0.2222222222222222,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.0,0.0,0.0,0.044444444444444446
S5_D3 hbo,0.14285714285714285,0.3246753246753247,0.3116883116883117,0.19480519480519481,0.0,0.0,0.0,0.025974025974025976
S5_D5 hbo,0.14666666666666667,0.32,0.30666666666666664,0.2,0.0,0.0,0.0,0.02666666666666667
S5_D7 hbo,0.19298245614035087,0.2631578947368421,0.2631578947368421,0.24561403508771928,0.0,0.0,0.0,0.03508771929824561
S7_D5 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S7_D7 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S7_D8 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12_D14 hbo,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111
