,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.36248948696383515,0.001682085786375105,0.0,0.00336417157275021,0.0,0.023549201009251473,0.011774600504625737,0.018502943650126155,0.007569386038687973,0.030277544154751892,0.005887300252312868,0.0,0.0,0.025231286795626577,0.0,0.012615643397813289,0.0,0.03616484440706476,0.027754415475189236,0.03952901597981497,0.0,0.0,0.0,0.020185029436501262,0.0,0.0,0.01934398654331371,0.023549201009251473,0.0,0.00336417157275021,0.004205214465937763,0.012615643397813289,0.0,0.0,0.0,0.020185029436501262,0.009251471825063078,0.0,0.020185029436501262,0.0,0.0,0.0,0.01682085786375105,0.0,0.0,0.0,0.0,0.0,0.004205214465937763,0.008410428931875526,0.023549201009251473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569386038687973,0.0,0.13624894869638352,0.020185029436501262,0.025231286795626577,0.004205214465937763,0.0,0.008410428931875526,0.0,0.005887300252312868
bankssts-rh,0.001984126984126984,0.3100198412698413,0.017361111111111112,0.015873015873015872,0.00744047619047619,0.0,0.0,0.00496031746031746,0.028769841269841268,0.0,0.00744047619047619,0.0,0.005952380952380952,0.0,0.0,0.000992063492063492,0.0,0.0,0.040674603174603176,0.024305555555555556,0.0,0.003968253968253968,0.0,0.0248015873015873,0.0,0.0,0.005952380952380952,0.00496031746031746,0.030257936507936508,0.0,0.005456349206349206,0.008928571428571428,0.0,0.0,0.027281746031746032,0.000496031746031746,0.0,0.0,0.008928571428571428,0.0,0.00744047619047619,0.004464285714285714,0.006448412698412698,0.00744047619047619,0.02132936507936508,0.006448412698412698,0.025297619047619048,0.011904761904761904,0.0,0.03273809523809524,0.001488095238095238,0.01636904761904762,0.03670634920634921,0.011408730158730158,0.01240079365079365,0.033234126984126984,0.015376984126984126,0.010416666666666666,0.0,0.03125,0.01984126984126984,0.0,0.003968253968253968,0.024305555555555556,0.002976190476190476,0.03373015873015873,0.0,0.036210317460317464
caudalanteriorcingulate-lh,0.0,0.006577710956587108,0.11276075925577898,0.07122721292990039,0.018605525277203532,0.020296936666040218,0.014283029505732006,0.0013155421913174216,0.02837812441270438,0.00789325314790453,0.011651945123097163,0.0015034767900770532,0.009584664536741214,0.0,0.0024431497838752116,0.03100920879533922,0.019169329073482427,0.0,0.013907160308212742,0.007517383950385266,0.007141514752866003,0.006201841759067845,0.016162375493328322,0.014658898703251268,0.002631084382634843,0.00018793459875963165,0.010900206728058635,0.008081187746664161,0.004886299567750423,0.03645931215936854,0.0007517383950385266,0.0,0.021988348054876903,0.037962788949445596,0.02274008644991543,0.0,0.0028190189813944748,0.0,0.0,0.0056380379627889495,0.028190189813944746,0.002631084382634843,0.017853786882165008,0.033452358579214435,0.007517383950385266,0.0015034767900770532,0.02593497462882917,0.05149408006013907,0.0,0.0,0.008832926141702687,0.019169329073482427,0.04021800413456117,0.0373989851531667,0.00789325314790453,0.003946626573952265,0.02988160120278143,0.017289983085886113,0.012027814320616425,0.0,0.0,0.004134561172711896,0.0013155421913174216,0.03627137756060891,0.006577710956587108,0.004134561172711896,0.013343356511933847,0.011651945123097163
caudalanteriorcingulate-rh,0.0006528480496164518,0.004896360372123388,0.06153092867635058,0.11865513301779011,0.013709809041945487,0.03052064631956912,0.011424840868287905,0.0004896360372123388,0.022033621674555248,0.006528480496164518,0.0063652684837604044,0.010608780806267341,0.011424840868287905,0.0,0.007997388607801534,0.027582830096295086,0.012404112942712583,0.0,0.012893748979924922,0.00995593275665089,0.004896360372123388,0.00832381263260976,0.009629508731842663,0.011751264893096133,0.002284968173657581,0.010282356781459116,0.008487024645013873,0.008813448669822099,0.008160600620205648,0.03868124693977477,0.00016321201240411296,0.0,0.021217561612534682,0.04357760731189816,0.022033621674555248,0.0011424840868287905,0.001958544148849355,0.0,0.0006528480496164518,0.013546597029541375,0.02448180186061694,0.009466296719438551,0.015178717153582504,0.02709319405908275,0.010282356781459116,0.0008160600620205648,0.024645013873021055,0.04080300310102824,0.0013056960992329036,0.0,0.00995593275665089,0.023012893748979926,0.0314999183939938,0.04765790762200098,0.017463685327240085,0.012077688917904358,0.03052064631956912,0.00783417659539742,0.01224090093030847,0.0,0.0,0.003101028235678146,0.0,0.0277460421086992,0.003264240248082259,0.007018116533376856,0.011914476905500244,0.015341929165986616
caudalmiddlefrontal-lh,0.0,0.0030537459283387623,0.020765472312703582,0.018526058631921825,0.14169381107491857,0.0034609120521172636,0.030741042345276873,0.0,0.02015472312703583,0.0026465798045602605,0.022190553745928338,0.02809446254071661,0.0,0.0,0.0034609120521172636,0.0368485342019544,0.03868078175895766,0.0,0.03623778501628665,0.0,0.0034609120521172636,0.021376221498371335,0.011807817589576547,0.00753257328990228,0.011400651465798045,0.02239413680781759,0.001017915309446254,0.00020358306188925082,0.0016286644951140066,0.038070032573289905,0.01017915309446254,0.0,0.02504071661237785,0.018729641693811076,0.026669381107491858,0.024226384364820847,0.0024429967426710096,0.006921824104234527,0.014454397394136807,0.015268729641693811,0.009771986970684038,0.014657980456026058,0.007125407166123778,0.03745928338762215,0.0,0.0,0.005903908794788274,0.006718241042345277,0.005903908794788274,0.0,0.03623778501628665,0.015268729641693811,0.005903908794788274,0.02035830618892508,0.0018322475570032573,0.009975570032573289,0.002239413680781759,0.03033387622149837,0.0368485342019544,0.0036644951140065146,0.0,0.0,0.0,0.04356677524429967,0.0124185667752443,0.0,0.018933224755700327,0.005496742671009772
caudalmiddlefrontal-rh,0.0060047179927085565,0.0,0.022303238258631782,0.03903066695260562,0.0027879047823289728,0.12223890199442419,0.023589963542783615,0.018657516620201587,0.02616341411108728,0.01951533347630281,0.0025734505683036673,0.024876688826935448,0.005790263778683251,0.0032168132103795838,0.01072271070126528,0.038172850096504396,0.01308170705554364,0.0,0.01265279862749303,0.0,0.0023589963542783618,0.0,0.007505897490885696,0.031095861033669313,0.004289084280506112,0.0030023589963542783,0.010079348059189364,0.04010293802273215,0.0025734505683036673,0.03238258631782114,0.012438344413467724,0.011580527557366502,0.02830795625134034,0.031095861033669313,0.00536135535063264,0.0,0.02037315033240403,0.004503538494531417,0.007934805918936307,0.0,0.0,0.0,0.024233326184859533,0.024876688826935448,0.0027879047823289728,0.009650439631138753,0.017370791336049754,0.030881406819644006,0.0,0.0,0.024876688826935448,0.035170491100150116,0.03152476946171992,0.041389663306883984,0.0,0.0,0.02723568518121381,0.001072271070126528,0.023589963542783615,0.0060047179927085565,0.0,0.022088784044606475,0.0008578168561012224,0.02251769247265709,0.006862534848809779,0.0,0.0,0.0006433626420759168
cuneus-lh,0.003961376578360981,0.0,0.01733102253032929,0.015845506313443922,0.03738549145828175,0.028719980193117108,0.1661302302550136,0.009903441445902451,0.01361723198811587,0.02129239910869027,0.012131715771230503,0.00965585540975489,0.008170339192869523,0.0004951720722951226,0.020054468927952464,0.04555583065115128,0.01955929685565734,0.0,0.0012379301807378064,0.0,0.0,0.0017331022530329288,0.025996533795493933,0.04010893785590493,0.0007427581084426838,0.022035157217132954,0.016093092349591484,0.029462738301559793,0.0,0.014359990096558554,0.0059420648675414705,0.003961376578360981,0.0,0.0,0.0,0.028719980193117108,0.009408269373607328,0.018816538747214655,0.012874473879673186,0.00965585540975489,0.0,0.015845506313443922,0.025253775687051252,0.026244119831641495,0.012379301807378064,0.018816538747214655,0.0,0.0,0.014359990096558554,0.0034662045060658577,0.057687546422381775,0.002723446397623174,0.0,0.009408269373607328,0.0,0.004456548650656103,0.0,0.011884129735082941,0.04654617479574152,0.0,0.0,0.022530329289428077,0.0,0.0460510027234464,0.01138895766278782,0.0,0.0,0.0
cuneus-rh,0.007108239095315024,0.0032310177705977385,0.0016155088852988692,0.00032310177705977385,0.0,0.02617124394184168,0.01098546042003231,0.16122778675282715,0.011308562197092083,0.009693053311793215,0.006138933764135703,0.0,0.007431340872374798,0.0,0.003554119547657512,0.004523424878836834,0.0,0.0,0.006138933764135703,0.008723747980613893,0.0,0.005169628432956382,0.0009693053311793214,0.03844911147011309,0.035541195476575124,0.017124394184168012,0.013247172859450727,0.027140549273021,0.03683360258481422,0.004846526655896607,0.04975767366720517,0.06074313408723748,0.0,0.0,0.007431340872374798,0.007108239095315024,0.06752827140549272,0.0,0.04361873990306947,0.004846526655896607,0.022294022617124393,0.0019386106623586429,0.008723747980613893,0.0,0.01680129240710824,0.05137318255250404,0.0,0.0,0.006138933764135703,0.008077544426494346,0.004523424878836834,0.0,0.003554119547657512,0.007431340872374798,0.01680129240710824,0.0009693053311793214,0.008723747980613893,0.012600969305331179,0.0,0.00420032310177706,0.009369951534733441,0.04361873990306947,0.045234248788368334,0.0032310177705977385,0.0,0.0,0.021324717285945073,0.014539579967689823
entorhinal-lh,0.0025858015984955335,0.012929007992477669,0.034790785143394454,0.03173483779971791,0.021861777150916785,0.02914903620122238,0.013399153737658674,0.008227550540667606,0.1076633756464504,0.021861777150916785,0.0,0.0018805829807240243,0.0,0.004701457451810061,0.004701457451810061,0.05030559473436765,0.042548189938881056,0.0028208744710860366,0.028913963328631876,0.004701457451810061,0.00023507287259050304,0.01386929948283968,0.017865538316878232,0.02092148566055477,0.0,0.0,0.015044663845792195,0.02468265162200282,0.0,0.03996238834038552,0.0,0.0016455101081335214,0.020216267042783263,0.028678890456041373,0.010108133521391631,0.0037611659614480487,0.010108133521391631,0.0,0.0023507287259050304,0.0021156558533145277,0.0,0.0004701457451810061,0.021861777150916785,0.045839210155148094,0.0061118946873530795,0.0004701457451810061,0.01457451810061119,0.020686412787964268,0.0,0.0,0.031264692054536906,0.022566995768688293,0.014339445228020687,0.022566995768688293,0.0021156558533145277,0.0,0.022802068641278796,0.0,0.03690644099670898,0.01386929948283968,0.0,0.026563234602726846,0.007052186177715092,0.05030559473436765,0.0004701457451810061,0.0021156558533145277,0.0007052186177715092,0.0
entorhinal-rh,0.0076514346439957494,0.0,0.008076514346439958,0.0076514346439957494,0.0023379383634431457,0.020191285866099893,0.018703506907545166,0.007226354941551541,0.018065887353878853,0.12646121147715197,0.0,0.0,0.0,0.0614240170031881,0.028692879914984058,0.020403825717321997,0.00977683315621679,0.077577045696068,0.0,0.05441020191285866,0.03506907545164718,0.048459086078639746,0.012327311370882041,0.024442082890541977,0.0036131774707757703,0.0023379383634431457,0.03974495217853347,0.0669500531349628,0.0,0.0034006376195536664,0.008076514346439958,0.007438894792773645,0.0,0.0,0.0,0.06652497343251859,0.012539851222104145,0.0012752391073326248,0.002975557917109458,0.0004250797024442083,0.0,0.005100956429330499,0.05483528161530287,0.020403825717321997,0.001487778958554729,0.008926673751328374,0.0,0.0,0.0008501594048884166,0.0,0.009564293304994687,0.0021253985122210413,0.0021253985122210413,0.0,0.0,0.0,0.0,0.0,0.014665249734325186,0.008501594048884165,0.011902231668437832,0.02805526036131775,0.00021253985122210415,0.022741764080765142,0.004250797024442083,0.0,0.0,0.0
