,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.002328368527935838,-0.009557705611445432,0.008541115372546728,0.0014310180285969287,-0.001465247844333245,-0.0012094064380566635,-0.0037519759778682016,0.0026811473608388614,0.00395290852508735,-0.0016964578986676062,-0.0020590116377138916,-0.0021931784000123085,-0.006775668515359025,-0.0018305893724961941,-0.0020176888395414937,0.005382409149481535,0.0011341008434367743,0.004973768668835638,0.0016301508638546843,0.0004378593336661768,0.007158866009256588,0.0039966662276781015,0.0016998455917714064,0.004378275740433261,0.00027644987265802723,-0.004396731610155007,-0.00120188999398261,0.009360301911209408,0.005010256946641152,0.00208099635441876,0.0016074956662230216,-0.007606500249066021,0.0017985121534195847,0.0,0.0038884717791754855,0.0020527302900839282,-0.006647359639052593,-0.006203183669286624,-0.00414685395527991,0.0073987923156392695,0.0008047535545017016,0.003005095513889754,0.0018721239014875754,0.0065088171064950975,0.012560154490097845,0.0016692151999578783,-0.004832544212570969,-0.007357257786647888,-0.005439505893668501,-0.004835261424747973,0.0007032992037368513,0.0016205524000605835,0.003722016066981469,-0.011233943216899734,-0.0012965689585398583,-0.0009577643596900103,-0.006106599127358487,0.00029652901199201005,0.0007193554575100709,0.000502154925698715,-0.0017873609969529126,0.001342796854018799,-0.011921115589923703
Fz,-0.011385484956906795,0.0007552282169752123,0.012925449530850657,0.006387696239144843,-0.0132358584100584,0.0018899602999671791,0.013483674265037647,0.003339947817096534,0.008643687780211195,-0.0020161635266192955,-0.009220690421666735,-0.0021358780871378997,-0.01172031608513243,-0.004096854710504853,-0.0071980016636846895,0.007955609944671989,0.006218558785146186,0.006096028701976412,0.0012159600776838267,0.0034833466738248085,0.0045728010306873845,0.0036060097214645342,0.0025408679179321353,0.020899209125670688,1.3485921364578962e-05,-0.014911330399439062,0.0035838478684357784,0.005915133864722512,0.017370318796776585,-0.014948198122844179,-0.011914660278521675,-0.001040393791563135,-0.008228788772294007,0.005123207454041371,-0.0003062404430748452,-0.004018877697103249,-0.007690937519014958,-0.010408990565489414,-0.0035916296140395456,0.0031709433275678277,-0.00020752762058468856,0.005059078690184956,0.004632591828711714,0.0009506959601355246,0.01839752916114428,-0.003937952196580524,-0.0019784980163944886,-0.008044945447918988,-0.011035585630124191,-0.007592852953645313,-0.0006093030353179069,0.007958425467323157,0.009336731838702997,-0.004160488181710708,-0.005519581187182909,-0.0032003550683205526,-0.0027170258959441,0.001863689844817001,0.00522384161312229,0.004212630198601217,0.0012046979870791452,0.005384399534697486,-0.016341875186950124
F3,-0.001389062731741858,0.0035122953963589686,-0.0014870025093384892,-0.0017144935253050851,-0.005826836555047229,0.001967122854782663,0.00904448518591869,0.007284381955818965,0.009586748754145558,-0.000664246824606566,-0.017460845525270333,0.0018074031175388597,-0.003430293788833823,-0.0005804213334217679,-0.013856064343669046,-0.0005186035338646498,0.0009878537345101406,-0.006804319631570049,-0.009093455074717009,-8.367160888432881e-05,0.006431263527342109,0.006936693727222377,-0.006747072893135052,0.008974890023536247,0.009901271563000158,-0.004269469471823953,-0.004114762261318367,-0.003562781404215995,-0.0036258857607114614,-0.005764673150979227,0.006264957123106117,0.008951441892669753,-0.018346917469993448,0.006833433658286587,0.0016107541508432466,-0.000379413209099763,0.0,0.003689701507514011,0.005037783616778601,0.0007543713994679242,0.004146199658505913,0.008631215348055162,0.0004685968315336665,0.014125247372419988,0.015254518941060818,0.004354697562337613,0.003221508301686493,-0.00040969775036412553,0.0010861971378129248,-0.0007201111449980126,0.00821640920984761,-0.0026564878116149063,-0.001021844064289068,-0.012037062032399778,0.003773526998698809,0.001749848614502923,0.001296077459688179,0.0029695903625159975,-0.007584520553570739,0.007919476913799042,-0.013485119706416387,0.000573143457407799,-0.02972797168751339
F7,-0.0002911320168937576,0.0019584519509128345,-0.0001421293741833765,-3.418223722803648e-05,-0.005479222385400982,0.0012095725238144943,0.002188890551974399,0.0028293932628344655,-0.00045271519574731356,0.00011224292978471474,-0.01412929219510288,-0.002657807023535361,-0.0004290883351857409,0.004444120418928171,-0.006334637474667861,-0.00943521800197398,-0.005192999846026513,-0.004986740421747439,-0.007480632264607583,-1.9944752422104695e-05,0.0008450438180073868,0.00434703550098426,-0.0013000910155763594,0.009255531124768051,-6.818036904910826e-05,-0.0027715841650448516,0.0023853310212148954,-0.010553290138522749,1.6201275813650107e-05,-0.005113282204807078,-0.0001861305664499933,0.0036695276033225626,-0.01476500816538164,0.0034834584053415572,-0.0005126721899516131,7.781521868070935e-05,0.0014688543053018744,0.0034262016237728687,0.0009560593784122828,-0.0019528674202346453,0.00633893326749724,0.009064859291612715,0.0017304067201419234,-0.004358204562340637,0.0035401628706893326,0.0006887383274870665,0.007720030662141846,0.004492049193210218,0.001797727930625155,0.005431784558870865,-0.004296774724880551,0.009240250375989266,0.00276581552895969,0.0029051219535694735,-0.005739731536268182,-0.007440558654356399,0.006008034482697253,0.008726841764409764,-0.0018521617626202566,0.013291735330312408,-0.0013968077227063287,0.007978760127408308,-0.015021896576578368
FT9,-0.004934598238479082,-0.013438434557822364,0.001261928752111053,-0.005221775337319146,0.002814694669489616,-0.00409312824945272,-0.007466034842520291,0.003468344551609579,-0.007177096768323631,0.0008493425847382204,-0.00017162603941138846,0.00046874746967695384,-0.0026226620332988025,0.0045916569200133575,0.0025368231168966856,0.0021079738241717213,-0.002989514634792875,0.007135109591193714,0.0027054278750590043,-0.002260678010731796,0.006885741669127716,0.0032733942209553796,0.003962816073064318,-0.0005436752446538601,-0.007289091348110541,-0.005250503405881721,0.002360811903558078,0.005127114279669751,-0.0009108731354335424,-1.3759778031467718e-05,0.0030759060140519608,-0.010024006928160458,-0.0015965140698650723,-0.00024163344206838228,0.008722749726418667,0.006125984389540456,-0.001818569609439491,0.0019559256872542976,-0.004082061727848993,0.007984918316467506,0.0028596858634043175,0.003357782922357941,-0.004368979859724845,0.0019462921161858375,0.008219939468716499,0.002584127749024962,-0.0008353238397425418,-0.0061832678820228,-0.0005531534355437961,0.0010706212234200194,0.006609890058855594,0.002343616497134807,0.0037561949645565727,-0.003368521419140344,0.0016948869873347552,0.0005794644791071151,-0.004092316819631546,0.0021365292480914912,0.003143755358673907,-0.0003162504566882416,-0.0033986479093096322,0.0006192245403448605,-0.013074724088827327
FC5,-0.001795733574882375,0.001646503186622704,0.00849684596035294,0.0032167620264053074,-0.002926935759250328,-0.0003143450154443686,-0.005527878061177943,0.0032417695205077743,0.0064571467671093626,-0.005269005695517875,0.003470176730486007,0.0020604708902993733,-0.0008417017477550248,-0.0015976286053149477,0.002197727006138647,0.009559868103796578,-0.0016385203383424349,0.001454426082083229,0.0076546554667848345,0.00616406219453387,0.009023143743401935,-0.005921481355976385,-0.004170060734813038,-7.681455028868585e-05,0.0020836048587850424,-0.005636949835129745,-0.0020412468883183234,0.004887213757868807,0.007081845373857965,0.004016676007142204,-0.004437974898015042,0.0032953686446752766,0.0011878966986849475,-0.0019419500306280708,0.0015398751417362855,0.0015834549767357008,-0.011962379605614712,-0.010128605314947803,-0.0027683377429066694,0.00015265160895121602,-0.004862124806130828,0.004041113297796083,-0.0019701343725155446,0.004029220483011197,0.016285010491743454,-0.0031295208987709676,-0.0034730277477289587,0.0018437121221994857,-0.0014402524535039804,-0.0003448916287617145,0.00223682667118485,-0.0032992786111798985,0.00040117885490114323,-0.003365096380674338,0.004011544176104892,-0.005205794570359849,-0.011783498638028335,0.0002118713099691109,0.0012845054544032737,-0.0075219609785342825,-0.006312233633531872,0.0015388976501101307,-0.004650660784339282
FC1,-0.002340937196198008,0.012807028152157264,0.010328980297583838,0.010220199821464401,-0.0054000378357426495,-0.0038800874574929575,0.008313413558410136,0.0011568003093202339,0.0015680055376056882,-0.003230602695170174,0.0008987482681175876,-0.008056101628224321,-0.006165079503494963,0.0069104120375023635,0.006009404959614745,0.00011165944007482734,-0.006707438288638082,-0.0001025766709294041,0.0004081270907230882,0.0038233388228597204,-0.001238690085161382,0.0006325278456924561,0.00430153654651905,0.014037597386161463,-0.004053323228833762,0.0033106387984645747,0.0028878611309464883,0.003788836522123906,0.014435759006526393,0.0003306757176464968,-0.004099397968802206,-0.008868331597474993,0.002639122719206443,-0.0018095782261674624,-0.00788821864757101,-0.006156879435562276,-0.009185144379408629,-0.011023036944476972,-0.004984267457851833,-0.0087442803903752,-0.006215083395528311,0.009554346609986445,-0.00251474559165887,-0.00716951426681452,0.0038809860020607954,-0.006320244796675524,0.0029322338419098606,0.0039007743525812117,-0.0031104964834903805,0.006620442425781713,-0.016268513797869318,0.005227668922259481,0.012534588081187003,0.010946237412295941,-0.016141615313524336,-0.011384795061494035,-0.0028855072610458575,0.0047339537639475154,0.0015372173719726996,-0.006419139019212303,0.008292138195846718,0.0032824036763391927,0.0
C3,-0.001384124381286012,-0.003361893601575206,0.005730201576465324,-0.0019593816786367055,-0.00039436809283326275,0.00027456019219032103,-0.00873118340871089,0.0018595333637626832,0.001199227807899125,-0.005946377796886924,0.0020717022153148267,0.0028130385836159302,0.000669364963944815,0.004116128793395778,0.002374579356012733,-0.00026227271916057747,-0.0013316691656401706,0.005377395239727476,-0.0007601572298062027,-0.0012651864794169087,-4.025507840034297e-05,0.0038640508475116554,-0.004612790603061957,-0.0009889702663945302,-0.006339788555162101,-0.005815676436693555,0.0002897230279629466,-0.0008291659356353606,0.006912872535112507,-0.0009921949722744,0.0015664109583513816,-0.0024097790361326567,-0.004750636702220406,0.003284870158007127,-0.0028585203727965556,-8.678489699192726e-05,-0.001992058698219357,-0.007637128039456185,-0.002621165224695205,-0.004299718689087594,-0.003161746856631448,0.0016448317744674045,0.0034089474348722696,-0.005442742560755533,0.0019612157301058773,0.0016836928393884273,0.0030800173579199393,0.0004083989224793125,0.0007348029798257463,0.009742377273127507,0.005093164288966178,0.011175036836974144,-0.0031035409154998427,0.01014328211350475,-0.006351639349270611,-0.004643462258675568,0.001252902365455789,0.0006928045448090989,-0.0019396034825735174,0.002358546521466268,0.0007060493523969313,0.002180532679691722,-0.0023562791501444864
T7,-0.0018601672096404467,0.0036333544226423153,0.013984703814782434,0.0006759727852872731,-0.011158381619890554,-0.0001804495296211725,-0.0022851504402799545,0.004604093063970643,-0.0062045805785995375,0.0006955227942129121,-0.01730358799334953,-0.010719731627806834,-0.0045064300330218045,-0.00041608257330954406,-0.008064116237341455,-0.007559271290413033,-0.008571675449687115,0.0005065346964436002,-0.01554198763416604,-0.003973375812625666,0.0013268126517058942,0.007695492608886854,0.0027664623972826676,0.007350974576505968,0.002893179576456819,-0.0010697882773610529,0.0044878455952476965,0.003165288193151459,0.011489746552224706,-0.006841301773819884,0.002122592045890947,0.005274513815136607,-0.004540522553970947,0.0008733787548107809,-0.004791029323042949,0.0007755052068957654,-0.003922599120383769,-0.0029691481323178962,-0.0046631360557510895,-0.007342767221717946,0.0008889766585580576,0.005091257392633077,0.0006691239666543128,0.0034617746745294053,0.009250817217038576,0.004859276116584654,-0.002225714483495978,-0.003204026121820915,0.005314851672749007,0.00024257168289356767,0.009294624394253569,0.0054313405342598375,0.011757872187919276,0.0015178525881722107,-0.0029185819570421764,-0.005569883153147371,-0.0019663379329157207,0.009723439033677499,0.009952675168486972,0.0027443777640842586,0.0020031166503532843,0.009687536066819229,-0.01584363318466176
TP9,-0.0017932677570444385,-0.0017949475521502438,0.0006544810069129253,0.005654122899807953,0.000986634837764377,-0.005651519657130894,-0.004860626388676424,0.0023166104141005388,0.0021287137517769,0.0015294285254086326,0.00832695834478396,0.009193339787713944,0.001729655411493206,-0.005607443357975965,0.006272354925074674,0.0020138691212884217,-0.0025357342622305164,-0.003751184750253647,0.00684333575048911,0.011532341606732693,0.0037692081015808527,-0.010792748049546075,0.0009400549696384937,-0.005876673764480138,-0.0006570344127369331,-0.008348912944343072,0.0019414884211796657,-0.003532565133813372,-0.0002792417508084002,-0.0017582617651449382,-0.004049138773593202,0.004678927085608757,-0.0051741177838497765,0.002187151859349517,0.004542262708222366,-0.0003376300215279654,0.010813559333064587,-0.005068361050094269,-0.0010177945972401174,-0.0018349929293671567,-0.006834148180050029,-0.008402950750949177,-0.0060382653631312014,-0.0019122781621321297,-0.004415677101470802,0.004254941524060393,-0.00989030231448414,0.003085062440783739,0.0036033158756693766,0.0017917052251222865,-0.010991966472251246,-0.006503606717973783,-0.009724662204417516,0.0005245856468028033,0.00027040596992027564,0.006059396188825162,0.008682728980822785,0.005781582117277716,0.004721575705502731,0.001741094435058389,0.0015506443669107434,0.00800617611116709,0.0013083405189524997
