,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.050544507575757576,0.039299242424242424,0.010416666666666666,0.0017755681818181818,0.041193181818181816,0.03468276515151515,0.013731060606060606,0.0031960227272727275,0.013494318181818182,0.010179924242424242,0.007220643939393939,0.006865530303030303,0.02734375,0.005681818181818182,0.00390625,0.006273674242424242,0.009706439393939394,0.006747159090909091,0.01396780303030303,0.018110795454545456,0.021188446969696968,0.01834753787878788,0.006273674242424242,0.0,0.023082386363636364,0.017163825757575756,0.004971590909090909,0.015388257575757576,0.009943181818181818,0.028290719696969696,0.02852746212121212,0.023082386363636364,0.011955492424242424,0.0,0.03361742424242424,0.028882575757575756,0.023674242424242424,0.01396780303030303,0.0,0.03468276515151515,0.01278409090909091,0.012902462121212122,0.03977272727272727,0.011245265151515152,0.012192234848484848,0.031131628787878788,0.01680871212121212,0.012665719696969696,0.017992424242424244,0.011245265151515152,0.008641098484848484,0.008049242424242424,0.013731060606060606,0.003669507575757576,0.02284564393939394,0.026396780303030304,0.022608901515151516,0.004853219696969697,0.0026041666666666665,0.023792613636363636,0.002840909090909091,0.0,0.013849431818181818
Fz,0.033052177324440955,0.05413887799136916,0.010494311494703805,0.003923107100823852,0.034229109454688114,0.024617497057669673,0.015202040015692428,0.005198116908591605,0.01539819537073362,0.015594350725774813,0.010788544527265595,0.007650058846606513,0.02500980776775206,0.013338564142801098,0.005198116908591605,0.005001961553550412,0.00961161239701844,0.006669282071400549,0.01569242840329541,0.012946253432718713,0.016575127500980776,0.021675166732051786,0.01461357395056885,0.0,0.016869360533542564,0.025696351510396235,0.008728913299333072,0.013142408787759905,0.01039623381718321,0.026186739897999214,0.026677128285602196,0.024911730090231465,0.01461357395056885,0.0006865437426441742,0.025696351510396235,0.021675166732051786,0.020400156924284034,0.01304433111023931,0.0030404080031384857,0.027755982738328758,0.018830914083954493,0.018144370341310317,0.03001176932130247,0.00853275794429188,0.009415457041977247,0.025892506865437426,0.022754021184778345,0.0159866614358572,0.022655943507257748,0.01834052569635151,0.010690466849744997,0.006963515103962338,0.016378972145939585,0.006571204393879953,0.015888583758336603,0.021086700666928207,0.020105923891722242,0.008630835621812475,0.00745390349156532,0.018536681051392702,0.00372695174578266,0.0021577089054531187,0.015103962338171833
F3,0.009286009079653322,0.011349566652909615,0.04962855963681387,0.03415187783739166,0.012381345439537762,0.004023937267849773,0.0,0.025588113908378042,0.009492364836978951,0.009389186958316137,0.014341725134131242,0.012484523318200578,0.001341312422616591,0.0060874948411060665,0.017643417251341314,0.016817994222038796,0.0260008254230293,0.030850185720181594,0.012071811803549319,0.007635163021048288,0.0,0.02507222451506397,0.02765167148163434,0.021254643004539827,0.009389186958316137,0.02661989269500619,0.032604209657449444,0.0435410647957078,0.04446966570367313,0.01011143210895584,0.004230293025175402,0.0006190672719768881,0.03848534874122988,0.026413536937680563,0.0,0.0,0.0,0.004127115146512587,0.029508873297565002,0.005571605447791993,0.011143210895583986,0.013206768468840282,0.009389186958316137,0.018056128765992573,0.027858027238959967,0.005674783326454808,0.0023730912092447378,0.0060874948411060665,0.00969872059430458,0.005777961205117622,0.011349566652909615,0.03239785390012381,0.020738753611225753,0.019603796945934792,0.004643004539826661,0.0,0.0017540239372678499,0.02331820057779612,0.017643417251341314,0.0017540239372678499,0.03322327692942633,0.033532810565414774,0.03054065208419315
F7,0.0017,0.0039,0.0332,0.0512,0.0053,0.0,0.0051,0.0317,0.0114,0.0154,0.0244,0.0155,0.0022,0.0056,0.0239,0.0213,0.0305,0.0271,0.0119,0.0112,0.0009,0.0276,0.0241,0.0275,0.0089,0.0214,0.0312,0.0306,0.0391,0.0018,0.0067,0.0077,0.0257,0.0394,0.0021,0.0015,0.0022,0.0046,0.0446,0.0055,0.0071,0.0079,0.0031,0.0214,0.0299,0.0093,0.0009,0.0086,0.0052,0.0064,0.0074,0.0242,0.0212,0.0197,0.004,0.0022,0.0046,0.0204,0.021,0.0062,0.0274,0.0402,0.0161
FT9,0.032,0.03154545454545454,0.01090909090909091,0.004818181818181818,0.054363636363636364,0.020636363636363637,0.010454545454545454,0.005454545454545455,0.011545454545454546,0.016272727272727272,0.007909090909090909,0.005636363636363636,0.023636363636363636,0.011454545454545455,0.0047272727272727275,0.011909090909090909,0.012363636363636363,0.01,0.013272727272727273,0.020545454545454544,0.014909090909090908,0.013636363636363636,0.01609090909090909,0.0016363636363636363,0.021363636363636362,0.027090909090909093,0.011909090909090909,0.017181818181818184,0.00909090909090909,0.024454545454545455,0.02109090909090909,0.017272727272727273,0.012272727272727272,0.003181818181818182,0.026545454545454546,0.023636363636363636,0.021545454545454545,0.01390909090909091,0.0032727272727272726,0.023909090909090908,0.022,0.02118181818181818,0.030818181818181817,0.012545454545454545,0.014181818181818183,0.027363636363636364,0.01927272727272727,0.012818181818181819,0.016272727272727272,0.012909090909090908,0.008818181818181819,0.010363636363636363,0.017636363636363638,0.010545454545454545,0.019090909090909092,0.018454545454545456,0.017454545454545455,0.009545454545454546,0.007909090909090909,0.015909090909090907,0.007090909090909091,0.004909090909090909,0.019454545454545454
FC5,0.04195904339109265,0.036374051267363594,0.005871401976227982,0.0,0.03236431333237864,0.05226979808105399,0.018903050264929114,0.0022912788199914076,0.013461263067449521,0.01589574681369039,0.006157811828726908,0.0057281970499785196,0.024344837462408706,0.006873836459974223,0.0,0.0027208935987397967,0.0067306315337247605,0.0,0.01389087784619791,0.017041386223686096,0.028927395102391524,0.01775741085493341,0.0031505083774881855,0.0,0.018187025633681797,0.009737934984963482,0.0,0.007160246312473149,0.004725762566232279,0.025633681798653874,0.03522841185736789,0.03680366604611199,0.006014606902477445,0.0,0.03923814979235286,0.032793928111127024,0.02835457539739367,0.016611771444937706,0.0,0.037376485751109835,0.012315623657453817,0.009881139911212946,0.042961477874838894,0.007733066017471001,0.011456394099957039,0.02778175569239582,0.015179722182443076,0.016898181297436633,0.016898181297436633,0.01961907489617643,0.006587426607475297,0.007733066017471001,0.017041386223686096,0.0044393527137333525,0.02606329657740226,0.03179149362738078,0.031361878848632396,0.00816268079621939,0.0,0.029500214807389374,0.0,0.0,0.006014606902477445
FC1,0.014450500697173279,0.019267334262897704,0.0,0.006718215236405121,0.01470401825326404,0.016478641145899354,0.051590822664469516,0.010394219799721131,0.01077449613385727,0.012549119026492585,0.026239067055393587,0.02509823805298517,0.01698567625808087,0.018126505260489287,0.01838002281658005,0.0032957282291798708,0.006844974014450501,0.004183039675497528,0.009633667131448852,0.0280136899480289,0.024844720496894408,0.012168842692356446,0.014577259475218658,0.02040816326530612,0.009633667131448852,0.00709849157054126,0.011154772467993408,0.0,0.001394346558499176,0.011788566358220306,0.023070097604259095,0.03156293573329953,0.0,0.01685891748003549,0.026492584611484345,0.019774369375079225,0.0286474838382558,0.0361262517429332,0.016225123589808595,0.017999746482443908,0.02104195715553302,0.011535048802129548,0.01761947014830777,0.004816833565724426,0.007478767904677399,0.01838002281658005,0.013309671694764862,0.019013816706806946,0.026746102167575104,0.011535048802129548,0.01077449613385727,0.0038027633413613895,0.007859044238813537,0.01407022436303714,0.01774622892635315,0.029027760172391937,0.03739383952338699,0.02028140448726074,0.022943338826213716,0.02788693116998352,0.0,0.013182912916719483,0.0
C3,0.002767811378780113,0.005433111225012814,0.024910302409021014,0.031368528959507945,0.006355715017939518,0.0015376729882111738,0.008200922603792926,0.05330599692465402,0.01096873398257304,0.018247052793439262,0.026960533059969247,0.02450025627883137,0.008713480266529985,0.00779087647360328,0.030650948231676065,0.018247052793439262,0.02532034853921066,0.022962583290620196,0.018042029728344438,0.009738595592004101,0.01168631471040492,0.02521783700666325,0.026037929267042542,0.021629933367503844,0.006663249615581753,0.018247052793439262,0.02070732957457714,0.026345463864684778,0.02706304459251666,0.004920553562275756,0.013839056893900564,0.010251153254741158,0.022962583290620196,0.027678113787801127,0.005125576627370579,0.001742696053305997,0.0013326499231163505,0.007995899538698104,0.03300871348026653,0.0018452075858534085,0.004305484366991286,0.01096873398257304,0.0,0.013223987698616095,0.02409021014864172,0.007175807278318811,0.005125576627370579,0.016606868272680677,0.010251153254741158,0.01599179907739621,0.0124038954382368,0.029933367503844184,0.022142491030240904,0.015684264479753973,0.013018964633521271,0.007688364941055869,0.006663249615581753,0.015786776012301384,0.015889287544848796,0.014044079958995388,0.022860071758072784,0.029420809841107124,0.016401845207585853
T7,0.017198636504493336,0.02386117136659436,0.014409668422683607,0.01750852184691664,0.018748063216609854,0.014254725751471955,0.013325069724202046,0.016114037806011776,0.06538580725131701,0.0,0.040285094515029436,0.020917260613572977,0.020297489928726372,0.0,0.01642392314843508,0.033312674310505115,0.0317632475983886,0.01456461109389526,0.014874496436318562,0.02293151533932445,0.021846916640842887,0.020297489928726372,0.009761388286334056,0.0009296560272699101,0.02293151533932445,0.015184381778741865,0.0007747133560582584,0.026030368763557483,0.015959095134800125,0.01580415246358847,0.019367833901456463,0.02215680198326619,0.018593120545398203,0.008057018903005888,0.010381158971180663,0.00821196157421754,0.006042764177254416,0.00728230554694763,0.020297489928726372,0.017043693833281685,0.0,0.0,0.025565540749922528,0.04307406259683917,0.034552215680198325,0.02866439417415556,0.0037186241090796405,0.01193058568329718,0.007592190889370932,0.0,0.023396343352959405,0.012240471025720484,0.0,0.004028509451502944,0.02386117136659436,0.011465757669662225,0.007437248218159281,0.006662534862101023,0.0013944840409048653,0.015184381778741865,0.006972420204524326,0.010845986984815618,0.0182832352029749
TP9,0.007744790706251153,0.014475382629540845,0.008113590263691683,0.013829983404019915,0.016227180527383367,0.010049787940254473,0.009404388714733543,0.01668817997418403,0.0,0.06029872764152683,0.007191591370090356,0.007836990595611285,0.009496588604093675,0.03162456205052554,0.01401438318274018,0.007836990595611285,0.0109717868338558,0.01327678406785912,0.019822976212428546,0.008205790153051817,0.0058085930296883645,0.020099575880508945,0.025539369352756778,0.017241379310344827,0.004148995021205974,0.026184768578277708,0.015120781855061775,0.007744790706251153,0.008851189378572745,0.0058085930296883645,0.014198782961460446,0.019915176101788678,0.0049787940254471695,0.01963857643370828,0.016042780748663103,0.01733357919970496,0.02304997234003319,0.012539184952978056,0.015950580859302968,0.009127789046653144,0.03309976028028767,0.03817075419509497,0.011156186612576065,0.000829799004241195,0.00968098838281394,0.007560390927530887,0.03411395906324913,0.01797897842522589,0.017610178867785358,0.03024156371012355,0.00765259081689102,0.017610178867785358,0.03697215563341324,0.020099575880508945,0.00765259081689102,0.01530518163378204,0.021574774110271068,0.02074497510602987,0.02092937488475014,0.02258897289323253,0.007836990595611285,0.01862437765074682,0.0055319933616079665
