,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0504604577840298,0.03759267889027823,0.015396820343012395,0.0029537828456495676,0.04219052309904959,0.0333882496160021,0.01255410221676778,0.004909269641782059,0.016256413633276217,0.006561632467054652,0.013176179217673424,0.006687420724051519,0.028473482516839305,0.00804835800696728,0.007302080680081508,0.005768862932045879,0.010088969965832549,0.008128206816638108,0.011851734197553733,0.01814013197756989,0.019028026620638377,0.015400066556420034,0.004636808819859317,0.00042452029206996094,0.027276745341211404,0.022817493339533902,0.004693300973309252,0.017712807680729865,0.013688407572927441,0.033078964874805106,0.030508707570483233,0.01870143544139819,0.02191140784114708,0.0,0.026685884250039878,0.02420525459639698,0.01899736347170122,0.013946034305098874,0.003056546102903719,0.027501568232631973,0.012391932249134235,0.010271913689235709,0.0322823561648065,0.015556407410194662,0.0076809931813036116,0.027056163632633003,0.019356979596011053,0.013776115636111497,0.01958091807015648,0.012188546426439639,0.009867614392138398,0.006883057845392282,0.009752268289106037,0.008938393341849468,0.019120789932565593,0.02041523511670449,0.016851515907289914,0.004124691016764692,0.0013020833333333333,0.018886740960933842,0.006486396697489414,0.0,0.02302818565494476
Fz,0.036793349241285064,0.05398639731576094,0.014664909485818335,0.006734063890850997,0.03496374340058618,0.023221888840638846,0.013709833243608225,0.009026039046087085,0.015653281586098595,0.010947032187577194,0.016116512161819245,0.006434001742743282,0.026122466721928847,0.013732597375250375,0.008548788012043177,0.00479178574018596,0.00859199773525755,0.007025382365639822,0.010868804083925782,0.01264557342332722,0.015064528433913869,0.018855400737963532,0.00969304214550396,0.0005727012408526885,0.023420362735749965,0.030124663187587553,0.00821428165762072,0.017038910407242983,0.01270686651088241,0.0326606623447998,0.03172863732129298,0.020028248118612393,0.02226065270866018,0.0009159731121747756,0.019975124530253796,0.01914175135838988,0.016213441491095246,0.015749018879968525,0.007756284179742962,0.021068573615425912,0.015683353955753893,0.015658249440461076,0.0211783313676191,0.016197654823243618,0.006139481623120345,0.02379576027331687,0.022735585202634162,0.017474717927600886,0.02405466599479973,0.018556199851039262,0.011422229925031582,0.005327128216950943,0.012166578023335685,0.01038073423639273,0.01577120883748838,0.01627036274199099,0.01428458778105043,0.006988023601552117,0.00372695174578266,0.013404516154076878,0.006667802948933328,0.0016515556935792477,0.022696747316079235
F3,0.016621033790041737,0.015468972989614097,0.05201300922082901,0.030741480577090377,0.01836723284153448,0.009357610881294352,3.3088478591754354e-05,0.02070220333761831,0.015963176661094203,0.006646813716071575,0.02421142904181911,0.010179790611519057,0.005435397128520923,0.006650391587054258,0.018913694596155734,0.015853904794164125,0.02226518671720587,0.03140682801990815,0.013613167499286406,0.008681587863512034,0.0010919197935278936,0.02193324017759022,0.020344266023392777,0.013439842182569033,0.011179935283141922,0.028100496278017292,0.02708894884963664,0.04552806002673353,0.045032794601555313,0.019316850327524046,0.007674010916002432,0.0016661612582503725,0.043397263742595615,0.01737591677140133,0.001786777843954735,0.001886043279729998,0.0,0.0021628230090315567,0.021041247581215828,0.007021127983640554,0.006795879155686904,0.008787223821475927,0.010121103968205782,0.016241352715998733,0.020844505645156643,0.0081315482379081,0.004760101292531838,0.008966585088477062,0.007794234891818427,0.00728974825526214,0.010505701200850943,0.02877254881492856,0.020295920383139182,0.02336817469558668,0.004075191635276311,0.00036397326450929784,0.0008770119686339249,0.016159133377376653,0.01659750109473293,0.0014726045832855034,0.03494265560454508,0.02454219775176966,0.03810137627040708
F7,0.0030697895761114154,0.006632843763303533,0.029097719394271117,0.05138604877455452,0.005782031867664052,0.0018244845831052727,0.01173323906829654,0.028226087088730766,0.015643440977923737,0.014389776804719333,0.024758535547041292,0.01434855257556407,0.0025291795900991305,0.007361211457763183,0.02031222100589917,0.02187058018609743,0.026348947880557076,0.026078127470656208,0.014829158304445662,0.011103861825700907,0.004007744937055282,0.023044055221066714,0.020959566380830748,0.023510992519613208,0.010501207200632488,0.019579158304445662,0.028067311317886028,0.030443222039773763,0.03223016785258165,0.005157130693912303,0.006451623791278964,0.01145201909627197,0.023857723651401812,0.0337485312899106,0.0022967311317886032,0.0013277534513166697,0.005448354923067567,0.006678762999452655,0.03972382776865535,0.006155704555129843,0.0071077449370552815,0.010031615277017576,0.0025534665207079,0.02231588517910357,0.027082822477650065,0.007295502645502645,0.002943462263577206,0.010107942589551784,0.006279377242595634,0.00706182570090616,0.011697324089278113,0.022317113665389528,0.020634665207079,0.02018874597092988,0.009784467554582496,0.00900609986012285,0.007256516450769324,0.018562221005899167,0.02138609134586146,0.006171215714893876,0.028843222039773762,0.032050374019339536,0.017354871373836893
FT9,0.039378035520115984,0.032566251496479834,0.016660296330466683,0.005520121475721331,0.052734554680549606,0.02720231858271003,0.010603616813294234,0.006351774358298461,0.017673174294595098,0.008831059782310234,0.01573417575537909,0.007227992135929794,0.026014146539699277,0.008385240590024932,0.00773998044965787,0.010092518149966501,0.013249596362318362,0.01031593572550441,0.013190670752468506,0.020572352740892065,0.01606273682823157,0.012254934264720418,0.008136067086230188,0.0010900194405087482,0.0281398343712588,0.028436115412918603,0.006679445780750601,0.01955502652476194,0.013455687721726142,0.03219223587817281,0.02534550287214296,0.016006183619449298,0.022748662778564917,0.001711725811943282,0.023844190363218998,0.02075861917471196,0.016873971684953925,0.012240276999791317,0.004868210924028249,0.021680291497797842,0.01550042285852362,0.012674997528748887,0.02821566333871517,0.018112765934078005,0.010292552198315156,0.0257030819247202,0.018818434434962162,0.013144623106747065,0.016200879765395894,0.011468439377464387,0.008939717947873077,0.007749173503794744,0.01029818665085066,0.01019600865487056,0.017700583215262446,0.0164158676288071,0.013559941568640373,0.005014360714795656,0.0039545454545454545,0.01523375289685547,0.009103023713027339,0.0024545454545454545,0.02712488055619625
FC5,0.036881070368112695,0.027949193775274717,0.008881497448290983,0.00165929203539823,0.03175184693167604,0.051605031783889824,0.01741612690237606,0.003689887197606323,0.01765430410009644,0.012400307035163781,0.009328905914363455,0.006459231268352092,0.02605516209403621,0.008331829734411891,0.0038716814159292035,0.005785225560431845,0.012767970634119018,0.006222345132743363,0.014439907949647626,0.01894657806759526,0.02610639666624001,0.016096625781449006,0.004810873657770642,0.0042035398230088495,0.023584663259318774,0.015488436519030414,0.0023783185840707964,0.009996052359776398,0.007451376858337378,0.024155336474548178,0.030556683804790142,0.024624178155799356,0.0122163742476989,0.0030420353982300885,0.031206464276707403,0.0288139994537936,0.025405163804891523,0.015717390147247615,0.0023506637168141595,0.03248802163661686,0.013099183510142838,0.007982605353836561,0.03721635840644599,0.014071179026434615,0.008217135103075864,0.026363222978941274,0.017932781445203837,0.010633825161992653,0.016164798613320087,0.014400245412689985,0.009516058436481012,0.008346621504310722,0.012945471872904995,0.007169897595804729,0.01986240050109051,0.027013003450858532,0.025553727034935667,0.00715103066359642,0.0045353982300884955,0.027830859616084065,0.005503318584070796,0.0025442477876106194,0.013156639734424564
FC1,0.012149643504177566,0.014582930959542764,0.0,0.010671085334079997,0.011803859504666243,0.0152528502187913,0.049099231467531215,0.012558828960743972,0.010336511895022547,0.0182870943321878,0.015855307503025086,0.021104630367519247,0.016899125435049192,0.015504756808517624,0.013442896406300371,0.00766656686031218,0.009938603203007185,0.0058967327307053894,0.010164028153866089,0.021741624122442623,0.02289291337220367,0.011182909209290041,0.015421339646085254,0.023683986129270647,0.014715361221912249,0.00521558084297059,0.013461389417442784,0.002064265817747712,0.0008961386592734638,0.007958548996857865,0.019568276020593536,0.030703871368440452,0.0,0.020914536336515955,0.02321943197943895,0.01931316956617073,0.030837868461109596,0.03388087358336473,0.021070182168959214,0.01892327156991276,0.024025753746887084,0.014049458344558605,0.014753825802367176,0.011635436281469454,0.009534250645534084,0.01610405836411971,0.014812416428361341,0.016520437999245095,0.023346190757484328,0.012308511269349693,0.017275429523355215,0.005134569096068678,0.010744086385224515,0.009820627501852832,0.021084614662141954,0.029784473003028437,0.03429083142106477,0.01974078182978238,0.020872783619234992,0.026776732596531752,0.0034072821329088738,0.015097226454380434,0.0
C3,0.0060530732207173775,0.010857668231230966,0.02215265300034417,0.03204630454679843,0.008046562114285427,0.004440318655491172,0.015873148667208938,0.05255291066601446,0.01222872009209265,0.01941963941451834,0.023975916621771676,0.019513277632591516,0.008946092834996974,0.009602198552868365,0.02011436389155836,0.014431212564809663,0.02012286083676951,0.019103607871664954,0.012852126684748482,0.008700409616578314,0.010871491619708806,0.024102253965060414,0.022038040377794558,0.02103126487195529,0.011951626404087468,0.02061686185844842,0.022645148544970746,0.025623845349215246,0.02211161647775725,0.00840648158599062,0.013943233451340097,0.014663448764013567,0.02077971929316707,0.02349665127493656,0.007990196726168328,0.0047024598472292616,0.00709141874398295,0.013456007076396702,0.032587044903594035,0.004713808198705298,0.008657650795515757,0.013226405462034385,0.0,0.01766634774826247,0.019986680619057073,0.0070598487265566435,0.00918741917009841,0.01628491709587422,0.011470855580200015,0.011268307552106996,0.016617782981310114,0.022110111000704917,0.019651339696619374,0.015943337443803877,0.011936890729243674,0.01026927625295271,0.00979662600501332,0.015395981988112541,0.01716325659068603,0.010893059214871626,0.021366982163656074,0.025046425353149937,0.015144812778587403
T7,0.019589423836946847,0.020131661451940515,0.01826134526785286,0.0197443665081585,0.02222349040370967,0.020109632614762472,0.013236676571377868,0.013469064855592381,0.061579283863390094,0.002124975097948071,0.036677509738423146,0.019157747114011404,0.018383023468911963,0.001095690284879474,0.01442087318853456,0.02990422878152256,0.033080640998211494,0.017575153677633598,0.02085115352395648,0.022920701557038545,0.01939015597630829,0.01502954714246266,0.006540830938438959,0.004714778209531097,0.024580838352310473,0.017320592509664445,0.0028775618709370246,0.026860725254346643,0.016944286261868488,0.01998787210137389,0.01566040941370718,0.016789271567368536,0.021647978029522265,0.011432719558415754,0.011897532138488931,0.009086391172924561,0.007603359643577737,0.007027831835828553,0.018947469979304417,0.020076399011733477,0.002556610664718773,0.0016601367952719303,0.02221234737210583,0.03654466792767784,0.02879745719928636,0.022765692007059187,0.006607303289017541,0.010547270396599119,0.0057882595990117825,0.0019921641543263163,0.014553606964347423,0.011499078729541297,0.0020253668902317553,0.006264204921647614,0.019666823149264375,0.012639047903162344,0.007935371569070343,0.006352716398445425,0.003287055421076644,0.013236655993295494,0.011952907758149008,0.009075294442006056,0.023086766681771665
TP9,0.005500207689617641,0.010202635213380969,0.005771811700649981,0.013164628351041992,0.008956564509375074,0.009792058669853996,0.01865487152729875,0.015959926275679888,0.0018603569559909308,0.05442120848095759,0.005281744176411959,0.008801932307281836,0.009253846304837374,0.030869545137814362,0.014157938640960231,0.00906354500421806,0.010863487742839184,0.013556594464020834,0.012818295849950102,0.00663181781357608,0.006944759278636985,0.020892180824389116,0.025385230284191887,0.025073221484717207,0.005882415654896923,0.019283884783296172,0.0205828896194674,0.006924543484048197,0.0068091770391497525,0.004590245006210964,0.01209910079995585,0.01760249241691957,0.005076455904648473,0.02362662499959933,0.012759486996620953,0.01564312818481847,0.025128846410700276,0.018914206161739885,0.018846751391223486,0.011482096953417845,0.033380296976374284,0.032514828873607016,0.011042891864511392,0.00515299612441,0.011031994685564286,0.005989369349004674,0.029439980519939197,0.019221452470563064,0.01575235994142131,0.024335362402704355,0.016180228319322785,0.019066120769280156,0.03252595921895068,0.020049206578705726,0.010221272444664335,0.015035882485980027,0.025960923477436563,0.023365918167514092,0.025173134625678363,0.01803828041208339,0.0104297446437739,0.021142896342378235,0.005818144811726603
