,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.4983108108108108,0.28716216216216217,0.0,0.21452702702702703,0.0,0.0,0.0
TP10,0.0,0.3008849557522124,0.672566371681416,0.0,0.0,0.02654867256637168,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.35774647887323946,0.0,0.0,0.6422535211267606,0.0,0.0,0.0
AF7,0.0,0.0,0.02912621359223301,0.0,0.0,0.7106796116504854,0.26019417475728157,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.50187265917603,0.49812734082397003,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
