,FT9,TP9,FT10,F8,AF7,AF3,FT7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.49853372434017595,0.0,0.501466275659824,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.36152219873150104,0.0,0.638477801268499,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.4748936170212766,0.3140425531914894,0.21106382978723404,0.0
AF3,0.0,0.0,0.0,0.0,0.40420819490586934,0.46179401993355484,0.13399778516057587,0.0
FT7,0.0,0.0,0.0,0.0,0.35428571428571426,0.1757142857142857,0.47,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
