,FT9,TP9,FT10,F8,AF7,AF3,FT7,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.7939560439560439,0.0,0.16071428571428573,0.0,0.0,0.04532967032967033,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.4576923076923077,0.0,0.5423076923076923,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.7447257383966245,0.0,0.2552742616033755,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.5186246418338109,0.0,0.4813753581661891
FT7,0.0,0.11038961038961038,0.0,0.0,0.39285714285714285,0.0,0.4967532467532468,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.5277777777777778
