subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess06,MOTOR_EXECUTION-LEFT,0.976390635214538,0.999999999999997,0.9705930331186546,0.9821938163523749,bootstrap,critical,rtwin_delta
S16,Sess06,MOTOR_EXECUTION-RIGHT,0.9776308187912339,0.999999999999998,0.9713493092556904,0.9839437909597081,bootstrap,critical,rtwin_delta
S16,Sess06,MOTOR_IMAGERY-LEFT,0.9763567144456895,0.9999999999999997,0.9703324645562987,0.9823288715870514,bootstrap,critical,rtwin_delta
S16,Sess06,MOTOR_IMAGERY-RIGHT,0.9748226715898239,1.0000000000000007,0.9684803892957163,0.981199707023583,bootstrap,critical,rtwin_delta
S16,Sess06,MOTOR_EXECUTION,0.9770107270028859,0.9999999999999976,0.9709711711871725,0.9830688036560415,bootstrap,critical,rtwin_delta
S16,Sess06,MOTOR_IMAGERY,0.9755896930177568,1.0000000000000002,0.9694064269260075,0.9817642893053171,bootstrap,critical,rtwin_delta
S16,Sess06,LEFT,0.9763736748301137,0.9999999999999983,0.9704627488374766,0.9822613439697132,bootstrap,critical,rtwin_delta
S16,Sess06,RIGHT,0.9762267451905289,0.9999999999999993,0.9699148492757034,0.9825717489916455,bootstrap,critical,rtwin_delta
S16,Sess06,LEFT_vs_RIGHT,0.0001469296395848474,0.0,-0.012109000154168825,0.012346494694009835,bootstrap,delta,rtwin_delta
S16,Sess06,IMAGERY_vs_EXECUTION,-0.001421033985129161,0.0,-0.01366237673003401,0.010793118118144651,bootstrap,delta,rtwin_delta
S16,Sess06,ME_LEFT_vs_ME_RIGHT,-0.0012401835766959746,0.0,-0.01335075784105344,0.010844507096684497,bootstrap,delta,rtwin_delta
S16,Sess06,MI_LEFT_vs_MI_RIGHT,0.0015340428558655583,0.0,-0.01086724246728421,0.013848482291335062,bootstrap,delta,rtwin_delta
