,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06628320709000021,0.004508196721311476,0.01933748323425475,0.0,0.014461956007654639,0.006557377049180328,0.019607675497636423,0.04049179115156719,0.0010018214936247723,0.032010870751566216,0.03478234242624891,0.006193078324225865,0.0024134790528233152,0.0009107468123861566,0.0024134790528233152,0.0025956284153005466,0.0007285974499089253,0.0098816029143898,0.010597588158108557,0.005373406193078324,0.0069672131147540985,0.01999089253187614,0.025882248077244912,0.01092896174863388,0.01382443323898433,0.0,0.00546448087431694,0.0047814207650273225,0.015346083788706739,0.010837887067395264,0.011293260473588343,0.035090371308201085,0.0,0.050698461553387225,0.020833909371596827,0.0030965391621129326,0.0089974751333377,0.03324668505138261,0.0018214936247723133,0.0069216757741347905,0.018678010375965014,0.014754098360655738,0.02170075600474413,0.03298607321385694,0.004508196721311476,0.03498807903972602,0.034835823031343756,0.026307728129343025,0.005510018214936248,0.03219302011404345,0.04213113541386227,0.010063752276867031,0.03332514752643106,0.010318058011297626,0.012868149085978865,0.0336502150138613,0.02700806938653744,0.0010018214936247723,0.0,0.022080698716222934,0.010044833967581778,0.0017759562841530056,0.0030965391621129326
Fz,0.0035657686212361333,0.05287671898603431,0.003601786486097104,0.03452857488302241,0.011165538106901024,0.0021610718916582625,0.002629304134850886,0.009760841377323153,0.029203484298885626,0.013974931566056763,0.004358161648177496,0.03163764822065401,0.03579475356844333,0.0255391595565573,0.02065256211007658,0.03377972516533084,0.021619128374017128,0.029495571275977177,0.0064832156749747875,0.023204639771937326,0.01937761129520242,0.03071623462304641,0.0,0.022081807201922814,0.003961965134706815,0.03342707196110996,0.03251157445080803,0.016991818753933293,0.007167555107333238,0.025603669841890414,0.010949430917735196,0.009580752053018298,0.0071315372424722665,0.004178072323872641,0.001584786053882726,0.03904585887942144,0.0025212505402679728,0.005438697594006627,0.028511619422138354,0.02874474952918372,0.001584786053882726,0.025810279557565527,0.0021250540267972913,0.0020890361619363205,0.041227897747163025,0.0,0.0,0.002809393459155741,0.038488567988627334,0.002485232675407002,0.002665321999711857,0.02361318980104629,0.014335110214666475,0.004776934494814651,0.010229073620515776,0.004358161648177496,0.015667771214522404,0.013794842241751908,0.004754358161648178,0.0032416078374873938,0.001692839648465639,0.023913164894545404,0.03477872790794732
F3,0.025092954990215265,0.003424657534246575,0.047715963097567794,0.008732876712328768,0.019594632373497345,0.0136986301369863,0.02337503494548504,0.026798294660329885,0.014486301369863014,0.031764048084987416,0.03364760972882304,0.006575342465753425,0.006095890410958904,0.003595890410958904,0.007773972602739726,0.001232876712328767,0.003458904109589041,0.008904109589041096,0.0066843723790886225,0.008835616438356165,0.0027397260273972603,0.00571917808219178,0.02471694157114901,0.007191780821917808,0.010670254403131116,0.007808219178082192,0.00410958904109589,0.01273972602739726,0.009623287671232876,0.00845890410958904,0.0,0.01686818563041655,0.005958904109589041,0.023942549622588762,0.037305004193458204,0.004623287671232877,0.02419695275370422,0.020401873077998324,0.011780821917808219,0.01065068493150685,0.020011881464914734,0.003664383561643836,0.020251607492311995,0.021929689684092812,0.0021575342465753426,0.02620981269220017,0.036037880905786975,0.02725747833379927,0.008184931506849315,0.025784875594073244,0.02762720156555773,0.010205479452054795,0.030565417948001116,0.02450517193178641,0.02614900754822477,0.03775020967291026,0.022799133351970927,0.0073972602739726025,0.007945205479452055,0.026689963656695556,0.021464215823315626,0.006780821917808219,0.007636986301369863
FT9,0.0,0.0349443805298881,0.008896188325463628,0.04952635655136781,0.013138985834530896,0.007185382878259084,0.002497775952918634,0.0060904673920481765,0.0364498893234281,0.01324163416136317,0.006329980154656812,0.03221891903695483,0.034533787222559016,0.02916185811833675,0.024717560632118565,0.02680094660119448,0.02033536756959918,0.02980140252451836,0.0013686443577636351,0.022419581904459883,0.012215150893040443,0.02796429430529357,0.0025662081708068157,0.02359307708942268,0.002531992061862725,0.04035052574305446,0.028215634290496193,0.01889955655278524,0.00893040443440772,0.02803272652318175,0.0009922671593786355,0.004037500855402724,0.013310066379251351,0.0,0.005543009648942722,0.0391187458210672,0.007356463422979539,0.0,0.032583469012745836,0.029777748079330382,0.0037637719838499967,0.02375571290517039,0.0032505303496886333,0.004174365291179087,0.03061667552787955,0.0,0.0022582631903099977,0.002634640388694998,0.03306249453796311,0.0019161021008690892,0.0,0.026561433838585842,0.014884007390679532,0.0038651547518443914,0.010743858208444536,0.006124683500992267,0.013070553616642715,0.01522616848012044,0.009546294395401354,0.0037637719838499967,0.0029425853691918153,0.02776405988698053,0.03439692278678265
FC5,0.026060265768294965,0.00908029197080292,0.034429346808908856,0.011211678832116788,0.059631667602470524,0.004583941605839416,0.032035186224967246,0.03221560920830994,0.01016058394160584,0.02900393037619315,0.028419988770353736,0.005635036496350365,0.0112992700729927,0.009138686131386861,0.009343065693430658,0.005781021897810219,0.0034744525547445258,0.014248175182481752,0.004467153284671533,0.011094890510948904,0.011153284671532846,0.01167883211678832,0.013385738349242,0.012204379562043795,0.0027153284671532847,0.0060437956204379565,0.006481751824817518,0.00435036496350365,0.0174014598540146,0.012233576642335766,0.0010218978102189782,0.034429346808908856,0.00764963503649635,0.022654688377316115,0.03311547819577017,0.005927007299270073,0.031714018341755565,0.010261650758001124,0.010627737226277372,0.012963503649635036,0.008408759124087591,0.008029197080291971,0.003708029197080292,0.010306569343065694,0.006715328467153284,0.01933146172562231,0.0335826314804417,0.02060565225528729,0.009518248175182481,0.023671345685944225,0.025593112483623434,0.007883211678832117,0.0293542953396968,0.03212277746584316,0.03656073367022272,0.03212277746584316,0.011283548568220102,0.0072992700729927005,0.003591240875912409,0.007357664233576642,0.030341755568032938,0.007562043795620438,0.0057226277372262775
FC1,0.004105736782902137,0.001687289088863892,0.011276715410573679,0.005821147356580427,0.004415073115860518,0.22009405383732975,0.010236220472440945,0.001518560179977503,0.010039370078740157,0.011923509561304836,0.014116985376827897,0.007733408323959505,0.001265466816647919,0.003993250843644544,0.007564679415073116,0.0002530933633295838,0.005849268841394826,0.003796400449943757,0.006608548931383577,0.007620922384701912,0.08415841584158416,0.005680539932508437,0.012232845894263216,0.003487064116985377,0.005089988751406075,0.009026996625421823,0.005202474690663667,0.009392575928009,0.08486033923977325,0.007620922384701912,0.0001124859392575928,0.002643419572553431,0.06671752664580294,0.0037682789651293587,0.016788526434195726,0.0055680539932508434,0.011951631046119236,0.004190101237345332,0.010517435320584927,0.007564679415073116,0.006861642294713161,0.005343082114735658,0.010573678290213724,0.00970191226096738,0.0016591676040494938,0.009814398200224972,0.013245219347581553,0.013020247469066366,0.006271091113610799,0.011023622047244094,0.009026996625421823,0.007902137232845894,0.010433070866141732,0.01389201349831271,0.00874578177727784,0.01625421822272216,0.009786276715410575,0.008352080989876266,0.09574446758511622,0.01124859392575928,0.008661417322834646,0.007649043869516311,0.008295838020247468
C3,0.028279001405566613,0.0023116933153534964,0.0356729417724409,0.002343800166955628,0.027832626982598085,0.01168689398317601,0.0522463201980636,0.029855358633532395,0.005682912733577346,0.023915591087137995,0.02786473383420022,0.0017979836897193862,0.002343800166955628,0.006132408656007192,0.005971874397996533,6.421370320426378e-05,0.0037886084890515637,0.008572529377769216,0.008829384190586272,0.006228729210813588,0.004205997559879278,0.014287548962948694,0.018631338427620454,0.010113658254671547,0.0075772169781031275,0.0022153727605471007,0.002183265908944969,0.010145765106273678,0.013324343414884737,0.013228022860078341,0.004494959224298465,0.0414615395592086,0.005329737365953895,0.02371358547914125,0.03656881211783928,0.002054838502536441,0.040562547714348904,0.01670492733149254,0.007224041610479676,0.012168496757207988,0.01033840621588647,0.011879535092788801,0.008861491042188403,0.016535028575097924,0.001284274064085276,0.025026844895367335,0.03997213838766526,0.025771545481139007,0.003371219418223849,0.02593207973914967,0.03123283175296275,0.010209978809477943,0.02365873627432094,0.045089613790249505,0.038154533844189015,0.033293913254421825,0.010058809049851238,0.004687600333911256,0.007866178642522315,0.009856803441854491,0.034806056779183345,0.0017016631349129905,0.002793296089385475
T7,0.030495852730611374,0.010206396008165117,0.01547820563912456,0.006804264005443411,0.016031345745028465,0.0020412792016330232,0.015443714470358739,0.05608071830475159,0.0017010660013608528,0.027014807496564763,0.03345483194578458,0.004158161336659863,0.010622212141831103,0.007106675739018674,0.006728661072049596,0.004006955469872231,0.0017388674680577606,0.014213351478037348,0.01941297525733829,0.010433204808346563,0.015990020412792016,0.018673924548272474,0.02531021762966437,0.015196189612156952,0.014361353830698122,0.0026083012020866408,0.004989793603991835,0.0032131246692371665,0.01595221894609511,0.01292810161034248,0.007446888939290844,0.023041809276437213,0.004989793603991835,0.03288428607979142,0.022213914442253242,0.007711499206169199,0.00629575952970704,0.03202862745650803,0.0050653965373856505,0.013343917744008468,0.020148502100864565,0.01606562334618583,0.02372244924459001,0.027382357350719443,0.008694337340288804,0.030437548773502583,0.028255314950287866,0.024447724842910346,0.008429727073410448,0.030076726299014298,0.03260600748597181,0.007787102139563015,0.027523418756105363,0.00928207539876276,0.019942089007290772,0.0324960201676164,0.029269120387633754,0.0038935510697815077,0.004309367203447494,0.020932081656293688,0.007240796197129737,0.00752249187268466,0.002116882135026839
TP9,0.0006303724928366762,0.02727189319274893,0.012120343839541548,0.032474414100188226,0.00988538681948424,0.01020057306590258,0.00510028653295129,0.0012893982808022922,0.048764340300659355,0.015902578796561605,0.011060171919770774,0.031414242180417454,0.0282199276932095,0.027071320126846352,0.025810939223703228,0.025602574791653773,0.02400683746991768,0.024819032778350198,0.004412607449856733,0.01503023705413543,0.00501432664756447,0.027274368953954485,0.007908309455587393,0.02095225785781121,0.003782234957020057,0.03569596196065724,0.02760335392826846,0.02698430440212187,0.006848137535816619,0.02769426533606638,0.0004011461318051576,0.0014613180515759313,0.014240687679083094,0.0005730659025787965,0.009369627507163324,0.031283354510800505,0.008939828080229226,0.002320916905444126,0.030418804134521214,0.02873321124432486,0.009541547277936963,0.02423464390908131,0.0034383954154727794,0.008825214899713467,0.024936121720071504,0.004613180515759313,0.005902578796561604,0.007994269340974212,0.029043445968332103,0.00833810888252149,0.0035530085959885388,0.024688145108733246,0.01478510028653295,0.0104496055165785,0.007535816618911175,0.011289398280802292,0.010573065902578796,0.01174785100286533,0.011919770773638969,0.00830945558739255,0.005214899713467049,0.023516199852182493,0.03096321674197107
CP5,0.022402473750395658,0.011414989142555313,0.018552581006667068,0.011238922471976056,0.010238804711323133,0.01238335583074124,0.007418210085114205,0.02715851639517631,0.016315511473678032,0.05647361704662299,0.040803683365068906,0.015699278126650625,0.005634133458536299,0.0,0.008862022419156054,0.007658900170197782,0.005516755678150126,0.0022888667175303716,0.013417303114772005,0.012588766946417043,0.007717589060390868,0.001584600035213334,0.025462473103888033,0.0,0.016399852823797082,0.01411467809143729,0.012911555842479019,0.004577733435060743,0.0006455777921239509,0.0025823111684958036,0.004108222313516052,0.00964838791245149,0.009947766887728153,0.023610245165865032,0.02523477333699724,0.012676800281706672,0.013111032433843591,0.026266478081887354,0.005663477903632842,0.0,0.02032960183936342,0.0,0.021682974210745186,0.019210985028754,0.011356300252362228,0.028020088993798396,0.0246079562991475,0.03171396117902207,0.012236633605258524,0.03432208889567363,0.0316517443918882,0.0009390222430893832,0.05046858949265396,0.008591987888975933,0.013668576890677912,0.03937286134921984,0.042024445098731066,0.012882211397382475,0.009801044662245437,0.026412079037799747,0.008944121230134452,0.014672222548271613,0.014760255883561241
