,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07146117558170785,0.0,0.009675128705840582,0.0013406388435532757,0.003322452786197249,0.01562588925625096,0.021561914668900006,0.02083097319334897,0.007988638380969288,0.022921386343019025,0.011000815109741387,0.01405453789055824,0.01983043250485297,0.011030285385264042,0.01238810142592673,0.010943964795934692,0.015306631387325225,0.019330989977333138,0.016732152488642665,0.016203456987491316,0.0,0.009297364889651823,0.01507735719675097,0.03914834297788111,0.006979115880972702,0.009675128705840582,0.0,0.013438518072294642,0.00802277547329697,0.014270732576827497,0.0475421252133232,0.03148715785144639,0.0034390300769410118,0.05108465307670297,0.0,0.0,0.030010105158800704,0.004803603171647343,0.017953554680212952,0.004021916530659827,0.014047563534623456,0.025031636051037715,0.01433944136526515,0.0034390300769410118,0.020888040809046812,0.013928544184531608,0.00639091070477543,0.0033807414315691303,0.008685008160410353,0.020831190495240116,0.010949283518413148,0.018531122411453306,0.027195072983840975,0.02407752553328264,0.025884690841702113,0.010276413386342853,0.01301066099634283,0.031147059696389107,0.0499111193874388,0.014940943347658563,0.003555607367684775,0.011757346469901805
Fz,0.0,0.11500291234213739,0.03865867776407346,0.054381877634491156,0.022774252237664168,0.022803839527566202,0.0075440067057837385,0.02065562676285712,0.012027734824666472,0.02352208352692531,0.012413999401734968,0.02451720688962612,0.001885186772274904,0.006884937286228696,0.02740510190188604,0.021308176949043918,0.01136866540511143,0.02969122152630799,0.01936544540530701,0.03874825453795059,0.002722594835413178,0.001944361352078971,0.01837195185094826,0.0013460963206700569,0.001885186772274904,0.023222136107049825,0.04997631763109113,0.0015260647725953494,0.035286792359157604,0.0028129865134613394,0.0,0.030528629589446264,0.015587737723217924,0.0,0.006760883797423348,0.0185872119219728,0.019937382763498008,0.024956941717301468,0.0007782334833342068,0.035328039047199,0.008645255665527223,0.012573344509639563,0.00613221657194137,0.0013764985147431208,0.020497911463294584,0.0,0.00020955574182732607,0.0022738960618564922,0.012385227016003966,0.008854811407354548,0.008136567407995439,0.007927011666168113,0.02049057732575531,0.0007478312892611427,0.03142439732821757,0.030169507589766706,0.01017050553395154,0.0,0.0,0.011067903081064912,0.003769558640378778,0.0006286672254819782
F7,0.00702576112412178,0.015846476123649332,0.07290540511327048,0.028264801592863497,0.00846910792063236,0.010926128323434606,0.011969815248503773,0.02052688528032251,0.02459160163536068,0.004387149648548235,0.015586063359501169,0.020956117715510425,0.01131928181108509,0.01772959149942217,0.033654689925267676,0.021890770241244535,0.014266957010895087,0.009104435309481601,0.022634932640248146,0.03530189641778238,0.022983108126401995,0.028111786137935253,0.013283055357530618,0.013205828779599272,0.005149152132139869,0.022998712953332813,0.030614624075626512,0.008607515494533232,0.009588384333517736,0.003387643168252944,0.006375227686703097,0.019325512995829998,0.012018466208592062,0.0031876138433515485,0.019657684876691645,0.014732069004439748,0.0068147968767846645,0.007285775109908563,0.007844715454218838,0.0324802981451727,0.019629508037209968,0.021919345859087593,0.01502409020081093,0.004113566704307146,0.019337486840838785,0.0024069737184491285,0.011050568160519792,0.013137343843116059,0.01507820862211708,0.02995738486523621,0.016918938055742246,0.012516183580263192,0.011969815248503773,0.0029245670431848,0.007228424485041761,0.012208756946141876,0.014664979792221363,0.01406185900313721,0.003317720530835285,0.016345631196254908,0.021898074181758223,0.019280734383514048
FT9,0.0017067273503057886,0.026436818763657048,0.03139300845174832,0.08234221391844773,0.013871487596775606,0.026169765497386036,0.01727041428364142,0.014151614279618831,0.027724119304264376,0.013910671930512635,0.0023133662036378577,0.01637790219073109,0.013206790562429875,0.013817811165272408,0.01828778827961021,0.022738927462650972,0.006729666886472462,0.016560750442844028,0.009915270612539849,0.023712753333362067,0.014258985100615025,0.014322843712333118,0.016808911903848613,0.008112737386667127,0.0020840606319201113,0.03026679107961998,0.029202995680025975,0.013494154315161284,0.027002818686078532,0.004847328353941922,0.0018866843660614106,0.023108987758397516,0.025181429570918977,0.0035237526739446807,0.02700427328325209,0.027486122065484887,0.011693111602441712,0.015350363972537206,0.005546863888493813,0.022425434834764946,0.014946883857778467,0.0273351851612412,0.0155680507248563,0.008503144084853656,0.02134422018506786,0.014038389153948819,7.111363959607453e-05,0.008128719997586445,0.032095417264667726,0.009677255415770563,0.001957798005657485,0.0016733434472731871,0.014543439658999324,0.0002844545583842981,0.021213593767284565,0.013684293511131798,0.011563939781831975,0.006273946979394284,0.0003787878787878788,0.01020405304646522,0.029822689991940453,0.014444760505064873
FC5,0.0039834969412434204,0.009937259472485614,0.007469056764831413,0.010925772441009587,0.0789927773954426,0.037051772089772,0.0,0.020638325489077305,0.021157407470003213,0.02527941641078753,0.006211331753815803,0.008772151216043717,0.003602063137735461,0.01605383369516213,0.005343002732832737,0.014793366987843243,0.005760904852922641,0.033270634870200586,0.016147389386826007,0.005121638924455826,0.0047417449777757345,0.018966641893750483,0.022658842992141624,0.010259202221960823,0.018102932443251018,0.0336156003571266,0.012946365059041115,0.00995506171971511,0.027056561420081504,0.015222311008113469,0.005421497873570393,0.015267680448310162,0.01629299975076854,0.018104134282726426,0.015821766003957356,0.010004111793305244,0.003912363067292645,0.012247270059189092,0.027634533535302458,0.016174956579793204,0.003912963987030349,0.010463101800460695,0.017424381386931767,0.0342996348060524,0.03409359445098696,0.013332080415680219,0.0214274833346178,0.012775253163729745,0.023134696309436407,0.010812348840517854,0.008536064874093044,0.015448294386973982,0.005899491967430752,0.00888771559310102,0.022584028484797406,0.02098569465495414,0.017387913070349825,0.013902353246761832,0.013332343318065465,0.025279153508402284,0.00903032135835503,0.012132907521607197
FC1,0.012394160187358987,0.007488711849769662,0.009177902391457894,0.014663085532580503,0.0269879726510782,0.07648796264258528,0.013883624103882438,0.021191682656425594,0.02311514342170356,0.025875643045670183,0.002770751180287272,0.0019185994972876984,0.01513540061137594,0.0054857264593097576,0.011321235448366185,0.011600486698712907,0.0024637907023960333,0.036216074783459104,0.014253023279754536,0.004527055815935236,0.00494917115380766,0.01490869394886518,0.021742278447711344,0.019211731097531333,0.011047017040174089,0.02318064185894888,0.007181208053691275,0.015018987540856097,0.029671821517115952,0.016715913217787665,0.00868722887707569,0.022884476255565438,0.009326885957512517,0.01644403965650852,0.012791983483127111,0.011824676940146352,0.022589926308896405,0.021421277484036452,0.014436192998058352,0.009217664704048865,0.009963297426673491,0.023069804948770815,0.017482420797076376,0.013877690497364908,0.021517902334266505,0.01606240152357858,0.022919563172177533,0.006040268456375839,0.023579008472904152,0.01565594232820422,0.011179086253191993,0.021294784431360327,0.010882563203632796,0.009629528485600638,0.03251868013714495,0.016065461262843042,0.014047005601896466,0.014021455349253508,0.014051323551699585,0.021064474711397958,0.010166798683454246,0.004700688870269915
C3,0.02685137630843186,0.0034252749233820083,0.0109151973131822,0.010683152306441089,0.0,0.017777521319499896,0.07894843197062519,0.010951784784191981,0.017182618122877205,0.017513527147027724,0.002339684438252253,0.007917587110778883,0.03447016573929754,0.004146385433567695,0.01652826028586362,0.01402078596504612,0.017703275999339088,0.015500664834568518,0.011754827875734676,0.01187477509895646,0.019172807880162797,0.011694854264123786,0.005823862595103909,0.02807851619381577,0.0038684763452593567,0.006717044500419815,0.0071070513722474825,0.016684081394667687,0.0033351361096087976,0.017271491944301675,0.029755993355351985,0.028735014787111844,0.0032687402291504447,0.030719852653691218,0.007016912558474271,0.01196491391272967,0.028384092935290192,0.013300745833001677,0.011887262843937634,0.0001802776275464215,0.014291915991793249,0.02140075132760947,0.02307858528185943,0.006417176442365359,0.0076585880362991824,0.02623451414206305,0.0003598416696653472,0.006238325985673929,0.011350711473863346,0.018471872376154493,0.02464003994002509,0.032333788276479064,0.03187952628047553,0.015230248393248885,0.02090899366096116,0.02250544644077536,0.0012005426103590677,0.026745895407967492,0.023454125830929685,0.019120326915540612,0.015593139018831715,0.015413218183999041
T7,0.018639107909077933,0.005110014449196251,0.016999476160118022,0.009724238026124819,0.014367334158817142,0.0183012279556099,0.012220607964303961,0.06922162948436975,0.013993226252968803,0.02080603520384864,0.01463337990405527,0.011921741486633039,0.007678606146689377,0.015130486835212634,0.011702524830720915,0.010111272375423318,0.013154444597311816,0.026003442422504318,0.01486629810558571,0.017435277354162913,0.014158799379659897,0.020082436959971785,0.009708291913811222,0.01741011882962156,0.021099330634685953,0.027794404795815485,0.009805050501135847,0.011512568281656626,0.01446238913616801,0.009767353084228415,0.009647139582336197,0.02138960639665983,0.007910361694967585,0.01602925816909241,0.012799690023724587,0.009715413164981142,0.02083699892067023,0.01075707781315258,0.01694134349750643,0.011185911161664997,0.005364837360957974,0.019985678372647163,0.016126404307501115,0.009734532351795621,0.02701638792054944,0.01562612430184287,0.01573054509705894,0.01474027941141325,0.006623086547262178,0.019891164352017817,0.01649524797779074,0.023766925486198985,0.013444720359285692,0.00982602670356153,0.02677487900332196,0.021852964087578794,0.0218098490294752,0.02067289525850626,0.013822001339634914,0.024144594017632283,0.008777087398582725,0.01273985375113924
TP9,0.00561307222152925,0.004482285317887929,0.021919540006254193,0.01965340674028892,0.018579481389063283,0.02405792612840759,0.0179618311088936,0.01651240882193694,0.07046224483450367,0.004460607313970876,0.001103602983011852,0.009665064798796356,0.014234062132352492,0.013343453356392013,0.018954978324794307,0.018474877201597174,0.008862460159466491,0.01478091735189405,0.016977111484492918,0.017009801321834807,0.017362328132686372,0.018250871161120966,0.015629544541681074,0.005862542098041662,0.009864553461266147,0.03007754733911473,0.021315650402830642,0.027469125469159243,0.009992127773611716,0.016891345926854498,0.007296993887988026,0.0089809155544468,0.012699047119223723,0.010811250163078835,0.026682520085567707,0.025555519014045538,0.01480431544040437,0.01561775908169276,0.016624584673641356,0.013407713741579692,0.0057332477011028254,0.01775726449334225,0.010955770189192516,0.016906571556029343,0.02447626057757379,0.01675826569779651,0.004333033001625307,0.010775720951647583,0.02428571800100295,0.01922689983178725,0.016173733218599575,0.01824441878637876,0.0153720750372995,0.006985156542347512,0.011047041663543356,0.027482631013740825,0.0127633075044114,0.011559659792616068,0.009875738126157293,0.014873908910838157,0.022937204600161316,0.01917098473740135
CP5,0.024060235649518907,0.009830677322327137,0.0036848560393853338,0.010145463611783142,0.01704594509780142,0.030742533270024783,0.01748095494308108,0.01904743828571424,0.004382707977631447,0.07480842866839724,0.004378087112707678,0.006860444123487994,0.01260642885533961,0.016466685225789646,0.019306612060473665,0.00369931650922353,0.01952650848338106,0.0479417269209888,0.005473465169582094,0.009405942821417433,0.00016838796587337226,0.006952506750313509,0.02413030863405368,0.021730012509573095,0.008420512975996714,0.014463996287743041,0.001913017811488654,0.010895421882130166,0.025350095372219994,0.018081687650122375,0.018664889444185345,0.03065799981565181,0.020125447565221687,0.023539496599732493,0.0009322088309917032,0.0025964092798965704,0.03750629390176349,0.017138443464082463,0.025212938778484895,0.006413203173026341,0.007819861336761097,0.01034627869992857,0.02541024768403466,0.01697527423819975,0.018051652028117884,0.000898069151324652,0.025601821042332554,0.007274822212222058,0.014581392603843602,0.005210187337160112,0.0,0.017029691002762547,0.01001703194063437,0.02199448609212886,0.050253983408500756,0.008904882981459873,0.005254166621741592,0.016341678669430863,0.034353293335018464,0.021326152968626028,0.0036987186341566392,0.006868571171007429
