,F7,FT9,TP9,F8,Fp2,AF7,AF3,AF8
F7,0.425,0.37,0.0,0.0,0.0,0.205,0.0,0.0
FT9,0.23920265780730898,0.4053156146179402,0.0,0.0,0.053156146179401995,0.3023255813953488,0.0,0.0
TP9,0.0,0.0,0.4404432132963989,0.16620498614958448,0.0,0.0,0.26038781163434904,0.1329639889196676
F8,0.0,0.0,0.20261437908496732,0.41830065359477125,0.0,0.0,0.0,0.3790849673202614
Fp2,0.0,0.016786570743405275,0.0,0.0,0.8321342925659473,0.1510791366906475,0.0,0.0
AF7,0.08459869848156182,0.19305856832971802,0.0,0.0,0.28199566160520606,0.4403470715835141,0.0,0.0
AF3,0.0,0.0,0.2569832402234637,0.0,0.0,0.0,0.7430167597765364,0.0
AF8,0.0,0.0,0.17421602787456447,0.41114982578397213,0.0,0.0,0.0,0.4146341463414634
