,F7,FT9,TP9,F8,Fp2,AF7,AF3,AF8
F7,0.5023474178403756,0.24569640062597808,0.0,0.0,0.012519561815336464,0.23943661971830985,0.0,0.0
FT9,0.24804992199687986,0.34477379095163807,0.0,0.0,0.11232449297971919,0.2948517940717629,0.0,0.0
TP9,0.0,0.0,0.486231884057971,0.20144927536231885,0.0,0.0,0.1108695652173913,0.20144927536231885
F8,0.0,0.0,0.31361607142857145,0.31361607142857145,0.0,0.0,0.17410714285714285,0.19866071428571427
Fp2,0.03636363636363636,0.2690909090909091,0.0,0.0,0.3781818181818182,0.31636363636363635,0.0,0.0
AF7,0.20822281167108753,0.253315649867374,0.0,0.0,0.11273209549071618,0.42572944297082227,0.0,0.0
AF3,0.0,0.0,0.2886405959031657,0.2942271880819367,0.0,0.0,0.3054003724394786,0.11173184357541899
AF8,0.0,0.0,0.33373639661426846,0.21039903264812576,0.0,0.0,0.07013301088270858,0.3857315598548972
